id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,4855,3852,35848,20665,16397,100.00,100.00,100.00,100.00,1.260,0.135,0.235,0.296
values_30,61170,44963,450291,254994,205474,100.00,100.00,100.00,100.00,1.360,0.136,0.240,0.298
values_96,2321,1920,17614,10057,7955,100.00,100.00,100.00,100.00,1.209,0.132,0.231,0.292
values_15,27063,20236,198656,113240,90870,100.00,100.00,100.00,100.00,1.337,0.136,0.239,0.298
values_16,52773,38878,387062,219922,177000,100.00,100.00,100.00,100.00,1.357,0.136,0.240,0.298
values_94,32567,24276,241144,136449,109757,100.00,100.00,100.00,100.00,1.342,0.135,0.239,0.297
values_90,195682,141065,1426311,809688,653818,100.00,100.00,100.00,100.00,1.387,0.137,0.242,0.299
values_52,102025,74030,731562,421191,338539,100.00,100.00,100.00,100.00,1.378,0.139,0.242,0.301
values_78,160816,116393,1182513,667532,539524,100.00,100.00,100.00,100.00,1.382,0.136,0.241,0.298
values_20,195314,140697,1417111,807112,651242,100.00,100.00,100.00,100.00,1.388,0.138,0.242,0.300
values_53,6716,5271,50737,28663,22901,100.00,100.00,100.00,100.00,1.274,0.132,0.234,0.293
values_43,69660,50899,501209,288335,231573,100.00,100.00,100.00,100.00,1.369,0.139,0.242,0.301
values_42,620,750,6262,3711,2879,100.00,100.00,100.00,100.00,0.827,0.099,0.167,0.215
values_0,18250,13817,135783,76865,61687,100.00,100.00,100.00,100.00,1.321,0.134,0.237,0.296
values_61,8917,6920,67146,37913,30343,100.00,100.00,100.00,100.00,1.289,0.133,0.235,0.294
values_97,4810,3807,34723,20350,16082,100.00,100.00,100.00,100.00,1.263,0.139,0.236,0.299
values_14,70532,51771,523009,294439,237677,100.00,100.00,100.00,100.00,1.362,0.135,0.240,0.297
values_87,4822,3819,35023,20434,16166,100.00,100.00,100.00,100.00,1.263,0.138,0.236,0.298
