id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,6475,1369,15931,8318,4087,100.00,100.00,100.00,100.00,4.730,0.406,0.778,1.584
values_30,,4850,60612,30535,16094,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,2594,31564,16095,8642,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,6267,78759,39578,20743,100.00,100.00,100.00,100.00,0,0,0,0
values_16,4632,1056,11954,6322,3075,100.00,100.00,100.00,100.00,4.386,0.387,0.733,1.506
values_94,6487,1369,15919,8321,4084,100.00,100.00,100.00,100.00,4.738,0.408,0.780,1.588
values_90,,5896,74002,37208,19572,100.00,100.00,100.00,100.00,0,0,0,0
values_52,,3362,41400,20980,11072,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,4856,60646,30555,16098,100.00,100.00,100.00,100.00,0,0,0,0
values_20,2618,676,7148,3887,1851,100.00,100.00,100.00,100.00,3.873,0.366,0.674,1.414
values_53,,5536,69380,34913,18372,100.00,100.00,100.00,100.00,0,0,0,0
values_43,,3088,37908,19263,10166,100.00,100.00,100.00,100.00,0,0,0,0
values_42,138,179,1005,766,345,100.00,100.00,91.67,100.00,0.771,0.137,0.180,0.400
values_0,,4218,52438,26491,13962,100.00,100.00,100.00,100.00,0,0,0,0
values_61,3228,790,8590,4622,2219,100.00,100.00,100.00,100.00,4.086,0.376,0.698,1.455
values_97,,5524,69240,34891,18346,100.00,100.00,100.00,100.00,0,0,0,0
values_14,,2363,28611,14617,7822,100.00,100.00,100.00,100.00,0,0,0,0
values_87,138,179,1005,766,345,100.00,100.00,91.67,100.00,0.771,0.137,0.180,0.400
values_50,,2360,28550,14618,7809,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,1727,20511,10603,5574,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,5903,74099,37217,19591,100.00,100.00,100.00,100.00,0,0,0,0
values_86,,1937,23155,11889,6308,100.00,100.00,100.00,100.00,0,0,0,0
values_23,,4202,52294,26451,13938,100.00,100.00,100.00,100.00,0,0,0,0
values_64,,2355,28547,14595,7812,100.00,100.00,100.00,100.00,0,0,0,0
values_44,,4217,52459,26481,13968,100.00,100.00,100.00,100.00,0,0,0,0
values_71,5583,1204,13856,7273,3561,100.00,100.00,100.00,100.00,4.637,0.403,0.768,1.568
values_93,,2134,25710,13192,7027,100.00,100.00,100.00,100.00,0,0,0,0
values_88,,3088,37960,19250,10179,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,2583,31467,16067,8626,100.00,100.00,100.00,100.00,0,0,0,0
values_59,,2580,31446,16058,8623,100.00,100.00,100.00,100.00,0,0,0,0
values_57,,3629,44813,22740,11973,100.00,100.00,100.00,100.00,0,0,0,0
values_82,,3343,41227,20933,11043,100.00,100.00,100.00,100.00,0,0,0,0
values_75,,6278,78860,39605,20760,100.00,100.00,100.00,100.00,0,0,0,0
values_51,,6242,78508,39522,20699,100.00,100.00,100.00,100.00,0,0,0,0
values_7,322,216,1438,992,419,100.00,100.00,100.00,100.00,1.491,0.224,0.325,0.768
values_92,,2369,28685,14627,7836,100.00,100.00,100.00,100.00,0,0,0,0
values_56,,3091,37929,19272,10169,100.00,100.00,100.00,100.00,0,0,0,0
values_47,,3632,44846,22746,11979,100.00,100.00,100.00,100.00,0,0,0,0
values_95,2641,667,7053,3868,1834,100.00,100.00,100.00,100.00,3.960,0.374,0.683,1.440
values_98,5583,1208,13888,7284,3566,100.00,100.00,100.00,100.00,4.622,0.402,0.766,1.566
values_8,,3350,41344,20937,11067,100.00,100.00,100.00,100.00,0,0,0,0
values_18,833,324,2748,1664,773,100.00,100.00,100.00,100.00,2.571,0.303,0.501,1.078
values_28,,2151,25845,13239,7048,100.00,100.00,100.00,100.00,0,0,0,0
values_81,,4874,60820,30597,16128,100.00,100.00,100.00,100.00,0,0,0,0
values_17,,3626,44836,22720,11981,100.00,100.00,100.00,100.00,0,0,0,0
values_38,7411,1542,18148,9422,4652,100.00,100.00,100.00,100.00,4.806,0.408,0.787,1.593
values_41,,3106,38062,19310,10191,100.00,100.00,100.00,100.00,0,0,0,0
values_73,,1920,22984,11851,6278,100.00,100.00,100.00,100.00,0,0,0,0
values_66,2638,672,7096,3881,1841,100.00,100.00,100.00,100.00,3.926,0.372,0.680,1.433
values_58,,2832,34588,17645,9488,100.00,100.00,100.00,100.00,0,0,0,0
values_70,5611,1204,13828,7280,3554,100.00,100.00,100.00,100.00,4.660,0.406,0.771,1.579
values_46,1201,391,3585,2101,952,100.00,100.00,100.00,100.00,3.072,0.335,0.572,1.262
values_11,4637,1057,11957,6326,3075,100.00,100.00,100.00,100.00,4.387,0.388,0.733,1.508
values_33,137,180,1016,768,347,100.00,100.00,91.67,100.00,0.761,0.135,0.178,0.395
