ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,64.0,10645.0,29556.0,1.1102230246251565e-16,285.7183673236136,471.0
values_30,0.0,32.0,6100.0,23699.0,1.1102230246251565e-16,285.7183673236136,11673.0
values_96,0.0,64.0,13220.0,31772.0,1.1102230246251565e-16,285.7183673236136,2747.0
values_15,0.0,32.0,6100.0,23699.0,1.1102230246251565e-16,285.7183673236136,11628.0
values_16,0.0,64.0,9112.0,29891.0,1.1102230246251565e-16,285.7183673236136,296.0
values_94,0.0,64.0,10645.0,29556.0,1.1102230246251565e-16,285.7183673236136,427.0
values_90,0.0,64.0,10995.0,30605.166666666668,1.1102230246251565e-16,285.7183673236136,1728.0
values_52,0.0,32.0,6100.0,23699.0,1.1102230246251565e-16,285.7183673236136,11583.0
values_78,0.0,32.0,6009.0,23705.0,1.1102230246251565e-16,285.7183673236136,6509.0
values_20,0.0,32.0,6028.0,23675.0,1.1102230246251565e-16,285.7183673236136,16766.0
values_53,0.0,32.0,6028.0,23675.0,1.1102230246251565e-16,285.7183673236136,15458.0
values_43,0.0,32.0,6100.0,23699.0,1.1102230246251565e-16,285.7183673236136,10984.0
values_42,0.0,32.0,6072.0,23639.0,1.1102230246251565e-16,285.7183673236136,17478.0
values_0,0.0,32.0,6100.0,23699.0,1.1102230246251565e-16,285.7183673236136,11583.0
values_61,0.0,32.0,6028.0,23675.0,1.1102230246251565e-16,285.7183673236136,15368.0
values_97,0.0,64.0,14043.0,32586.0,1.1102230246251565e-16,285.7183673236136,3440.0
values_14,0.0,64.0,6467.0,28869.0,1.1102230246251565e-16,285.7183673236136,228.0
values_87,0.0,32.0,6028.0,23675.0,1.1102230246251565e-16,285.7183673236136,16451.0
values_50,0.0,64.0,10995.0,30605.166666666668,1.1102230246251565e-16,285.7183673236136,1771.0
values_83,0.0,64.0,10645.0,29556.0,1.1102230246251565e-16,285.7183673236136,471.0
values_67,0.0,32.0,6072.0,23669.0,1.1102230246251565e-16,285.7183673236136,10754.0
values_86,0.0,32.0,6078.0,23695.0,1.1102230246251565e-16,285.7183673236136,7623.0
values_23,0.0,32.0,6136.0,23711.0,1.1102230246251565e-16,285.7183673236136,13188.0
values_64,0.0,64.0,9443.0,28620.0,1.1102230246251565e-16,285.7183673236136,1203.0
values_44,0.0,64.0,15735.0,32738.0,1.1102230246251565e-16,285.7183673236136,3877.0
values_71,0.0,64.0,9757.0,29356.166666666664,1.1102230246251565e-16,285.7183673236136,1211.0
values_93,0.0,64.0,9443.0,28620.0,1.1102230246251565e-16,285.7183673236136,986.0
values_88,0.0,64.0,15735.0,32738.0,1.1102230246251565e-16,285.7183673236136,4007.0
values_26,0.0,32.0,6050.0,23669.0,1.1102230246251565e-16,285.7183673236136,5654.0
values_59,0.0,64.0,11786.0,30994.333333333332,1.1102230246251565e-16,285.7183673236136,2079.0
values_57,0.0,32.0,6028.0,23675.0,1.1102230246251565e-16,285.7183673236136,13484.0
values_82,0.0,64.0,11786.0,30994.333333333332,1.1102230246251565e-16,285.7183673236136,2036.0
values_75,0.0,32.0,6100.0,23699.0,1.1102230246251565e-16,285.7183673236136,11718.0
values_51,0.0,32.0,6072.0,23669.0,1.1102230246251565e-16,285.7183673236136,9854.0
values_7,0.0,64.0,9112.0,29891.0,1.1102230246251565e-16,285.7183673236136,924.0
values_92,0.0,32.0,6132.0,23721.0,1.1102230246251565e-16,285.7183673236136,15298.0
values_56,0.0,32.0,6078.0,23695.0,1.1102230246251565e-16,285.7183673236136,7623.0
values_47,0.0,32.0,6050.0,23669.0,1.1102230246251565e-16,285.7183673236136,7038.0
values_95,0.0,64.0,10286.0,29838.666666666664,1.1102230246251565e-16,285.7183673236136,1520.0
values_98,0.0,64.0,12805.0,31054.166666666664,1.1102230246251565e-16,285.7183673236136,533.0
values_8,0.0,64.0,9757.0,29356.166666666664,1.1102230246251565e-16,285.7183673236136,1342.0
values_18,0.0,32.0,6100.0,23699.0,1.1102230246251565e-16,285.7183673236136,10714.0
values_28,0.0,32.0,6028.0,23675.0,1.1102230246251565e-16,285.7183673236136,13709.0
