id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,233,100,1370,874,874,100.00,100.00,50.00,100.00,2.330,0.170,0.267,0.267
values_30,5268,1780,28540,18145,18145,100.00,100.00,75.00,100.00,2.960,0.185,0.290,0.290
values_96,58,36,329,184,184,100.00,100.00,75.00,100.00,1.611,0.176,0.315,0.315
values_15,3928,1324,21190,13501,13501,100.00,100.00,75.00,100.00,2.967,0.185,0.291,0.291
values_16,5272,2136,34469,21964,21964,100.00,100.00,75.00,100.00,2.468,0.153,0.240,0.240
values_94,5263,2128,34390,21934,21934,100.00,100.00,50.00,100.00,2.473,0.153,0.240,0.240
values_90,138,90,1010,562,562,100.00,100.00,87.50,100.00,1.533,0.137,0.246,0.246
values_52,1288,444,6857,4360,4360,100.00,100.00,75.00,100.00,2.901,0.188,0.295,0.295
values_78,1468,504,7830,4981,4981,100.00,100.00,75.00,100.00,2.913,0.187,0.295,0.295
values_20,2800,948,15054,9589,9589,100.00,100.00,75.00,100.00,2.954,0.186,0.292,0.292
values_53,5263,2128,34390,21934,21934,100.00,100.00,50.00,100.00,2.473,0.153,0.240,0.240
values_43,1110,380,5871,3751,3751,100.00,100.00,50.00,100.00,2.921,0.189,0.296,0.296
values_42,313,136,1894,1189,1189,100.00,100.00,75.00,100.00,2.301,0.165,0.263,0.263
values_0,1458,496,7751,4951,4951,100.00,100.00,50.00,100.00,2.940,0.188,0.294,0.294
values_61,3064,1036,16489,10504,10504,100.00,100.00,75.00,100.00,2.958,0.186,0.292,0.292
values_97,96,56,678,430,430,100.00,100.00,50.00,100.00,1.714,0.142,0.223,0.223
values_14,4260,1444,23047,14644,14644,100.00,100.00,75.00,100.00,2.950,0.185,0.291,0.291
values_87,1110,380,5871,3751,3751,100.00,100.00,50.00,100.00,2.921,0.189,0.296,0.296
values_50,3084,1052,16647,10564,10564,100.00,100.00,75.00,100.00,2.932,0.185,0.292,0.292
values_83,1110,380,5871,3751,3751,100.00,100.00,50.00,100.00,2.921,0.189,0.296,0.296
values_67,830,296,4413,2779,2779,100.00,100.00,75.00,100.00,2.804,0.188,0.299,0.299
values_86,1278,436,6778,4330,4330,100.00,100.00,50.00,100.00,2.931,0.189,0.295,0.295
values_23,785,328,5030,3214,3214,100.00,100.00,50.00,100.00,2.393,0.156,0.244,0.244
values_64,3063,1272,20031,12640,12640,100.00,100.00,75.00,100.00,2.408,0.153,0.242,0.242
values_44,5248,1764,28382,18085,18085,100.00,100.00,75.00,100.00,2.975,0.185,0.290,0.290
values_71,2090,716,11224,7126,7126,100.00,100.00,75.00,100.00,2.919,0.186,0.293,0.293
values_93,4078,1640,26406,16846,16846,100.00,100.00,50.00,100.00,2.487,0.154,0.242,0.242
values_88,1359,560,8790,5614,5614,100.00,100.00,50.00,100.00,2.427,0.155,0.242,0.242
values_26,578,212,3061,1915,1915,100.00,100.00,75.00,100.00,2.726,0.189,0.302,0.302
values_59,1278,436,6778,4330,4330,100.00,100.00,50.00,100.00,2.931,0.189,0.295,0.295
values_57,1120,388,5950,3781,3781,100.00,100.00,75.00,100.00,2.887,0.188,0.296,0.296
values_82,251,116,1528,934,934,100.00,100.00,75.00,100.00,2.164,0.164,0.269,0.269
values_75,3938,1332,21269,13531,13531,100.00,100.00,75.00,100.00,2.956,0.185,0.291,0.291
values_51,5990,2016,32453,20659,20659,100.00,100.00,75.00,100.00,2.971,0.185,0.290,0.290
values_7,4088,1648,26485,16876,16876,100.00,100.00,75.00,100.00,2.481,0.154,0.242,0.242
values_92,4088,1648,26485,16876,16876,100.00,100.00,75.00,100.00,2.481,0.154,0.242,0.242
values_56,4078,1640,26406,16846,16846,100.00,100.00,50.00,100.00,2.487,0.154,0.242,0.242
values_47,1278,436,6778,4330,4330,100.00,100.00,50.00,100.00,2.931,0.189,0.295,0.295
values_95,1288,444,6857,4360,4360,100.00,100.00,75.00,100.00,2.901,0.188,0.295,0.295
values_98,80,40,431,271,271,100.00,100.00,50.00,100.00,2.000,0.186,0.295,0.295
values_8,2993,1216,19478,12430,12430,100.00,100.00,50.00,100.00,2.461,0.154,0.241,0.241
values_18,2840,980,15370,9709,9709,100.00,100.00,75.00,100.00,2.898,0.185,0.293,0.293
values_28,1377,576,8948,5674,5674,100.00,100.00,75.00,100.00,2.391,0.154,0.243,0.243
values_81,2790,940,14975,9559,9559,100.00,100.00,50.00,100.00,2.968,0.186,0.292,0.292
values_17,3074,1044,16568,10534,10534,100.00,100.00,75.00,100.00,2.944,0.186,0.292,0.292
values_38,80,40,431,271,271,100.00,100.00,50.00,100.00,2.000,0.186,0.295,0.295
values_41,181,84,1070,661,661,100.00,100.00,75.00,100.00,2.155,0.169,0.274,0.274
values_73,2070,700,11066,7066,7066,100.00,100.00,50.00,100.00,2.957,0.187,0.293,0.293
values_66,4230,1420,22810,14554,14554,100.00,100.00,50.00,100.00,2.979,0.185,0.291,0.291
values_58,3350,1136,18069,11491,11491,100.00,100.00,75.00,100.00,2.949,0.185,0.292,0.292
values_70,3340,1128,17990,11461,11461,100.00,100.00,75.00,100.00,2.961,0.186,0.291,0.291
values_46,123,80,915,520,520,100.00,100.00,75.00,100.00,1.538,0.134,0.237,0.237
