ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,16.0,762.0,11157.0,1.1102230246251565e-16,200.08003181264505,8609.0
values_30,12.0,16.0,634.0,10875.0,1.1102230246251565e-16,209.16126324653365,7689.0
values_96,8.0,16.0,579.0,10830.0,1.1102230246251565e-16,209.16126324653365,4106.0
values_15,0.0,16.0,690.0,11149.0,1.1102230246251565e-16,200.08003181264505,2024.0
values_16,0.0,16.0,557.0,10899.0,1.1102230246251565e-16,200.08003185267705,2465.0
values_94,2.0,16.0,630.0,10918.0,1.1102230246251565e-16,209.16126324653365,3726.0
values_90,4.0,16.0,623.0,10831.0,1.1102230246251565e-16,209.16126324653365,4917.0
values_52,0.0,32.0,256.0,10479.0,1.1102230246251565e-16,209.16126324653365,187.0
values_78,8.0,16.0,614.0,10755.0,1.1102230246251565e-16,209.16126324653365,6436.0
values_20,0.0,16.0,333.0,10525.0,1.1102230246251565e-16,209.16126324653365,2127.0
values_53,8.0,16.0,535.0,10752.0,1.1102230246251565e-16,209.16126324653365,2770.0
values_43,2.0,16.0,615.0,10864.0,1.1102230246251565e-16,209.16126324653365,3302.0
values_42,0.0,16.0,368.0,10524.0,1.1102230246251565e-16,209.16126324653365,7879.0
values_0,0.0,16.0,762.0,11157.0,1.1102230246251565e-16,200.08003181264505,8673.0
values_61,8.0,16.0,581.0,10796.0,1.1102230246251565e-16,209.16126324653365,1854.0
values_97,0.0,16.0,368.0,10524.0,1.1102230246251565e-16,209.16126324653365,7864.0
values_14,2.0,16.0,630.0,10918.0,1.1102230246251565e-16,209.16126324653365,3770.0
values_87,8.0,16.0,590.0,10825.0,1.1102230246251565e-16,209.16126324653365,5204.0
values_50,0.0,16.0,557.0,10899.0,1.1102230246251565e-16,200.08003185267705,2522.0
values_83,8.0,16.0,546.0,10760.0,1.1102230246251565e-16,209.16126324653365,4690.0
values_67,0.0,16.0,743.0,11160.0,1.1102230246251565e-16,200.08003181264505,7238.0
values_86,8.0,16.0,535.0,10752.0,1.1102230246251565e-16,209.16126324653365,2821.0
values_23,8.0,16.0,546.0,10819.0,1.1102230246251565e-16,209.16126324653365,1190.0
values_64,8.0,16.0,579.0,10830.0,1.1102230246251565e-16,209.16126324653365,4102.0
values_44,0.0,16.0,368.0,10524.0,1.1102230246251565e-16,209.16126324653365,7870.0
values_71,0.0,16.0,690.0,11149.0,1.1102230246251565e-16,200.08003181264505,2024.0
values_93,8.0,16.0,546.0,10760.0,1.1102230246251565e-16,209.16126324653365,4693.0
values_88,8.0,16.0,546.0,10760.0,1.1102230246251565e-16,209.16126324653365,4762.0
values_26,0.0,16.0,557.0,10899.0,1.1102230246251565e-16,200.08003185267705,2492.0
values_59,0.0,32.0,290.0,10510.0,1.1102230246251565e-16,209.16126324653365,621.0
values_57,8.0,32.0,490.0,10769.0,1.1102230246251565e-16,209.16126324653365,570.0
values_82,8.0,16.0,535.0,10752.0,1.1102230246251565e-16,209.16126324653365,2803.0
values_75,8.0,16.0,512.0,10761.0,1.1102230246251565e-16,209.16126324653365,1336.0
values_51,12.0,16.0,634.0,10875.0,1.1102230246251565e-16,209.16126324653365,7641.0
values_7,2.0,16.0,658.0,10946.0,1.1102230246251565e-16,209.16126324653365,3100.0
values_92,8.0,16.0,581.0,10796.0,1.1102230246251565e-16,209.16126324653365,1810.0
values_56,0.0,16.0,368.0,10524.0,1.1102230246251565e-16,209.16126324653365,7897.0
values_47,0.0,16.0,812.0,11152.0,1.1102230246251565e-16,200.08003181264505,5550.0
values_95,8.0,32.0,490.0,10769.0,1.1102230246251565e-16,209.16126324653365,574.0
values_98,0.0,32.0,290.0,10510.0,1.1102230246251565e-16,209.16126324653365,545.0
values_8,0.0,32.0,256.0,10479.0,1.1102230246251565e-16,209.16126324653365,187.0
values_18,8.0,16.0,590.0,10825.0,1.1102230246251565e-16,209.16126324653365,5232.0
values_28,8.0,32.0,438.0,10752.0,1.1102230246251565e-16,209.16126324653365,421.0
values_81,12.0,16.0,634.0,10875.0,1.1102230246251565e-16,209.16126324653365,7645.0
values_17,8.0,16.0,546.0,10760.0,1.1102230246251565e-16,209.16126324653365,4711.0
values_38,2.0,16.0,580.0,10873.0,1.1102230246251565e-16,209.16126324653365,959.0
values_41,2.0,16.0,658.0,10946.0,1.1102230246251565e-16,209.16126324653365,3104.0
values_73,0.0,16.0,780.0,11141.0,1.1102230246251565e-16,200.08003181264505,1590.0
values_66,2.0,16.0,738.0,10969.0,1.1102230246251565e-16,209.16126324653365,6665.0
values_58,2.0,32.0,503.0,10813.0,1.1102230246251565e-16,209.16126324653365,139.0
values_70,8.0,16.0,579.0,10830.0,1.1102230246251565e-16,209.16126324653365,4094.0
values_46,0.0,16.0,780.0,11141.0,1.1102230246251565e-16,200.08003181264505,1590.0
values_11,0.0,16.0,743.0,11160.0,1.1102230246251565e-16,200.08003181264505,7246.0
values_33,0.0,16.0,762.0,11157.0,1.1102230246251565e-16,200.08003181264505,8617.0
values_72,0.0,16.0,690.0,11149.0,1.1102230246251565e-16,200.08003181264505,2016.0
values_6,8.0,16.0,579.0,10830.0,1.1102230246251565e-16,209.16126324653365,4110.0
values_10,8.0,16.0,535.0,10752.0,1.1102230246251565e-16,209.16126324653365,2791.0
values_27,2.0,16.0,580.0,10873.0,1.1102230246251565e-16,209.16126324653365,947.0
values_24,0.0,32.0,219.0,11296.0,1.1102230246251565e-16,209.16126324653365,55.0
values_3,2.0,32.0,503.0,10813.0,1.1102230246251565e-16,209.16126324653365,139.0
values_69,0.0,16.0,743.0,11160.0,1.1102230246251565e-16,200.08003181264505,7222.0
values_36,8.0,16.0,579.0,10830.0,1.1102230246251565e-16,209.16126324653365,4122.0
values_21,12.0,16.0,634.0,10875.0,1.1102230246251565e-16,209.16126324653365,7629.0
values_5,8.0,16.0,546.0,10819.0,1.1102230246251565e-16,209.16126324653365,1222.0
values_49,2.0,16.0,630.0,10918.0,1.1102230246251565e-16,209.16126324653365,3742.0
values_1,8.0,16.0,614.0,10755.0,1.1102230246251565e-16,209.16126324653365,6428.0
values_2,2.0,16.0,615.0,10864.0,1.1102230246251565e-16,209.16126324653365,3317.0
values_13,0.0,32.0,290.0,10510.0,1.1102230246251565e-16,209.16126324653365,588.0
values_32,4.0,16.0,623.0,10831.0,1.1102230246251565e-16,209.16126324653365,4925.0
values_39,8.0,16.0,500.0,10757.0,1.1102230246251565e-16,209.16126324653365,817.0
values_4,2.0,32.0,503.0,10813.0,1.1102230246251565e-16,209.16126324653365,99.0
values_65,2.0,16.0,630.0,10918.0,1.1102230246251565e-16,209.16126324653365,3742.0
values_85,2.0,16.0,615.0,10864.0,1.1102230246251565e-16,209.16126324653365,3311.0
values_62,8.0,16.0,614.0,10755.0,1.1102230246251565e-16,209.16126324653365,6496.0
values_91,2.0,16.0,580.0,10873.0,1.1102230246251565e-16,209.16126324653365,989.0
values_25,2.0,16.0,658.0,10946.0,1.1102230246251565e-16,209.16126324653365,3092.0
values_63,0.0,16.0,333.0,10525.0,1.1102230246251565e-16,209.16126324653365,2166.0
values_12,2.0,32.0,509.0,10862.0,1.1102230246251565e-16,209.16126324653365,302.0
values_79,8.0,16.0,581.0,10796.0,1.1102230246251565e-16,209.16126324653365,1818.0
values_54,8.0,16.0,535.0,10752.0,1.1102230246251565e-16,209.16126324653365,2764.0
