id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,8609,2425,24931,18797,18797,100.00,100.00,100.00,100.00,3.550,0.345,0.458,0.458
values_30,7689,2153,21931,16541,16541,100.00,100.00,100.00,100.00,3.571,0.351,0.465,0.465
values_96,4106,1327,12943,9779,9779,100.00,100.00,100.00,100.00,3.094,0.317,0.420,0.420
values_15,2024,697,6307,4781,4781,100.00,100.00,100.00,100.00,2.904,0.321,0.423,0.423
values_16,2465,857,7963,6029,6029,100.00,100.00,100.00,100.00,2.876,0.310,0.409,0.409
values_94,3726,1225,11851,8957,8957,100.00,100.00,100.00,100.00,3.042,0.314,0.416,0.416
values_90,4917,1433,14083,10637,10637,100.00,100.00,100.00,100.00,3.431,0.349,0.462,0.462
values_52,187,103,631,491,491,100.00,100.00,100.00,100.00,1.816,0.296,0.381,0.381
values_78,6436,2023,20503,15467,15467,100.00,100.00,100.00,100.00,3.181,0.314,0.416,0.416
values_20,2127,775,7111,5387,5387,100.00,100.00,100.00,100.00,2.745,0.299,0.395,0.395
values_53,2770,943,8863,6707,6707,100.00,100.00,100.00,100.00,2.937,0.313,0.413,0.413
values_43,3302,1127,10807,8171,8171,100.00,100.00,100.00,100.00,2.930,0.306,0.404,0.404
values_42,7879,2567,26503,19979,19979,100.00,100.00,100.00,100.00,3.069,0.297,0.394,0.394
values_0,8673,2425,24931,18797,18797,100.00,100.00,100.00,100.00,3.576,0.348,0.461,0.461
values_61,1854,623,5551,4211,4211,100.00,100.00,100.00,100.00,2.976,0.334,0.440,0.440
values_97,7864,2567,26503,19979,19979,100.00,100.00,100.00,100.00,3.063,0.297,0.394,0.394
values_14,3770,1225,11851,8957,8957,100.00,100.00,100.00,100.00,3.078,0.318,0.421,0.421
values_87,5204,1657,16507,12461,12461,100.00,100.00,100.00,100.00,3.141,0.315,0.418,0.418
values_50,2522,857,7963,6029,6029,100.00,100.00,100.00,100.00,2.943,0.317,0.418,0.418
values_83,4690,1543,15271,11531,11531,100.00,100.00,100.00,100.00,3.040,0.307,0.407,0.407
values_67,7238,2287,23407,17651,17651,100.00,100.00,100.00,100.00,3.165,0.309,0.410,0.410
values_86,2821,943,8863,6707,6707,100.00,100.00,100.00,100.00,2.992,0.318,0.421,0.421
values_23,1190,425,3571,2717,2717,100.00,100.00,100.00,100.00,2.800,0.333,0.438,0.438
values_64,4102,1327,12943,9779,9779,100.00,100.00,100.00,100.00,3.091,0.317,0.419,0.419
values_44,7870,2567,26503,19979,19979,100.00,100.00,100.00,100.00,3.066,0.297,0.394,0.394
values_71,2024,697,6307,4781,4781,100.00,100.00,100.00,100.00,2.904,0.321,0.423,0.423
values_93,4693,1543,15271,11531,11531,100.00,100.00,100.00,100.00,3.041,0.307,0.407,0.407
values_88,4762,1543,15271,11531,11531,100.00,100.00,100.00,100.00,3.086,0.312,0.413,0.413
values_26,2492,857,7963,6029,6029,100.00,100.00,100.00,100.00,2.908,0.313,0.413,0.413
values_59,621,263,2023,1547,1547,100.00,100.00,100.00,100.00,2.361,0.307,0.401,0.401
values_57,570,217,1603,1229,1229,100.00,100.00,100.00,100.00,2.627,0.356,0.464,0.464
values_82,2803,943,8863,6707,6707,100.00,100.00,100.00,100.00,2.972,0.316,0.418,0.418
values_75,1336,487,4183,3179,3179,100.00,100.00,100.00,100.00,2.743,0.319,0.420,0.420
values_51,7641,2153,21931,16541,16541,100.00,100.00,100.00,100.00,3.549,0.348,0.462,0.462
values_7,3100,1033,9811,7421,7421,100.00,100.00,100.00,100.00,3.001,0.316,0.418,0.418
values_92,1810,623,5551,4211,4211,100.00,100.00,100.00,100.00,2.905,0.326,0.430,0.430
values_56,7897,2567,26503,19979,19979,100.00,100.00,100.00,100.00,3.076,0.298,0.395,0.395
values_47,5550,1775,17791,13427,13427,100.00,100.00,100.00,100.00,3.127,0.312,0.413,0.413
values_95,574,217,1603,1229,1229,100.00,100.00,100.00,100.00,2.645,0.358,0.467,0.467
values_98,545,231,1771,1355,1355,100.00,100.00,100.00,100.00,2.359,0.308,0.402,0.402
values_8,187,103,631,491,491,100.00,100.00,100.00,100.00,1.816,0.296,0.381,0.381
values_18,5232,1657,16507,12461,12461,100.00,100.00,100.00,100.00,3.158,0.317,0.420,0.420
values_28,421,175,1231,947,947,100.00,100.00,100.00,100.00,2.406,0.342,0.445,0.445
values_81,7645,2153,21931,16541,16541,100.00,100.00,100.00,100.00,3.551,0.349,0.462,0.462
values_17,4711,1543,15271,11531,11531,100.00,100.00,100.00,100.00,3.053,0.308,0.409,0.409
values_38,959,367,3007,2291,2291,100.00,100.00,100.00,100.00,2.613,0.319,0.419,0.419
values_41,3104,1033,9811,7421,7421,100.00,100.00,100.00,100.00,3.005,0.316,0.418,0.418
values_73,1590,553,4843,3677,3677,100.00,100.00,100.00,100.00,2.875,0.328,0.432,0.432
values_66,6665,1897,19123,14429,14429,100.00,100.00,100.00,100.00,3.513,0.349,0.462,0.462
values_58,139,73,403,317,317,100.00,100.00,87.50,100.00,1.904,0.345,0.438,0.438
values_70,4094,1327,12943,9779,9779,100.00,100.00,100.00,100.00,3.085,0.316,0.419,0.419
values_46,1590,553,4843,3677,3677,100.00,100.00,100.00,100.00,2.875,0.328,0.432,0.432
values_11,7246,2287,23407,17651,17651,100.00,100.00,100.00,100.00,3.168,0.310,0.411,0.411
values_33,8617,2425,24931,18797,18797,100.00,100.00,100.00,100.00,3.553,0.346,0.458,0.458
values_72,2016,697,6307,4781,4781,100.00,100.00,100.00,100.00,2.892,0.320,0.422,0.422
