id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,434,160,2128,1289,1289,100.00,100.00,50.00,100.00,2.712,0.204,0.337,0.337
values_30,4955,1452,21056,12617,12617,100.00,100.00,75.00,100.00,3.413,0.235,0.393,0.393
values_96,3860,1120,16318,9839,9839,100.00,100.00,50.00,100.00,3.446,0.237,0.392,0.392
values_15,2395,700,10088,6089,6089,100.00,100.00,50.00,100.00,3.421,0.237,0.393,0.393
values_16,130,56,624,377,377,100.00,100.00,50.00,100.00,2.321,0.208,0.345,0.345
values_94,6932,2000,29406,17711,17711,100.00,100.00,50.00,100.00,3.466,0.236,0.391,0.391
values_90,930,328,4592,2777,2777,100.00,100.00,50.00,100.00,2.835,0.203,0.335,0.335
values_52,2156,636,9092,5471,5471,100.00,100.00,75.00,100.00,3.390,0.237,0.394,0.394
values_78,446,168,2198,1313,1313,100.00,100.00,75.00,100.00,2.655,0.203,0.340,0.340
values_20,6932,2000,29406,17711,17711,100.00,100.00,50.00,100.00,3.466,0.236,0.391,0.391
values_53,944,288,3956,2375,2375,100.00,100.00,75.00,100.00,3.278,0.239,0.397,0.397
values_43,6932,2000,29406,17711,17711,100.00,100.00,50.00,100.00,3.466,0.236,0.391,0.391
values_42,6092,1764,25844,15551,15551,100.00,100.00,75.00,100.00,3.454,0.236,0.392,0.392
values_0,6104,1772,25914,15575,15575,100.00,100.00,75.00,100.00,3.445,0.236,0.392,0.392
values_61,930,328,4592,2777,2777,100.00,100.00,50.00,100.00,2.835,0.203,0.335,0.335
values_97,930,328,4592,2777,2777,100.00,100.00,50.00,100.00,2.835,0.203,0.335,0.335
values_14,4568,1332,19370,11639,11639,100.00,100.00,75.00,100.00,3.429,0.236,0.392,0.392
values_87,3256,956,13786,8279,8279,100.00,100.00,75.00,100.00,3.406,0.236,0.393,0.393
values_50,470,184,2338,1361,1361,100.00,100.00,75.00,100.00,2.554,0.201,0.345,0.345
values_83,434,160,2128,1289,1289,100.00,100.00,50.00,100.00,2.712,0.204,0.337,0.337
values_67,4863,1640,24048,14489,14489,100.00,100.00,50.00,100.00,2.965,0.202,0.336,0.336
values_86,112,48,468,263,263,100.00,100.00,75.00,100.00,2.333,0.239,0.426,0.426
values_23,6376,2192,31872,19049,19049,100.00,100.00,75.00,100.00,2.909,0.200,0.335,0.335
values_64,4604,1356,19580,11711,11711,100.00,100.00,75.00,100.00,3.395,0.235,0.393,0.393
values_44,944,288,3956,2375,2375,100.00,100.00,75.00,100.00,3.278,0.239,0.397,0.397
values_71,416,136,1732,1031,1031,100.00,100.00,75.00,100.00,3.059,0.240,0.403,0.403
values_93,2660,776,11214,6767,6767,100.00,100.00,50.00,100.00,3.428,0.237,0.393,0.393
values_88,2684,792,11354,6815,6815,100.00,100.00,75.00,100.00,3.389,0.236,0.394,0.394
values_26,3570,1216,17744,10697,10697,100.00,100.00,50.00,100.00,2.936,0.201,0.334,0.334
values_59,3316,996,14136,8399,8399,100.00,100.00,75.00,100.00,3.329,0.235,0.395,0.395
values_57,2144,628,9022,5447,5447,100.00,100.00,50.00,100.00,3.414,0.238,0.394,0.394
values_82,932,280,3886,2351,2351,100.00,100.00,50.00,100.00,3.329,0.240,0.396,0.396
values_75,112,48,468,263,263,100.00,100.00,75.00,100.00,2.333,0.239,0.426,0.426
values_51,4955,1452,21056,12617,12617,100.00,100.00,75.00,100.00,3.413,0.235,0.393,0.393
values_7,4931,1436,20916,12569,12569,100.00,100.00,75.00,100.00,3.434,0.236,0.392,0.392
values_92,1475,436,6184,3737,3737,100.00,100.00,50.00,100.00,3.383,0.239,0.395,0.395
values_56,932,280,3886,2351,2351,100.00,100.00,50.00,100.00,3.329,0.240,0.396,0.396
values_47,142,66,624,323,323,100.00,100.00,87.50,100.00,2.152,0.228,0.440,0.440
values_95,6092,1764,25844,15551,15551,100.00,100.00,75.00,100.00,3.454,0.236,0.392,0.392
values_98,2510,864,12470,7505,7505,100.00,100.00,75.00,100.00,2.905,0.201,0.334,0.334
values_8,224,76,910,551,551,100.00,100.00,50.00,100.00,2.947,0.246,0.407,0.407
values_18,2684,792,11354,6815,6815,100.00,100.00,75.00,100.00,3.389,0.236,0.394,0.394
values_28,5284,1528,22382,13487,13487,100.00,100.00,50.00,100.00,3.458,0.236,0.392,0.392
values_81,4919,1428,20846,12545,12545,100.00,100.00,75.00,100.00,3.445,0.236,0.392,0.392
values_17,124,56,538,287,287,100.00,100.00,75.00,100.00,2.214,0.230,0.432,0.432
values_38,142,64,694,401,401,100.00,100.00,75.00,100.00,2.219,0.205,0.354,0.354
values_41,779,236,3240,1961,1961,100.00,100.00,50.00,100.00,3.301,0.240,0.397,0.397
values_73,154,72,764,425,425,100.00,100.00,75.00,100.00,2.139,0.202,0.362,0.362
values_66,3860,1120,16318,9839,9839,100.00,100.00,50.00,100.00,3.446,0.237,0.392,0.392
values_58,224,76,910,551,551,100.00,100.00,50.00,100.00,2.947,0.246,0.407,0.407
values_70,142,64,694,401,401,100.00,100.00,75.00,100.00,2.219,0.205,0.354,0.354
values_46,416,136,1732,1031,1031,100.00,100.00,75.00,100.00,3.059,0.240,0.403,0.403
values_11,1616,560,8016,4841,4841,100.00,100.00,50.00,100.00,2.886,0.202,0.334,0.334
