ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,2014.0,20507.0,1.1102230246251565e-16,267.02269692923903,139579.0
values_30,0.0,32.0,1749.0,20325.0,1.1102230246251565e-16,267.02269692923903,23621.0
values_96,0.0,32.0,1749.0,20325.0,1.1102230246251565e-16,267.02269692923903,23621.0
values_15,0.0,32.0,1790.0,20305.0,1.1102230246251565e-16,267.02269692923903,42688.0
values_16,0.0,32.0,1817.0,20280.0,1.1102230246251565e-16,267.0226969292393,71103.0
values_94,0.0,32.0,1647.0,20204.0,1.1102230246251565e-16,267.0226969292393,5291.0
values_90,0.0,32.0,1942.0,20440.0,1.1102230246251565e-16,267.02269692923903,26208.0
values_52,0.0,32.0,1815.0,20309.0,1.1102230246251565e-16,267.02269692923903,55628.0
values_78,0.0,32.0,1868.0,20390.0,1.1102230246251565e-16,267.02269692923903,89936.0
values_20,0.0,64.0,1543.0,20116.0,1.1102230246251565e-16,267.02269692923903,59.0
values_53,0.0,32.0,1700.0,20321.0,1.1102230246251565e-16,267.02269692923903,8096.0
values_43,0.0,32.0,1910.0,20400.0,1.1102230246251565e-16,267.02269692923903,14194.0
values_42,0.0,32.0,1815.0,20309.0,1.1102230246251565e-16,267.02269692923903,55628.0
values_0,0.0,32.0,1700.0,20321.0,1.1102230246251565e-16,267.02269692923903,8096.0
values_61,0.0,64.0,1774.0,20567.0,1.1102230246251565e-16,267.0226967866368,213.0
values_97,0.0,64.0,1502.0,20225.0,1.1102230246251565e-16,267.0226969292393,538.0
values_14,0.0,32.0,1942.0,20440.0,1.1102230246251565e-16,267.02269692923903,26208.0
values_87,0.0,32.0,1910.0,20400.0,1.1102230246251565e-16,267.02269692923903,14194.0
values_50,0.0,32.0,1868.0,20390.0,1.1102230246251565e-16,267.02269692923903,89936.0
values_83,0.0,32.0,1866.0,20390.0,1.1102230246251565e-16,267.02269692923903,169433.0
values_67,0.0,32.0,1658.0,20282.0,1.1102230246251565e-16,267.02269692923903,3348.0
values_86,0.0,32.0,1700.0,20321.0,1.1102230246251565e-16,267.02269692923903,8096.0
values_23,0.0,32.0,1815.0,20309.0,1.1102230246251565e-16,267.02269692923903,55628.0
values_64,0.0,32.0,2014.0,20507.0,1.1102230246251565e-16,267.02269692923903,139579.0
values_44,0.0,32.0,1868.0,20390.0,1.1102230246251565e-16,267.02269692923903,89936.0
values_71,0.0,32.0,1590.0,20409.0,1.1102230246251565e-16,267.0226967866368,1068.0
values_93,0.0,32.0,1618.0,20302.0,1.1102230246251565e-16,267.02269692923903,1958.0
values_88,0.0,32.0,1942.0,20440.0,1.1102230246251565e-16,267.02269692923903,26208.0
values_26,0.0,32.0,1815.0,20309.0,1.1102230246251565e-16,267.02269692923903,55628.0
values_59,0.0,32.0,1867.0,20386.0,1.1102230246251565e-16,267.02269692923903,112316.0
values_57,0.0,32.0,1868.0,20390.0,1.1102230246251565e-16,267.02269692923903,89936.0
values_82,0.0,32.0,2014.0,20507.0,1.1102230246251565e-16,267.02269692923903,139579.0
values_75,0.0,32.0,1867.0,20386.0,1.1102230246251565e-16,267.02269692923903,112316.0
values_51,0.0,32.0,1866.0,20390.0,1.1102230246251565e-16,267.02269692923903,169433.0
values_7,0.0,32.0,1868.0,20390.0,1.1102230246251565e-16,267.02269692923903,89936.0
values_92,0.0,32.0,1910.0,20400.0,1.1102230246251565e-16,267.02269692923903,14194.0
values_56,0.0,32.0,1647.0,20204.0,1.1102230246251565e-16,267.0226969292393,5291.0
values_47,0.0,32.0,1815.0,20309.0,1.1102230246251565e-16,267.02269692923903,55628.0
values_95,0.0,32.0,1647.0,20204.0,1.1102230246251565e-16,267.0226969292393,5291.0
values_98,0.0,32.0,1815.0,20309.0,1.1102230246251565e-16,267.02269692923903,55628.0
values_8,0.0,32.0,1749.0,20325.0,1.1102230246251565e-16,267.02269692923903,23621.0
values_18,0.0,32.0,1590.0,20409.0,1.1102230246251565e-16,267.0226967866368,1068.0
values_28,0.0,32.0,1942.0,20440.0,1.1102230246251565e-16,267.02269692923903,26208.0
values_81,0.0,32.0,1817.0,20280.0,1.1102230246251565e-16,267.0226969292393,71103.0
values_17,0.0,32.0,1817.0,20280.0,1.1102230246251565e-16,267.0226969292393,71103.0
values_38,0.0,32.0,1618.0,20302.0,1.1102230246251565e-16,267.02269692923903,1958.0
values_41,0.0,32.0,1790.0,20305.0,1.1102230246251565e-16,267.02269692923903,42688.0
values_73,0.0,32.0,1590.0,20409.0,1.1102230246251565e-16,267.0226967866368,1068.0
values_66,0.0,32.0,1590.0,20409.0,1.1102230246251565e-16,267.0226967866368,1068.0
values_58,0.0,32.0,2014.0,20507.0,1.1102230246251565e-16,267.02269692923903,139579.0
values_70,0.0,32.0,1658.0,20282.0,1.1102230246251565e-16,267.02269692923903,3348.0
values_46,0.0,32.0,1868.0,20390.0,1.1102230246251565e-16,267.02269692923903,89936.0
values_11,0.0,32.0,1910.0,20400.0,1.1102230246251565e-16,267.02269692923903,14194.0
values_33,0.0,64.0,1543.0,20116.0,1.1102230246251565e-16,267.02269692923903,59.0
values_72,0.0,32.0,1866.0,20390.0,1.1102230246251565e-16,267.02269692923903,169433.0
values_6,0.0,64.0,1502.0,20225.0,1.1102230246251565e-16,267.0226969292393,538.0
values_10,0.0,32.0,1910.0,20400.0,1.1102230246251565e-16,267.02269692923903,14194.0
