id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,4907,816,11564,6887,5294,100.00,100.00,75.00,100.00,6.013,0.424,0.713,0.927
values_30,1092,196,2654,1607,1219,100.00,100.00,50.00,100.00,5.571,0.411,0.680,0.896
values_96,10250,1640,24048,14489,11175,100.00,100.00,50.00,100.00,6.250,0.426,0.707,0.917
values_15,5382,888,12680,7577,5827,100.00,100.00,75.00,100.00,6.061,0.424,0.710,0.924
values_16,1092,196,2654,1607,1219,100.00,100.00,50.00,100.00,5.571,0.411,0.680,0.896
values_94,3605,616,8506,5009,3844,100.00,100.00,75.00,100.00,5.852,0.424,0.720,0.938
values_90,11760,1876,27560,16601,12811,100.00,100.00,50.00,100.00,6.269,0.427,0.708,0.918
values_52,740,144,1802,1055,797,100.00,100.00,75.00,100.00,5.139,0.411,0.701,0.928
values_78,4326,716,10228,6137,4713,100.00,100.00,75.00,100.00,6.042,0.423,0.705,0.918
values_20,1373,244,3310,1985,1510,100.00,100.00,75.00,100.00,5.627,0.415,0.692,0.909
values_53,5817,948,13716,8255,6350,100.00,100.00,75.00,100.00,6.136,0.424,0.705,0.916
values_43,7562,1144,16528,9911,7632,100.00,100.00,75.00,100.00,6.610,0.458,0.763,0.991
values_42,13584,2016,29546,17759,13709,100.00,100.00,75.00,100.00,6.738,0.460,0.765,0.991
values_0,3168,544,7490,4415,3385,100.00,100.00,75.00,100.00,5.824,0.423,0.718,0.936
values_61,242,56,624,377,279,100.00,100.00,50.00,100.00,4.321,0.388,0.642,0.867
values_97,13374,2128,31312,18857,14559,100.00,100.00,50.00,100.00,6.285,0.427,0.709,0.919
values_14,1340,236,3240,1961,1491,100.00,100.00,50.00,100.00,5.678,0.414,0.683,0.899
values_87,570,116,1396,809,609,100.00,100.00,75.00,100.00,4.914,0.408,0.705,0.936
values_50,10481,1696,24538,14657,11308,100.00,100.00,75.00,100.00,6.180,0.427,0.715,0.927
values_83,6443,1052,15162,9089,6996,100.00,100.00,75.00,100.00,6.125,0.425,0.709,0.921
values_67,426,92,1050,599,449,100.00,100.00,75.00,100.00,4.630,0.406,0.711,0.949
values_86,537,108,1326,785,590,100.00,100.00,75.00,100.00,4.972,0.405,0.684,0.910
values_23,2013,352,4802,2849,2176,100.00,100.00,75.00,100.00,5.719,0.419,0.707,0.925
values_64,13584,2016,29546,17759,13709,100.00,100.00,75.00,100.00,6.738,0.460,0.765,0.991
values_44,1158,212,2794,1655,1257,100.00,100.00,75.00,100.00,5.462,0.414,0.700,0.921
values_71,5250,856,12400,7481,5751,100.00,100.00,50.00,100.00,6.133,0.423,0.702,0.913
values_93,5883,964,13856,8303,6388,100.00,100.00,75.00,100.00,6.103,0.425,0.709,0.921
values_88,10382,1672,24328,14585,11251,100.00,100.00,75.00,100.00,6.209,0.427,0.712,0.923
values_26,1472,268,3520,2057,1567,100.00,100.00,75.00,100.00,5.493,0.418,0.716,0.939
values_59,10250,1640,24048,14489,11175,100.00,100.00,50.00,100.00,6.250,0.426,0.707,0.917
values_57,1779,320,4236,2471,1886,100.00,100.00,75.00,100.00,5.559,0.420,0.720,0.943
values_82,216,56,538,287,213,100.00,100.00,75.00,100.00,3.857,0.401,0.753,1.014
values_75,9042,1468,21196,12665,9765,100.00,100.00,75.00,100.00,6.159,0.427,0.714,0.926
values_51,7707,1256,18094,10817,8334,100.00,100.00,75.00,100.00,6.136,0.426,0.712,0.925
values_7,13550,2008,29476,17735,13690,100.00,100.00,75.00,100.00,6.748,0.460,0.764,0.990
values_92,7674,1248,18024,10793,8315,100.00,100.00,75.00,100.00,6.149,0.426,0.711,0.923
values_56,1614,280,3886,2351,1791,100.00,100.00,50.00,100.00,5.764,0.415,0.687,0.901
values_47,3870,644,9162,5495,4217,100.00,100.00,75.00,100.00,6.009,0.422,0.704,0.918
values_95,1340,236,3240,1961,1491,100.00,100.00,50.00,100.00,5.678,0.414,0.683,0.899
values_98,11760,1876,27560,16601,12811,100.00,100.00,50.00,100.00,6.269,0.427,0.708,0.918
values_8,969,184,2338,1361,1032,100.00,100.00,75.00,100.00,5.266,0.414,0.712,0.939
values_18,5784,940,13646,8231,6331,100.00,100.00,50.00,100.00,6.153,0.424,0.703,0.914
values_28,1980,344,4732,2825,2157,100.00,100.00,75.00,100.00,5.756,0.418,0.701,0.918
values_81,7562,1144,16528,9911,7632,100.00,100.00,75.00,100.00,6.610,0.458,0.763,0.991
values_17,4775,784,11284,6791,5218,100.00,100.00,75.00,100.00,6.091,0.423,0.703,0.915
values_38,1980,344,4732,2825,2157,100.00,100.00,75.00,100.00,5.756,0.418,0.701,0.918
values_41,5436,946,12700,7283,5605,100.00,100.00,87.50,100.00,5.746,0.428,0.746,0.970
values_73,316,82,764,371,277,100.00,100.00,87.50,100.00,3.854,0.414,0.852,1.141
values_66,7674,1248,18024,10793,8315,100.00,100.00,75.00,100.00,6.149,0.426,0.711,0.923
