id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,36,40,155,154,76,100.00,100.00,100.00,100.00,0.900,0.232,0.234,0.474
values_30,733,582,3026,3195,1502,100.00,100.00,100.00,100.00,1.259,0.242,0.229,0.488
values_96,1023,803,4215,4466,2099,100.00,100.00,100.00,100.00,1.274,0.243,0.229,0.487
values_15,438,361,1820,1909,901,100.00,100.00,100.00,100.00,1.213,0.241,0.229,0.486
values_16,668,542,2769,2920,1378,100.00,100.00,100.00,100.00,1.232,0.241,0.229,0.485
values_94,801,636,3307,3495,1644,100.00,100.00,100.00,100.00,1.259,0.242,0.229,0.487
values_90,218,191,915,949,451,100.00,100.00,100.00,100.00,1.141,0.238,0.230,0.483
values_52,13,28,96,94,105,100.00,100.00,100.00,100.00,0.464,0.135,0.138,0.124
values_78,946,747,3902,4131,1943,100.00,100.00,100.00,100.00,1.266,0.242,0.229,0.487
values_20,388,322,1614,1690,798,100.00,100.00,100.00,100.00,1.205,0.240,0.230,0.486
values_53,256,214,1065,1108,522,100.00,100.00,100.00,100.00,1.196,0.240,0.231,0.490
values_43,438,359,1818,1907,899,100.00,100.00,100.00,100.00,1.220,0.241,0.230,0.487
values_42,36,39,154,153,75,100.00,100.00,100.00,100.00,0.923,0.234,0.235,0.480
values_0,438,364,1823,1912,904,100.00,100.00,100.00,100.00,1.203,0.240,0.229,0.485
values_61,53,53,225,226,109,100.00,100.00,100.00,100.00,1.000,0.236,0.235,0.486
values_97,7,16,47,39,24,100.00,100.00,83.33,100.00,0.438,0.149,0.179,0.292
values_14,1103,868,4547,4821,2268,100.00,100.00,100.00,100.00,1.271,0.243,0.229,0.486
values_87,96,94,410,418,202,100.00,100.00,100.00,100.00,1.021,0.234,0.230,0.475
values_50,606,494,2514,2648,1250,100.00,100.00,100.00,100.00,1.227,0.241,0.229,0.485
values_83,801,636,3307,3495,1644,100.00,100.00,100.00,100.00,1.259,0.242,0.229,0.487
values_67,183,166,773,799,382,100.00,100.00,100.00,100.00,1.102,0.237,0.229,0.479
values_86,297,255,1243,1296,615,100.00,100.00,100.00,100.00,1.165,0.239,0.229,0.483
values_23,7,17,48,40,25,100.00,100.00,83.33,100.00,0.412,0.146,0.175,0.280
values_64,946,749,3904,4133,1945,100.00,100.00,100.00,100.00,1.263,0.242,0.229,0.486
values_44,872,686,3594,3802,1786,100.00,100.00,100.00,100.00,1.271,0.243,0.229,0.488
values_71,388,327,1619,1695,803,100.00,100.00,100.00,100.00,1.187,0.240,0.229,0.483
values_93,341,286,1421,1485,702,100.00,100.00,100.00,100.00,1.192,0.240,0.230,0.486
values_88,733,585,3029,3198,1505,100.00,100.00,100.00,100.00,1.253,0.242,0.229,0.487
values_26,1272,981,5224,5547,2601,100.00,100.00,100.00,100.00,1.297,0.243,0.229,0.489
values_59,122,115,518,531,255,100.00,100.00,100.00,100.00,1.061,0.236,0.230,0.478
values_57,341,290,1425,1489,706,100.00,100.00,100.00,100.00,1.176,0.239,0.229,0.483
values_82,256,221,1072,1115,529,100.00,100.00,100.00,100.00,1.158,0.239,0.230,0.484
values_75,13,27,95,93,104,100.00,100.00,100.00,100.00,0.481,0.137,0.140,0.125
values_51,388,322,1614,1690,798,100.00,100.00,100.00,100.00,1.205,0.240,0.230,0.486
values_7,733,585,3029,3198,1505,100.00,100.00,100.00,100.00,1.253,0.242,0.229,0.487
values_92,1548,1180,6344,6748,3160,100.00,100.00,100.00,100.00,1.312,0.244,0.229,0.490
values_56,547,445,2268,2386,1125,100.00,100.00,100.00,100.00,1.229,0.241,0.229,0.486
values_47,946,737,3892,4121,1933,100.00,100.00,100.00,100.00,1.284,0.243,0.230,0.489
values_95,733,586,3030,3199,1506,100.00,100.00,100.00,100.00,1.251,0.242,0.229,0.487
values_98,1272,988,5231,5554,2608,100.00,100.00,100.00,100.00,1.287,0.243,0.229,0.488
values_8,606,488,2508,2642,1244,100.00,100.00,100.00,100.00,1.242,0.242,0.229,0.487
values_18,668,538,2765,2916,1374,100.00,100.00,100.00,100.00,1.242,0.242,0.229,0.486
values_28,73,72,311,315,152,100.00,100.00,100.00,100.00,1.014,0.235,0.232,0.480
values_81,547,446,2269,2387,1126,100.00,100.00,100.00,100.00,1.226,0.241,0.229,0.486
values_17,122,116,519,532,256,100.00,100.00,100.00,100.00,1.052,0.235,0.229,0.477
values_38,946,742,3897,4126,1938,100.00,100.00,100.00,100.00,1.275,0.243,0.229,0.488
values_41,1103,855,4534,4808,2255,100.00,100.00,100.00,100.00,1.290,0.243,0.229,0.489
values_73,1023,793,4205,4456,2089,100.00,100.00,100.00,100.00,1.290,0.243,0.230,0.490
values_66,491,402,2038,2141,1010,100.00,100.00,100.00,100.00,1.221,0.241,0.229,0.486
values_58,13,28,96,94,105,100.00,100.00,100.00,100.00,0.464,0.135,0.138,0.124
values_70,491,399,2035,2138,1007,100.00,100.00,100.00,100.00,1.231,0.241,0.230,0.488
values_46,491,411,2047,2150,1019,100.00,100.00,100.00,100.00,1.195,0.240,0.228,0.482
values_11,1186,922,4878,5176,2430,100.00,100.00,100.00,100.00,1.286,0.243,0.229,0.488
values_33,733,589,3033,3202,1509,100.00,100.00,100.00,100.00,1.244,0.242,0.229,0.486
values_72,388,329,1621,1697,805,100.00,100.00,100.00,100.00,1.179,0.239,0.229,0.482
values_6,1023,802,4214,4465,2098,100.00,100.00,100.00,100.00,1.276,0.243,0.229,0.488
values_10,1186,936,4892,5190,2444,100.00,100.00,100.00,100.00,1.267,0.242,0.229,0.485
values_27,491,403,2039,2142,1011,100.00,100.00,100.00,100.00,1.218,0.241,0.229,0.486
values_24,256,224,1075,1118,532,100.00,100.00,100.00,100.00,1.143,0.238,0.229,0.481
values_3,151,144,644,663,320,100.00,100.00,100.00,100.00,1.049,0.234,0.228,0.472
values_69,1272,972,5215,5538,2592,100.00,100.00,100.00,100.00,1.309,0.244,0.230,0.491
values_36,1186,915,4871,5169,2423,100.00,100.00,100.00,100.00,1.296,0.243,0.229,0.489
values_21,606,489,2509,2643,1245,100.00,100.00,100.00,100.00,1.239,0.242,0.229,0.487
values_5,1453,1115,5962,6338,2971,100.00,100.00,100.00,100.00,1.303,0.244,0.229,0.489
values_49,438,359,1818,1907,899,100.00,100.00,100.00,100.00,1.220,0.241,0.230,0.487
values_1,13,28,96,94,105,100.00,100.00,100.00,100.00,0.464,0.135,0.138,0.124
values_2,733,586,3030,3199,1506,100.00,100.00,100.00,100.00,1.251,0.242,0.229,0.487
values_13,1361,1052,5592,5941,2788,100.00,100.00,100.00,100.00,1.294,0.243,0.229,0.488
values_32,183,164,771,797,380,100.00,100.00,100.00,100.00,1.116,0.237,0.230,0.482
values_39,1361,1044,5584,5933,2780,100.00,100.00,100.00,100.00,1.304,0.244,0.229,0.490
values_4,1361,1055,5595,5944,2791,100.00,100.00,100.00,100.00,1.290,0.243,0.229,0.488
values_65,1453,1104,5951,6327,2960,100.00,100.00,100.00,100.00,1.316,0.244,0.230,0.491
values_85,733,586,3030,3199,1506,100.00,100.00,100.00,100.00,1.251,0.242,0.229,0.487
values_62,547,445,2268,2386,1125,100.00,100.00,100.00,100.00,1.229,0.241,0.229,0.486
values_91,36,41,156,155,77,100.00,100.00,100.00,100.00,0.878,0.231,0.232,0.468
values_25,801,640,3311,3499,1648,100.00,100.00,100.00,100.00,1.252,0.242,0.229,0.486
values_63,1453,1111,5958,6334,2967,100.00,100.00,100.00,100.00,1.308,0.244,0.229,0.490
values_12,1103,856,4535,4809,2256,100.00,100.00,100.00,100.00,1.289,0.243,0.229,0.489
values_79,1646,1255,6746,7179,3363,100.00,100.00,100.00,100.00,1.312,0.244,0.229,0.489
values_54,96,93,409,417,201,100.00,100.00,100.00,100.00,1.032,0.235,0.230,0.478
values_9,218,190,914,948,450,100.00,100.00,100.00,100.00,1.147,0.239,0.230,0.484
values_74,96,92,408,416,200,100.00,100.00,100.00,100.00,1.043,0.235,0.231,0.480
values_22,73,74,313,317,154,100.00,100.00,100.00,100.00,0.986,0.233,0.230,0.474
values_89,491,411,2047,2150,1019,100.00,100.00,100.00,100.00,1.195,0.240,0.228,0.482
values_48,7,17,48,40,25,100.00,100.00,83.33,100.00,0.412,0.146,0.175,0.280
values_99,256,220,1071,1114,528,100.00,100.00,100.00,100.00,1.164,0.239,0.230,0.485
values_60,218,196,920,954,456,100.00,100.00,100.00,100.00,1.112,0.237,0.229,0.478
values_34,438,365,1824,1913,905,100.00,100.00,100.00,100.00,1.200,0.240,0.229,0.484
values_31,151,135,635,654,311,100.00,100.00,100.00,100.00,1.119,0.238,0.231,0.486
values_37,13,28,96,94,105,100.00,100.00,100.00,100.00,0.464,0.135,0.138,0.124
values_76,73,74,313,317,154,100.00,100.00,100.00,100.00,0.986,0.233,0.230,0.474
values_19,1646,1257,6748,7181,3365,100.00,100.00,100.00,100.00,1.309,0.244,0.229,0.489
values_45,1023,797,4209,4460,2093,100.00,100.00,100.00,100.00,1.284,0.243,0.229,0.489
values_68,946,739,3894,4123,1935,100.00,100.00,100.00,100.00,1.280,0.243,0.229,0.489
values_35,1023,792,4204,4455,2088,100.00,100.00,100.00,100.00,1.292,0.243,0.230,0.490
values_80,218,193,917,951,453,100.00,100.00,100.00,100.00,1.130,0.238,0.229,0.481
values_77,183,165,772,798,381,100.00,100.00,100.00,100.00,1.109,0.237,0.229,0.480
values_29,438,362,1821,1910,902,100.00,100.00,100.00,100.00,1.210,0.241,0.229,0.486
values_55,1023,803,4215,4466,2099,100.00,100.00,100.00,100.00,1.274,0.243,0.229,0.487
values_40,7,17,48,40,25,100.00,100.00,83.33,100.00,0.412,0.146,0.175,0.280
