id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,4733,1484,17926,9178,9178,100.00,100.00,100.00,100.00,3.189,0.264,0.516,0.516
values_30,197,116,728,512,512,100.00,100.00,91.67,100.00,1.698,0.271,0.385,0.385
values_96,3120,992,11666,6066,6066,100.00,100.00,100.00,100.00,3.145,0.267,0.514,0.514
values_15,9008,2767,34345,17373,17373,100.00,100.00,100.00,100.00,3.256,0.262,0.519,0.519
values_16,1186,409,4321,2363,2363,100.00,100.00,100.00,100.00,2.900,0.274,0.502,0.502
values_94,10579,3288,40962,20714,20714,100.00,100.00,100.00,100.00,3.217,0.258,0.511,0.511
values_90,4154,1311,15721,8071,8071,100.00,100.00,100.00,100.00,3.169,0.264,0.515,0.515
values_52,9861,3014,37514,18986,18986,100.00,100.00,100.00,100.00,3.272,0.263,0.519,0.519
values_78,9004,2761,34283,17360,17360,100.00,100.00,100.00,100.00,3.261,0.263,0.519,0.519
values_20,920,330,3326,1852,1852,100.00,100.00,100.00,100.00,2.788,0.277,0.497,0.497
values_53,1195,412,4338,2373,2373,100.00,100.00,100.00,100.00,2.900,0.275,0.504,0.504
values_43,8217,2529,31249,15841,15841,100.00,100.00,100.00,100.00,3.249,0.263,0.519,0.519
values_42,920,329,3315,1850,1850,100.00,100.00,100.00,100.00,2.796,0.278,0.497,0.497
values_0,18021,5470,69078,34651,34651,100.00,100.00,100.00,100.00,3.295,0.261,0.520,0.520
values_61,1499,508,5542,2969,2969,100.00,100.00,100.00,100.00,2.951,0.270,0.505,0.505
values_97,2237,726,8286,4370,4370,100.00,100.00,100.00,100.00,3.081,0.270,0.512,0.512
values_14,1492,501,5481,2951,2951,100.00,100.00,100.00,100.00,2.978,0.272,0.506,0.506
values_87,3106,988,11642,6053,6053,100.00,100.00,100.00,100.00,3.144,0.267,0.513,0.513
values_50,9857,3028,37668,19014,19014,100.00,100.00,100.00,100.00,3.255,0.262,0.518,0.518
values_83,19373,6192,78350,39300,39300,100.00,100.00,100.00,100.00,3.129,0.247,0.493,0.493
values_67,5349,1668,20270,10359,10359,100.00,100.00,100.00,100.00,3.207,0.264,0.516,0.516
values_86,19360,6200,78474,39307,39307,100.00,100.00,100.00,100.00,3.123,0.247,0.493,0.493
values_23,19381,6194,78364,39306,39306,100.00,100.00,100.00,100.00,3.129,0.247,0.493,0.493
values_64,18861,5821,73593,36930,36930,100.00,100.00,100.00,100.00,3.240,0.256,0.511,0.511
values_44,1495,503,5499,2956,2956,100.00,100.00,100.00,100.00,2.972,0.272,0.506,0.506
values_71,4753,1478,17820,9176,9176,100.00,100.00,100.00,100.00,3.216,0.267,0.518,0.518
values_93,19382,6207,78495,39335,39335,100.00,100.00,100.00,100.00,3.123,0.247,0.493,0.493
values_88,11669,3568,44602,22479,22479,100.00,100.00,100.00,100.00,3.270,0.262,0.519,0.519
values_26,6687,2082,25562,12958,12958,100.00,100.00,100.00,100.00,3.212,0.262,0.516,0.516
values_59,6708,2082,25530,12966,12966,100.00,100.00,100.00,100.00,3.222,0.263,0.517,0.517
values_57,10546,3277,40893,20679,20679,100.00,100.00,100.00,100.00,3.218,0.258,0.510,0.510
values_82,1840,605,6787,3616,3616,100.00,100.00,100.00,100.00,3.041,0.271,0.509,0.509
values_75,9031,2769,34315,17390,17390,100.00,100.00,100.00,100.00,3.261,0.263,0.519,0.519
values_51,1187,412,4350,2370,2370,100.00,100.00,100.00,100.00,2.881,0.273,0.501,0.501
values_7,3615,1147,13633,7034,7034,100.00,100.00,100.00,100.00,3.152,0.265,0.514,0.514
values_92,15760,4788,60286,30298,30298,100.00,100.00,100.00,100.00,3.292,0.261,0.520,0.520
values_56,1504,508,5534,2971,2971,100.00,100.00,100.00,100.00,2.961,0.272,0.506,0.506
values_47,19380,6200,78426,39319,39319,100.00,100.00,100.00,100.00,3.126,0.247,0.493,0.493
values_95,6689,2059,25321,12909,12909,100.00,100.00,100.00,100.00,3.249,0.264,0.518,0.518
values_98,2652,855,9927,5183,5183,100.00,100.00,100.00,100.00,3.102,0.267,0.512,0.512
values_8,11676,3563,44535,22472,22472,100.00,100.00,100.00,100.00,3.277,0.262,0.520,0.520
values_18,442,199,1719,1032,1032,100.00,100.00,100.00,100.00,2.221,0.257,0.428,0.428
values_28,12638,3854,48266,24323,24323,100.00,100.00,100.00,100.00,3.279,0.262,0.520,0.520
values_81,641,258,2446,1402,1402,100.00,100.00,100.00,100.00,2.484,0.262,0.457,0.457
values_17,15764,4801,60421,30326,30326,100.00,100.00,100.00,100.00,3.283,0.261,0.520,0.520
values_38,1841,609,6827,3625,3625,100.00,100.00,100.00,100.00,3.023,0.270,0.508,0.508
values_41,18873,5830,73700,36946,36946,100.00,100.00,100.00,100.00,3.237,0.256,0.511,0.511
values_73,8994,2765,34343,17364,17364,100.00,100.00,100.00,100.00,3.253,0.262,0.518,0.518
values_66,9023,2772,34368,17391,17391,100.00,100.00,100.00,100.00,3.255,0.263,0.519,0.519
values_58,2229,720,8236,4354,4354,100.00,100.00,100.00,100.00,3.096,0.271,0.512,0.512
values_70,4170,1314,15726,8084,8084,100.00,100.00,100.00,100.00,3.174,0.265,0.516,0.516
values_46,197,116,728,512,512,100.00,100.00,91.67,100.00,1.698,0.271,0.385,0.385
values_11,18050,5477,69091,34681,34681,100.00,100.00,100.00,100.00,3.296,0.261,0.520,0.520
values_33,309,152,1150,736,736,100.00,100.00,100.00,100.00,2.033,0.269,0.420,0.420
values_72,7454,2310,28396,14395,14395,100.00,100.00,100.00,100.00,3.227,0.263,0.518,0.518
values_6,3609,1146,13630,7030,7030,100.00,100.00,100.00,100.00,3.149,0.265,0.513,0.513
values_10,4156,1309,15687,8070,8070,100.00,100.00,100.00,100.00,3.175,0.265,0.515,0.515
values_27,643,258,2442,1403,1403,100.00,100.00,100.00,100.00,2.492,0.263,0.458,0.458
values_24,4162,1308,15672,8069,8069,100.00,100.00,100.00,100.00,3.182,0.266,0.516,0.516
values_3,2233,726,8290,4369,4369,100.00,100.00,100.00,100.00,3.076,0.269,0.511,0.511
values_69,6705,2078,25490,12957,12957,100.00,100.00,100.00,100.00,3.227,0.263,0.517,0.517
values_36,13633,4167,52281,26264,26264,100.00,100.00,100.00,100.00,3.272,0.261,0.519,0.519
values_21,197,116,728,512,512,100.00,100.00,91.67,100.00,1.698,0.271,0.385,0.385
values_5,8211,2525,31217,15830,15830,100.00,100.00,100.00,100.00,3.252,0.263,0.519,0.519
values_49,197,116,728,512,512,100.00,100.00,91.67,100.00,1.698,0.271,0.385,0.385
values_1,3112,996,11718,6072,6072,100.00,100.00,100.00,100.00,3.124,0.266,0.513,0.513
values_2,3607,1143,13605,7022,7022,100.00,100.00,100.00,100.00,3.156,0.265,0.514,0.514
values_13,1847,616,6892,3642,3642,100.00,100.00,100.00,100.00,2.998,0.268,0.507,0.507
values_32,6706,2072,25432,12943,12943,100.00,100.00,100.00,100.00,3.236,0.264,0.518,0.518
values_39,3108,994,11704,6066,6066,100.00,100.00,100.00,100.00,3.127,0.266,0.512,0.512
values_4,8200,2522,31196,15821,15821,100.00,100.00,100.00,100.00,3.251,0.263,0.518,0.518
values_65,923,329,3307,1852,1852,100.00,100.00,100.00,100.00,2.805,0.279,0.498,0.498
values_85,5348,1667,20267,10355,10355,100.00,100.00,100.00,100.00,3.208,0.264,0.516,0.516
values_62,5994,1856,22712,11591,11591,100.00,100.00,100.00,100.00,3.230,0.264,0.517,0.517
values_91,9834,3007,37485,18960,18960,100.00,100.00,100.00,100.00,3.270,0.262,0.519,0.519
values_25,12622,3855,48317,24315,24315,100.00,100.00,100.00,100.00,3.274,0.261,0.519,0.519
values_63,196,115,717,510,510,100.00,100.00,91.67,100.00,1.704,0.273,0.384,0.384
values_12,9845,3016,37568,18982,18982,100.00,100.00,100.00,100.00,3.264,0.262,0.519,0.519
values_79,6020,1866,22774,11623,11623,100.00,100.00,100.00,100.00,3.226,0.264,0.518,0.518
values_54,4174,1311,15685,8080,8080,100.00,100.00,100.00,100.00,3.184,0.266,0.517,0.517
values_9,18917,5839,73743,36978,36978,100.00,100.00,100.00,100.00,3.240,0.257,0.512,0.512
values_74,10544,3278,40920,20677,20677,100.00,100.00,100.00,100.00,3.217,0.258,0.510,0.510
values_22,8188,2516,31158,15802,15802,100.00,100.00,100.00,100.00,3.254,0.263,0.518,0.518
values_89,441,198,1708,1030,1030,100.00,100.00,100.00,100.00,2.227,0.258,0.428,0.428
values_48,1180,410,4340,2363,2363,100.00,100.00,100.00,100.00,2.878,0.272,0.499,0.499
values_99,2238,729,8315,4377,4377,100.00,100.00,100.00,100.00,3.070,0.269,0.511,0.511
values_60,196,115,717,510,510,100.00,100.00,91.67,100.00,1.704,0.273,0.384,0.384
values_34,13639,4176,52356,26288,26288,100.00,100.00,100.00,100.00,3.266,0.261,0.519,0.519
values_31,308,152,1150,736,736,100.00,100.00,100.00,100.00,2.026,0.268,0.418,0.418
values_37,2654,854,9916,5181,5181,100.00,100.00,100.00,100.00,3.108,0.268,0.512,0.512
values_76,2642,851,9907,5169,5169,100.00,100.00,100.00,100.00,3.105,0.267,0.511,0.511
values_19,4739,1469,17753,9150,9150,100.00,100.00,100.00,100.00,3.226,0.267,0.518,0.518
values_45,2230,728,8320,4371,4371,100.00,100.00,100.00,100.00,3.063,0.268,0.510,0.510
values_68,2229,724,8276,4363,4363,100.00,100.00,100.00,100.00,3.079,0.269,0.511,0.511
values_35,4151,1305,15663,8057,8057,100.00,100.00,100.00,100.00,3.181,0.265,0.515,0.515
values_80,6706,2072,25424,12945,12945,100.00,100.00,100.00,100.00,3.236,0.264,0.518,0.518
values_77,9846,3003,37421,18957,18957,100.00,100.00,100.00,100.00,3.279,0.263,0.519,0.519
values_29,645,259,2449,1406,1406,100.00,100.00,100.00,100.00,2.490,0.263,0.459,0.459
values_55,5353,1670,20284,10365,10365,100.00,100.00,100.00,100.00,3.205,0.264,0.516,0.516
values_40,1837,606,6806,3616,3616,100.00,100.00,100.00,100.00,3.031,0.270,0.508,0.508
