id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,,924,3511,2853,3796,100.00,100.00,100.00,100.00,0,0,0,0
values_30,772,342,1190,953,3228,100.00,100.00,100.00,100.00,2.257,0.649,0.810,0.239
values_96,,1428,5580,4558,5858,100.00,100.00,100.00,100.00,0,0,0,0
values_15,2498,741,2767,2241,11136,100.00,100.00,100.00,100.00,3.371,0.903,1.115,0.224
values_16,2474,741,2740,2220,11477,100.00,100.00,100.00,100.00,3.339,0.903,1.114,0.216
values_94,,861,3243,2632,14460,100.00,100.00,100.00,100.00,0,0,0,0
values_90,973,399,1423,1144,4032,100.00,100.00,100.00,100.00,2.439,0.684,0.851,0.241
values_52,982,399,1432,1151,3970,100.00,100.00,100.00,100.00,2.461,0.686,0.853,0.247
values_78,,1491,5804,4744,6068,100.00,100.00,100.00,100.00,0,0,0,0
values_20,,1239,4782,3902,5067,100.00,100.00,100.00,100.00,0,0,0,0
values_53,,1365,5311,4337,5588,100.00,100.00,100.00,100.00,0,0,0,0
values_43,110,93,287,227,467,100.00,100.00,100.00,100.00,1.183,0.383,0.485,0.236
values_42,1905,627,2288,1852,8716,100.00,100.00,100.00,100.00,3.038,0.833,1.029,0.219
values_0,764,342,1181,946,3281,100.00,100.00,100.00,100.00,2.234,0.647,0.808,0.233
values_61,,1050,3985,3246,4263,100.00,100.00,100.00,100.00,0,0,0,0
values_97,,1113,4262,3474,4545,100.00,100.00,100.00,100.00,0,0,0,0
values_14,771,342,1190,953,3231,100.00,100.00,100.00,100.00,2.254,0.648,0.809,0.239
values_87,,987,3716,3025,3995,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,1050,4039,3288,4327,100.00,100.00,100.00,100.00,0,0,0,0
values_83,2475,741,2740,2220,11479,100.00,100.00,100.00,100.00,3.340,0.903,1.115,0.216
values_67,786,342,1208,967,3128,100.00,100.00,100.00,100.00,2.298,0.651,0.813,0.251
values_86,781,342,1199,960,3176,100.00,100.00,100.00,100.00,2.284,0.651,0.814,0.246
values_23,198,138,435,344,821,100.00,100.00,100.00,100.00,1.435,0.455,0.576,0.241
values_64,,1176,4522,3688,4804,100.00,100.00,100.00,100.00,0,0,0,0
values_44,,1806,7091,5800,7338,100.00,100.00,100.00,100.00,0,0,0,0
values_71,1904,627,2288,1852,8714,100.00,100.00,100.00,100.00,3.037,0.832,1.028,0.218
values_93,,987,3761,3060,4049,100.00,100.00,100.00,100.00,0,0,0,0
values_88,1889,627,2270,1838,8907,100.00,100.00,100.00,100.00,3.013,0.832,1.028,0.212
values_26,786,342,1208,967,3128,100.00,100.00,100.00,100.00,2.298,0.651,0.813,0.251
values_59,,1554,5975,4888,6228,100.00,100.00,100.00,100.00,0,0,0,0
values_57,1649,570,2072,1675,7383,100.00,100.00,100.00,100.00,2.893,0.796,0.984,0.223
values_82,,1176,4522,3688,4802,100.00,100.00,100.00,100.00,0,0,0,0
values_75,1672,570,2099,1696,7121,100.00,100.00,100.00,100.00,2.933,0.797,0.986,0.235
values_51,,1491,5804,4744,6076,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,1239,4782,3902,5054,100.00,100.00,100.00,100.00,0,0,0,0
values_92,975,399,1423,1144,4030,100.00,100.00,100.00,100.00,2.444,0.685,0.852,0.242
values_56,1655,570,2081,1682,7297,100.00,100.00,100.00,100.00,2.904,0.795,0.984,0.227
values_47,,1491,5795,4737,6061,100.00,100.00,100.00,100.00,0,0,0,0
values_95,317,189,625,498,1288,100.00,100.00,100.00,100.00,1.677,0.507,0.637,0.246
values_98,,1239,4773,3895,5045,100.00,100.00,100.00,100.00,0,0,0,0
values_8,,1743,6838,5593,7102,100.00,100.00,100.00,100.00,0,0,0,0
values_18,,1743,6874,5621,7140,100.00,100.00,100.00,100.00,0,0,0,0
values_28,,987,3752,3053,4038,100.00,100.00,100.00,100.00,0,0,0,0
values_81,982,399,1432,1151,3970,100.00,100.00,100.00,100.00,2.461,0.686,0.853,0.247
values_17,,987,3761,3060,4050,100.00,100.00,100.00,100.00,0,0,0,0
values_38,603,291,1016,813,2426,100.00,100.00,100.00,100.00,2.072,0.594,0.742,0.249
values_41,600,291,1007,806,2465,100.00,100.00,100.00,100.00,2.062,0.596,0.744,0.243
values_73,2188,684,2523,2043,9949,100.00,100.00,100.00,100.00,3.199,0.867,1.071,0.220
values_66,,924,3484,2832,3768,100.00,100.00,100.00,100.00,0,0,0,0
values_58,,1113,4262,3474,4546,100.00,100.00,100.00,100.00,0,0,0,0
values_70,,1554,6047,4944,6308,100.00,100.00,100.00,100.00,0,0,0,0
values_46,35,48,131,103,729,100.00,100.00,100.00,100.00,0.729,0.267,0.340,0.048
values_11,1638,570,2063,1668,7475,100.00,100.00,100.00,100.00,2.874,0.794,0.982,0.219
values_33,,924,3511,2853,3803,100.00,100.00,100.00,100.00,0,0,0,0
values_72,,1365,5284,4316,5558,100.00,100.00,100.00,100.00,0,0,0,0
values_6,198,138,435,344,821,100.00,100.00,100.00,100.00,1.435,0.455,0.576,0.241
values_10,35,48,131,103,750,100.00,100.00,100.00,100.00,0.729,0.267,0.340,0.047
values_27,35,48,131,103,750,100.00,100.00,100.00,100.00,0.729,0.267,0.340,0.047
values_24,1654,570,2081,1682,7299,100.00,100.00,100.00,100.00,2.902,0.795,0.983,0.227
values_3,2196,684,2532,2050,9843,100.00,100.00,100.00,100.00,3.211,0.867,1.071,0.223
values_69,598,291,1007,806,2467,100.00,100.00,100.00,100.00,2.055,0.594,0.742,0.242
values_36,976,399,1423,1144,4028,100.00,100.00,100.00,100.00,2.446,0.686,0.853,0.242
