ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,5994.0,23760.0,1.1102230246251565e-16,285.7183673236136,564.0
values_30,0.0,32.0,6164.0,23798.0,1.1102230246251565e-16,285.7183673236136,11701.0
values_96,0.0,32.0,6069.0,23754.0,1.1102230246251565e-16,285.7183673236136,3399.0
values_15,0.0,32.0,6164.0,23798.0,1.1102230246251565e-16,285.7183673236136,11656.0
values_16,0.0,32.0,5972.0,24525.0,1.1102230246251565e-16,285.7183673236136,364.0
values_94,0.0,32.0,5994.0,23760.0,1.1102230246251565e-16,285.7183673236136,519.0
values_90,0.0,32.0,6079.0,23784.0,1.1102230246251565e-16,285.7183673236136,2131.0
values_52,0.0,32.0,6164.0,23798.0,1.1102230246251565e-16,285.7183673236136,11611.0
values_78,0.0,32.0,6162.0,23804.0,1.1102230246251565e-16,285.7183673236136,6898.0
values_20,0.0,32.0,6186.0,23774.0,1.1102230246251565e-16,285.7183673236136,17768.0
values_53,0.0,32.0,6186.0,23774.0,1.1102230246251565e-16,285.7183673236136,16392.0
values_43,0.0,32.0,6164.0,23798.0,1.1102230246251565e-16,285.7183673236136,11011.0
values_42,0.0,32.0,6136.0,23758.0,1.1102230246251565e-16,285.7183673236136,17511.0
values_0,0.0,32.0,6164.0,23798.0,1.1102230246251565e-16,285.7183673236136,11611.0
values_61,0.0,32.0,6186.0,23774.0,1.1102230246251565e-16,285.7183673236136,16300.0
values_97,0.0,32.0,6069.0,23754.0,1.1102230246251565e-16,285.7183673236136,4209.0
values_14,0.0,32.0,6287.0,26379.0,1.1102230246251565e-16,285.7183673236136,241.0
values_87,0.0,32.0,6186.0,23774.0,1.1102230246251565e-16,285.7183673236136,17446.0
values_50,0.0,32.0,6079.0,23784.0,1.1102230246251565e-16,285.7183673236136,2176.0
values_83,0.0,32.0,5994.0,23760.0,1.1102230246251565e-16,285.7183673236136,564.0
values_67,0.0,32.0,6132.0,23768.0,1.1102230246251565e-16,285.7183673236136,10779.0
values_86,0.0,32.0,6142.0,23794.0,1.1102230246251565e-16,285.7183673236136,7646.0
values_23,0.0,32.0,6152.0,23810.0,1.1102230246251565e-16,285.7183673236136,13216.0
values_64,0.0,32.0,6025.0,23734.0,1.1102230246251565e-16,285.7183673236136,1368.0
values_44,0.0,32.0,6088.0,23738.0,1.1102230246251565e-16,285.7183673236136,4513.0
values_71,0.0,32.0,6047.0,23764.0,1.1102230246251565e-16,285.7183673236136,1479.0
values_93,0.0,32.0,6025.0,23734.0,1.1102230246251565e-16,285.7183673236136,1143.0
values_88,0.0,32.0,6088.0,23738.0,1.1102230246251565e-16,285.7183673236136,4648.0
values_26,0.0,32.0,6110.0,23768.0,1.1102230246251565e-16,285.7183673236136,5673.0
values_59,0.0,32.0,6069.0,23764.0,1.1102230246251565e-16,285.7183673236136,2556.0
values_57,0.0,32.0,6186.0,23774.0,1.1102230246251565e-16,285.7183673236136,14300.0
values_82,0.0,32.0,6069.0,23764.0,1.1102230246251565e-16,285.7183673236136,2511.0
values_75,0.0,32.0,6164.0,23798.0,1.1102230246251565e-16,285.7183673236136,11746.0
values_51,0.0,32.0,6132.0,23768.0,1.1102230246251565e-16,285.7183673236136,9879.0
values_7,0.0,32.0,5972.0,24525.0,1.1102230246251565e-16,285.7183673236136,1017.0
values_92,0.0,32.0,6148.0,23820.0,1.1102230246251565e-16,285.7183673236136,15328.0
values_56,0.0,32.0,6142.0,23794.0,1.1102230246251565e-16,285.7183673236136,7646.0
values_47,0.0,32.0,6110.0,23768.0,1.1102230246251565e-16,285.7183673236136,7059.0
values_95,0.0,32.0,6047.0,23764.0,1.1102230246251565e-16,285.7183673236136,1849.0
values_98,0.0,32.0,6016.0,23760.0,1.1102230246251565e-16,285.7183673236136,663.0
values_8,0.0,32.0,6047.0,23764.0,1.1102230246251565e-16,285.7183673236136,1614.0
values_18,0.0,32.0,6164.0,23798.0,1.1102230246251565e-16,285.7183673236136,10741.0
values_28,0.0,32.0,6186.0,23774.0,1.1102230246251565e-16,285.7183673236136,14530.0
values_81,0.0,32.0,6132.0,23768.0,1.1102230246251565e-16,285.7183673236136,9879.0
values_17,0.0,32.0,6016.0,23750.0,1.1102230246251565e-16,285.7183673236136,931.0
values_38,0.0,32.0,6287.0,26379.0,1.1102230246251565e-16,285.7183673236136,241.0
values_41,0.0,32.0,5994.0,23760.0,1.1102230246251565e-16,285.7183673236136,474.0
values_73,0.0,32.0,6016.0,23760.0,1.1102230246251565e-16,285.7183673236136,663.0
values_66,0.0,32.0,6047.0,23764.0,1.1102230246251565e-16,285.7183673236136,1524.0
values_58,0.0,32.0,6110.0,23768.0,1.1102230246251565e-16,285.7183673236136,6924.0
values_70,0.0,32.0,6110.0,23768.0,1.1102230246251565e-16,285.7183673236136,5166.0
values_46,0.0,32.0,6079.0,23784.0,1.1102230246251565e-16,285.7183673236136,2491.0
values_11,0.0,32.0,6132.0,23768.0,1.1102230246251565e-16,285.7183673236136,10059.0
values_33,0.0,32.0,6079.0,23784.0,1.1102230246251565e-16,285.7183673236136,2131.0
values_72,0.0,32.0,6069.0,23754.0,1.1102230246251565e-16,285.7183673236136,4029.0
values_6,0.0,32.0,5994.0,23760.0,1.1102230246251565e-16,285.7183673236136,791.0
values_10,0.0,32.0,6287.0,26379.0,1.1102230246251565e-16,285.7183673236136,241.0
values_27,0.0,32.0,6186.0,23804.0,1.1102230246251565e-16,285.7183673236136,9654.0
values_24,0.0,32.0,6164.0,23798.0,1.1102230246251565e-16,285.7183673236136,11791.0
values_3,0.0,32.0,6069.0,23754.0,1.1102230246251565e-16,285.7183673236136,3399.0
values_69,0.0,32.0,6069.0,23754.0,1.1102230246251565e-16,285.7183673236136,3894.0
values_36,0.0,32.0,5972.0,24525.0,1.1102230246251565e-16,285.7183673236136,364.0
values_21,0.0,32.0,6136.0,23758.0,1.1102230246251565e-16,285.7183673236136,17556.0
values_5,0.0,32.0,6164.0,23798.0,1.1102230246251565e-16,285.7183673236136,11011.0
values_49,0.0,32.0,6069.0,23764.0,1.1102230246251565e-16,285.7183673236136,2511.0
values_1,0.0,32.0,6146.0,23804.0,1.1102230246251565e-16,285.7183673236136,8335.0
values_2,0.0,32.0,6186.0,23774.0,1.1102230246251565e-16,285.7183673236136,17446.0
values_13,0.0,32.0,6110.0,23768.0,1.1102230246251565e-16,285.7183673236136,7239.0
values_32,0.0,32.0,6069.0,23754.0,1.1102230246251565e-16,285.7183673236136,3624.0
values_39,0.0,32.0,6146.0,23804.0,1.1102230246251565e-16,285.7183673236136,8335.0
values_4,0.0,32.0,6069.0,23754.0,1.1102230246251565e-16,285.7183673236136,3939.0
values_65,0.0,32.0,6152.0,23810.0,1.1102230246251565e-16,285.7183673236136,13262.0
values_85,0.0,32.0,6162.0,23804.0,1.1102230246251565e-16,285.7183673236136,6576.0
values_62,0.0,32.0,6287.0,26379.0,1.1102230246251565e-16,285.7183673236136,90.0
values_91,0.0,32.0,6110.0,23768.0,1.1102230246251565e-16,285.7183673236136,5673.0
values_25,0.0,32.0,6079.0,23784.0,1.1102230246251565e-16,285.7183673236136,2176.0
values_63,0.0,32.0,6047.0,23764.0,1.1102230246251565e-16,285.7183673236136,1804.0
values_12,0.0,32.0,6186.0,23774.0,1.1102230246251565e-16,285.7183673236136,14208.0
values_79,0.0,32.0,6016.0,23750.0,1.1102230246251565e-16,285.7183673236136,886.0
values_54,0.0,32.0,6164.0,23798.0,1.1102230246251565e-16,285.7183673236136,10921.0
values_9,0.0,32.0,6186.0,23774.0,1.1102230246251565e-16,285.7183673236136,16300.0
values_74,0.0,32.0,6164.0,23798.0,1.1102230246251565e-16,285.7183673236136,10741.0
values_22,0.0,32.0,6186.0,23774.0,1.1102230246251565e-16,285.7183673236136,14208.0
values_89,0.0,32.0,6110.0,23768.0,1.1102230246251565e-16,285.7183673236136,5898.0
values_48,0.0,32.0,6287.0,26379.0,1.1102230246251565e-16,285.7183673236136,90.0
values_99,0.0,32.0,6079.0,23784.0,1.1102230246251565e-16,285.7183673236136,2221.0
values_60,0.0,32.0,6069.0,23764.0,1.1102230246251565e-16,285.7183673236136,2691.0
values_34,0.0,32.0,5994.0,23760.0,1.1102230246251565e-16,285.7183673236136,836.0
values_31,0.0,32.0,6069.0,23754.0,1.1102230246251565e-16,285.7183673236136,4074.0
values_37,0.0,32.0,5963.0,24551.0,1.1102230246251565e-16,285.7183673236136,198.0
values_76,0.0,32.0,6088.0,23738.0,1.1102230246251565e-16,285.7183673236136,4558.0
values_19,0.0,32.0,6186.0,23774.0,1.1102230246251565e-16,285.7183673236136,17446.0
values_45,0.0,32.0,6110.0,23768.0,1.1102230246251565e-16,285.7183673236136,7059.0
values_68,0.0,32.0,6069.0,23764.0,1.1102230246251565e-16,285.7183673236136,2511.0
values_35,0.0,32.0,6110.0,23768.0,1.1102230246251565e-16,285.7183673236136,6879.0
values_80,0.0,32.0,6152.0,23810.0,1.1102230246251565e-16,285.7183673236136,13216.0
values_77,0.0,32.0,6132.0,23768.0,1.1102230246251565e-16,285.7183673236136,9924.0
values_29,0.0,32.0,6186.0,23774.0,1.1102230246251565e-16,285.7183673236136,17446.0
values_55,0.0,32.0,6110.0,23768.0,1.1102230246251565e-16,285.7183673236136,6879.0
values_40,0.0,32.0,6110.0,23768.0,1.1102230246251565e-16,285.7183673236136,4986.0
