id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2912,857,7963,6045,6963,100.00,100.00,100.00,100.00,3.398,0.366,0.482,0.418
values_30,5942,1657,16507,12485,14435,100.00,100.00,100.00,100.00,3.586,0.360,0.476,0.412
values_96,6811,1897,19123,14455,16723,100.00,100.00,100.00,100.00,3.590,0.356,0.471,0.407
values_15,3549,1033,9811,7439,8579,100.00,100.00,100.00,100.00,3.436,0.362,0.477,0.414
values_16,680,217,1603,1235,1403,100.00,100.00,100.00,100.00,3.134,0.424,0.551,0.485
values_94,61,47,223,180,198,100.00,100.00,87.50,100.00,1.298,0.274,0.339,0.308
values_90,8791,2425,24931,18827,21803,100.00,100.00,100.00,100.00,3.625,0.353,0.467,0.403
values_52,2102,623,5551,4224,4854,100.00,100.00,100.00,100.00,3.374,0.379,0.498,0.433
values_78,8088,2567,26503,20010,23178,100.00,100.00,100.00,100.00,3.151,0.305,0.404,0.349
values_20,3872,1127,10807,8190,9450,100.00,100.00,100.00,100.00,3.436,0.358,0.473,0.410
values_53,2347,697,6307,4795,5515,100.00,100.00,100.00,100.00,3.367,0.372,0.489,0.426
values_43,3887,1127,10807,8190,9450,100.00,100.00,100.00,100.00,3.449,0.360,0.475,0.411
values_42,7353,2023,20503,15494,17930,100.00,100.00,100.00,100.00,3.635,0.359,0.475,0.410
values_0,4271,1225,11851,8977,10363,100.00,100.00,100.00,100.00,3.487,0.360,0.476,0.412
values_61,3182,943,8863,6724,7750,100.00,100.00,100.00,100.00,3.374,0.359,0.473,0.411
values_97,3282,943,8863,6724,7750,100.00,100.00,100.00,100.00,3.480,0.370,0.488,0.423
values_14,3242,943,8863,6724,7750,100.00,100.00,100.00,100.00,3.438,0.366,0.482,0.418
values_87,1097,367,3007,2300,2630,100.00,100.00,100.00,100.00,2.989,0.365,0.477,0.417
values_50,3232,943,8863,6724,7750,100.00,100.00,100.00,100.00,3.427,0.365,0.481,0.417
values_83,110,51,271,216,240,100.00,100.00,100.00,100.00,2.157,0.406,0.509,0.458
values_67,7318,2023,20503,15494,17930,100.00,100.00,100.00,100.00,3.617,0.357,0.472,0.408
values_86,5942,1657,16507,12485,14435,100.00,100.00,100.00,100.00,3.586,0.360,0.476,0.412
values_23,8297,2287,23407,17680,20470,100.00,100.00,100.00,100.00,3.628,0.354,0.469,0.405
values_64,2087,623,5551,4224,4854,100.00,100.00,100.00,100.00,3.350,0.376,0.494,0.430
values_44,6331,1775,17791,13452,15558,100.00,100.00,100.00,100.00,3.567,0.356,0.471,0.407
