id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,745,875,4285,2519,8989,100.00,100.00,100.00,100.00,0.851,0.174,0.296,0.083
values_30,3868,3063,15475,8429,4515,100.00,100.00,100.00,100.00,1.263,0.250,0.459,0.857
values_96,536,703,3321,2056,6325,100.00,100.00,100.00,100.00,0.762,0.161,0.261,0.085
values_15,1570,1579,7823,4452,19778,100.00,100.00,100.00,100.00,0.994,0.201,0.353,0.079
values_16,1560,1599,7992,4487,20231,100.00,100.00,100.00,100.00,0.976,0.195,0.348,0.077
values_94,547,729,3549,2125,6827,100.00,100.00,100.00,100.00,0.750,0.154,0.257,0.080
values_90,537,711,3405,2079,6520,100.00,100.00,100.00,100.00,0.755,0.158,0.258,0.082
values_52,240,354,1563,1049,2138,100.00,100.00,100.00,100.00,0.678,0.154,0.229,0.112
values_78,9244,7129,36883,19226,10152,100.00,100.00,100.00,100.00,1.297,0.251,0.481,0.911
values_20,2061,2044,10300,5705,29491,100.00,100.00,100.00,100.00,1.008,0.200,0.361,0.070
values_53,238,350,1505,1029,2055,100.00,100.00,100.00,100.00,0.680,0.158,0.231,0.116
values_43,2277,2251,11301,6278,34169,100.00,100.00,100.00,100.00,1.012,0.201,0.363,0.067
values_42,2290,2252,11295,6289,34153,100.00,100.00,100.00,100.00,1.017,0.203,0.364,0.067
values_0,2038,2036,10243,5661,29390,100.00,100.00,100.00,100.00,1.001,0.199,0.360,0.069
values_61,5656,4769,24606,12941,6941,100.00,100.00,100.00,100.00,1.186,0.230,0.437,0.815
values_97,526,704,3301,2036,6282,100.00,100.00,100.00,100.00,0.747,0.159,0.258,0.084
values_14,1570,1602,7994,4496,20296,100.00,100.00,100.00,100.00,0.980,0.196,0.349,0.077
values_87,726,871,4187,2459,8692,100.00,100.00,100.00,100.00,0.834,0.173,0.295,0.084
values_50,240,356,1570,1052,2158,100.00,100.00,100.00,100.00,0.674,0.153,0.228,0.111
values_83,735,842,4005,2444,8308,100.00,100.00,100.00,100.00,0.873,0.184,0.301,0.088
values_67,5668,4797,24793,13000,6998,100.00,100.00,100.00,100.00,1.182,0.229,0.436,0.810
values_86,737,866,4170,2474,8677,100.00,100.00,100.00,100.00,0.851,0.177,0.298,0.085
values_23,2055,2066,10447,5730,30091,100.00,100.00,100.00,100.00,0.995,0.197,0.359,0.068
values_64,5661,4766,24576,12939,6936,100.00,100.00,100.00,100.00,1.188,0.230,0.438,0.816
values_44,2293,2271,11501,6360,34586,100.00,100.00,100.00,100.00,1.010,0.199,0.361,0.066
values_71,9323,7107,36768,19287,10125,100.00,100.00,100.00,100.00,1.312,0.254,0.483,0.921
values_93,532,707,3322,2045,6306,100.00,100.00,100.00,100.00,0.752,0.160,0.260,0.084
values_88,720,845,3983,2409,8203,100.00,100.00,100.00,100.00,0.852,0.181,0.299,0.088
values_26,2069,2043,10342,5735,29408,100.00,100.00,100.00,100.00,1.013,0.200,0.361,0.070
values_59,243,354,1555,1051,2138,100.00,100.00,100.00,100.00,0.686,0.156,0.231,0.114
values_57,239,351,1516,1031,2055,100.00,100.00,100.00,100.00,0.681,0.158,0.232,0.116
values_82,757,871,4267,2539,8983,100.00,100.00,100.00,100.00,0.869,0.177,0.298,0.084
values_75,9283,7114,36818,19259,10135,100.00,100.00,100.00,100.00,1.305,0.252,0.482,0.916
values_51,247,356,1594,1071,2201,100.00,100.00,100.00,100.00,0.694,0.155,0.231,0.112
values_7,2041,2012,10021,5600,28828,100.00,100.00,100.00,100.00,1.014,0.204,0.364,0.071
values_92,515,698,3212,1994,6044,100.00,100.00,100.00,100.00,0.738,0.160,0.258,0.085
values_56,239,364,1629,1061,2228,100.00,100.00,100.00,100.00,0.657,0.147,0.225,0.107
values_47,2284,2273,11463,6329,34724,100.00,100.00,100.00,100.00,1.005,0.199,0.361,0.066
values_95,541,725,3488,2101,6712,100.00,100.00,100.00,100.00,0.746,0.155,0.257,0.081
values_98,533,705,3336,2057,6357,100.00,100.00,100.00,100.00,0.756,0.160,0.259,0.084
values_8,2042,2039,10220,5656,29484,100.00,100.00,100.00,100.00,1.001,0.200,0.361,0.069
values_18,1575,1561,7727,4444,19347,100.00,100.00,100.00,100.00,1.009,0.204,0.354,0.081
values_28,2050,2033,10212,5664,29285,100.00,100.00,100.00,100.00,1.008,0.201,0.362,0.070
