ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,64.0,7343.0,16513.8,1.1102230246251565e-16,203.28921953134625,745.0
values_30,0.0,64.0,2161.0,10986.0,1.1102230246251565e-16,203.2892195313627,3868.0
values_96,0.0,64.0,6512.0,15710.666666666668,1.1102230246251565e-16,203.28921953134625,536.0
values_15,0.0,64.0,4654.0,15420.833333333332,1.1102230246251565e-16,203.2892195313627,1570.0
values_16,0.0,64.0,4654.0,15420.833333333332,1.1102230246251565e-16,203.2892195313627,1560.0
values_94,0.0,64.0,6512.0,15710.666666666668,1.1102230246251565e-16,203.28921953134625,547.0
values_90,0.0,64.0,6512.0,15710.666666666668,1.1102230246251565e-16,203.28921953134625,537.0
values_52,0.0,64.0,4383.0,13302.666666666668,1.1102230246251565e-16,203.2892195313627,240.0
values_78,0.0,32.0,2512.0,11348.0,1.1102230246251565e-16,200.34459249875323,9244.0
values_20,0.0,32.0,6313.0,16470.0,1.1102230246251565e-16,203.2892195313627,2061.0
values_53,0.0,64.0,4383.0,13302.666666666668,1.1102230246251565e-16,203.2892195313627,238.0
values_43,0.0,64.0,5364.0,16357.0,1.1102230246251565e-16,203.2892195313627,2277.0
values_42,0.0,64.0,5364.0,16357.0,1.1102230246251565e-16,203.2892195313627,2290.0
values_0,0.0,32.0,6313.0,16470.0,1.1102230246251565e-16,203.2892195313627,2038.0
values_61,0.0,32.0,2268.0,11214.0,1.1102230246251565e-16,203.2892195313627,5656.0
values_97,0.0,64.0,6512.0,15710.666666666668,1.1102230246251565e-16,203.28921953134625,526.0
values_14,0.0,64.0,4654.0,15420.833333333332,1.1102230246251565e-16,203.2892195313627,1570.0
values_87,0.0,64.0,7343.0,16513.8,1.1102230246251565e-16,203.28921953134625,726.0
values_50,0.0,64.0,4383.0,13302.666666666668,1.1102230246251565e-16,203.2892195313627,240.0
values_83,0.0,64.0,7343.0,16513.8,1.1102230246251565e-16,203.28921953134625,735.0
values_67,0.0,64.0,2198.0,10843.0,1.1102230246251565e-16,203.2892195313627,5668.0
values_86,0.0,64.0,7343.0,16513.8,1.1102230246251565e-16,203.28921953134625,737.0
values_23,0.0,32.0,6313.0,16470.0,1.1102230246251565e-16,203.2892195313627,2055.0
values_64,0.0,64.0,2198.0,10843.0,1.1102230246251565e-16,203.2892195313627,5661.0
values_44,0.0,64.0,5364.0,16357.0,1.1102230246251565e-16,203.2892195313627,2293.0
values_71,0.0,64.0,2223.0,10955.0,1.1102230246251565e-16,203.2892195313627,9323.0
values_93,0.0,64.0,6512.0,15710.666666666668,1.1102230246251565e-16,203.28921953134625,532.0
values_88,0.0,64.0,7343.0,16513.8,1.1102230246251565e-16,203.28921953134625,720.0
values_26,0.0,32.0,6313.0,16470.0,1.1102230246251565e-16,203.2892195313627,2069.0
