id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1053,635,3306,6707,2337,100.00,100.00,100.00,100.00,1.658,0.319,0.157,0.451
values_30,285,253,1241,2478,3193,100.00,100.00,100.00,100.00,1.126,0.230,0.115,0.089
values_96,795,491,2511,5075,1761,100.00,100.00,100.00,100.00,1.619,0.317,0.157,0.451
values_15,1677,993,5236,10678,3748,100.00,100.00,100.00,100.00,1.689,0.320,0.157,0.447
values_16,374,328,1620,3251,4920,100.00,100.00,100.00,100.00,1.140,0.231,0.115,0.076
values_94,143,141,641,1260,1061,100.00,100.00,100.00,100.00,1.014,0.223,0.113,0.135
values_90,208,188,912,1809,1928,100.00,100.00,100.00,100.00,1.106,0.228,0.115,0.108
values_52,25,57,229,434,613,100.00,100.00,100.00,100.00,0.439,0.109,0.058,0.041
values_78,795,490,2510,5073,1760,100.00,100.00,100.00,100.00,1.622,0.317,0.157,0.452
values_20,423,363,1822,3664,5973,100.00,100.00,100.00,100.00,1.165,0.232,0.115,0.071
values_53,1245,749,3904,7936,2774,100.00,100.00,100.00,100.00,1.662,0.319,0.157,0.449
values_43,90,95,411,797,503,100.00,100.00,100.00,100.00,0.947,0.219,0.113,0.179
values_42,795,485,2505,5063,1755,100.00,100.00,100.00,100.00,1.639,0.317,0.157,0.453
values_0,208,197,921,1827,1937,100.00,100.00,100.00,100.00,1.056,0.226,0.114,0.107
values_61,1795,1055,5595,11418,4010,100.00,100.00,100.00,100.00,1.701,0.321,0.157,0.448
values_97,245,223,1074,2138,2511,100.00,100.00,100.00,100.00,1.099,0.228,0.115,0.098
values_14,1563,924,4880,9945,3486,100.00,100.00,100.00,100.00,1.692,0.320,0.157,0.448
values_87,423,364,1823,3666,5974,100.00,100.00,100.00,100.00,1.162,0.232,0.115,0.071
values_50,245,218,1069,2128,2506,100.00,100.00,100.00,100.00,1.124,0.229,0.115,0.098
values_83,1053,628,3299,6693,2330,100.00,100.00,100.00,100.00,1.677,0.319,0.157,0.452
values_67,530,451,2274,4589,1591,100.00,100.00,100.00,100.00,1.175,0.233,0.115,0.333
values_86,328,286,1421,2845,3991,100.00,100.00,100.00,100.00,1.147,0.231,0.115,0.082
values_23,11,26,94,169,83,100.00,100.00,83.33,100.00,0.423,0.117,0.065,0.133
values_64,143,137,637,1252,1057,100.00,100.00,100.00,100.00,1.044,0.224,0.114,0.135
values_44,208,192,916,1817,1932,100.00,100.00,100.00,100.00,1.083,0.227,0.114,0.108
values_71,245,223,1074,2138,2511,100.00,100.00,100.00,100.00,1.099,0.228,0.115,0.098
values_93,1563,920,4876,9937,3482,100.00,100.00,100.00,100.00,1.699,0.321,0.157,0.449
values_88,245,220,1071,2132,2508,100.00,100.00,100.00,100.00,1.114,0.229,0.115,0.098
values_26,68,72,311,597,317,100.00,100.00,100.00,100.00,0.944,0.219,0.114,0.215
values_59,2173,1263,6754,13808,4860,100.00,100.00,100.00,100.00,1.721,0.322,0.157,0.447
values_57,7,16,47,61,36,100.00,100.00,83.33,100.00,0.438,0.149,0.115,0.194
values_82,68,74,313,601,319,100.00,100.00,100.00,100.00,0.919,0.217,0.113,0.213
values_75,143,140,640,1258,1060,100.00,100.00,100.00,100.00,1.021,0.223,0.114,0.135
values_51,1245,748,3903,7934,2773,100.00,100.00,100.00,100.00,1.664,0.319,0.157,0.449
values_7,7,16,47,61,36,100.00,100.00,83.33,100.00,0.438,0.149,0.115,0.194
values_92,68,75,314,603,320,100.00,100.00,100.00,100.00,0.907,0.217,0.113,0.212
values_56,15,41,156,290,257,100.00,100.00,100.00,100.00,0.366,0.096,0.052,0.058
values_47,795,496,2516,5085,1766,100.00,100.00,100.00,100.00,1.603,0.316,0.156,0.450
values_95,1677,986,5229,10664,3741,100.00,100.00,100.00,100.00,1.701,0.321,0.157,0.448
values_98,1147,679,3587,7285,2539,100.00,100.00,100.00,100.00,1.689,0.320,0.157,0.452
values_8,7,16,47,61,36,100.00,100.00,83.33,100.00,0.438,0.149,0.115,0.194
values_18,423,365,1824,3668,5975,100.00,100.00,100.00,100.00,1.159,0.232,0.115,0.071
values_28,475,406,2042,4114,7174,100.00,100.00,100.00,100.00,1.170,0.233,0.115,0.066
values_81,328,287,1422,2847,3992,100.00,100.00,100.00,100.00,1.143,0.231,0.115,0.082
values_17,2043,1181,6345,12965,4557,100.00,100.00,100.00,100.00,1.730,0.322,0.158,0.448
values_38,1347,799,4211,8568,2996,100.00,100.00,100.00,100.00,1.686,0.320,0.157,0.450
values_41,15,41,156,290,257,100.00,100.00,100.00,100.00,0.366,0.096,0.052,0.058
values_73,90,93,409,793,501,100.00,100.00,100.00,100.00,0.968,0.220,0.113,0.180
values_66,328,286,1421,2845,3991,100.00,100.00,100.00,100.00,1.147,0.231,0.115,0.082
