id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,,1491,5813,4751,8113,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,1743,6874,5621,9622,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,1113,4226,3446,5909,100.00,100.00,100.00,100.00,0,0,0,0
values_15,89,138,444,351,768,100.00,100.00,100.00,100.00,0.645,0.200,0.254,0.116
values_16,809,627,2297,1859,5509,100.00,100.00,100.00,100.00,1.290,0.352,0.435,0.147
values_94,,861,3243,2632,8283,100.00,100.00,100.00,100.00,0,0,0,0
values_90,89,138,444,351,768,100.00,100.00,100.00,100.00,0.645,0.200,0.254,0.116
values_52,289,291,1007,806,1965,100.00,100.00,100.00,100.00,0.993,0.287,0.359,0.147
values_78,912,684,2532,2050,6095,100.00,100.00,100.00,100.00,1.333,0.360,0.445,0.150
values_20,,1050,3994,3253,5617,100.00,100.00,100.00,100.00,0,0,0,0
values_53,,1050,4003,3260,5637,100.00,100.00,100.00,100.00,0,0,0,0
values_43,,1491,5813,4751,8106,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,861,3243,2632,8284,100.00,100.00,100.00,100.00,0,0,0,0
values_0,921,684,2550,2064,5895,100.00,100.00,100.00,100.00,1.346,0.361,0.446,0.156
values_61,1126,798,2985,2418,7534,100.00,100.00,100.00,100.00,1.411,0.377,0.466,0.149
values_97,,987,3743,3046,5273,100.00,100.00,100.00,100.00,0,0,0,0
values_14,620,513,1864,1505,4101,100.00,100.00,100.00,100.00,1.209,0.333,0.412,0.151
values_87,358,342,1208,967,2400,100.00,100.00,100.00,100.00,1.047,0.296,0.370,0.149
values_50,1137,798,3003,2432,7297,100.00,100.00,100.00,100.00,1.425,0.379,0.468,0.156
values_83,,1176,4477,3653,6257,100.00,100.00,100.00,100.00,0,0,0,0
values_67,16,48,131,103,899,100.00,100.00,100.00,100.00,0.333,0.122,0.155,0.018
values_86,227,240,825,659,1508,100.00,100.00,100.00,100.00,0.946,0.275,0.344,0.151
values_23,51,93,287,227,468,100.00,100.00,100.00,100.00,0.548,0.178,0.225,0.109
values_64,617,513,1855,1498,4173,100.00,100.00,100.00,100.00,1.203,0.333,0.412,0.148
values_44,,861,3243,2632,8280,100.00,100.00,100.00,100.00,0,0,0,0
values_71,,1365,5275,4309,7366,100.00,100.00,100.00,100.00,0,0,0,0
values_93,,1302,5052,4123,7087,100.00,100.00,100.00,100.00,0,0,0,0
values_88,,987,3716,3025,5227,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,1113,4235,3453,5927,100.00,100.00,100.00,100.00,0,0,0,0
values_59,16,48,131,103,899,100.00,100.00,100.00,100.00,0.333,0.122,0.155,0.018
values_57,292,291,1016,813,1930,100.00,100.00,100.00,100.00,1.003,0.287,0.359,0.151
values_82,,924,3484,2832,4932,100.00,100.00,100.00,100.00,0,0,0,0
values_75,1016,741,2749,2227,6897,100.00,100.00,100.00,100.00,1.371,0.370,0.456,0.147
values_51,,987,3752,3053,5294,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,1617,6307,5158,8791,100.00,100.00,100.00,100.00,0,0,0,0
values_92,,1428,5535,4523,7721,100.00,100.00,100.00,100.00,0,0,0,0
values_56,,1365,5275,4309,7362,100.00,100.00,100.00,100.00,0,0,0,0
values_47,,1680,6613,5407,9260,100.00,100.00,100.00,100.00,0,0,0,0
values_95,,861,3225,2618,8528,100.00,100.00,100.00,100.00,0,0,0,0
values_98,,1113,4226,3446,5913,100.00,100.00,100.00,100.00,0,0,0,0
values_8,914,684,2532,2050,6093,100.00,100.00,100.00,100.00,1.336,0.361,0.446,0.150
values_18,,1428,5553,4537,7755,100.00,100.00,100.00,100.00,0,0,0,0
values_28,,1680,6595,5393,9208,100.00,100.00,100.00,100.00,0,0,0,0
