id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1,115,206,219,199,100.00,100.00,66.67,100.00,0.009,0.005,0.005,0.005
values_30,1,147,263,282,253,100.00,100.00,83.33,100.00,0.007,0.004,0.004,0.004
values_96,1,147,263,282,253,100.00,100.00,83.33,100.00,0.007,0.004,0.004,0.004
values_15,1,164,282,316,284,100.00,100.00,83.33,100.00,0.006,0.004,0.003,0.004
values_16,1,177,314,341,309,100.00,100.00,83.33,100.00,0.006,0.003,0.003,0.003
values_94,1,147,263,282,253,100.00,100.00,66.67,100.00,0.007,0.004,0.004,0.004
values_90,1,125,220,239,213,100.00,100.00,66.67,100.00,0.008,0.005,0.004,0.005
values_52,1,44,87,79,74,100.00,100.00,66.67,100.00,0.023,0.011,0.013,0.014
values_78,1,75,141,140,129,100.00,100.00,83.33,100.00,0.013,0.007,0.007,0.008
values_20,1,136,233,261,232,100.00,100.00,83.33,100.00,0.007,0.004,0.004,0.004
values_53,1,44,87,79,74,100.00,100.00,66.67,100.00,0.023,0.011,0.013,0.014
values_43,1,149,265,286,257,100.00,100.00,83.33,100.00,0.007,0.004,0.003,0.004
values_42,1,136,233,261,232,100.00,100.00,66.67,100.00,0.007,0.004,0.004,0.004
values_0,1,75,141,140,129,100.00,100.00,83.33,100.00,0.013,0.007,0.007,0.008
values_61,1,134,231,257,228,100.00,100.00,66.67,100.00,0.007,0.004,0.004,0.004
values_97,1,147,263,282,253,100.00,100.00,66.67,100.00,0.007,0.004,0.004,0.004
values_14,1,164,282,316,284,100.00,100.00,83.33,100.00,0.006,0.004,0.003,0.004
values_87,1,115,206,219,199,100.00,100.00,83.33,100.00,0.009,0.005,0.005,0.005
values_50,1,44,87,79,74,100.00,100.00,66.67,100.00,0.023,0.011,0.013,0.014
values_83,1,115,206,219,199,100.00,100.00,83.33,100.00,0.009,0.005,0.005,0.005
values_67,1,134,231,257,228,100.00,100.00,83.33,100.00,0.007,0.004,0.004,0.004
values_86,1,115,206,219,199,100.00,100.00,66.67,100.00,0.009,0.005,0.005,0.005
values_23,1,149,265,286,257,100.00,100.00,83.33,100.00,0.007,0.004,0.003,0.004
values_64,1,156,274,300,268,100.00,100.00,66.67,100.00,0.006,0.004,0.003,0.004
values_44,1,158,276,304,272,100.00,100.00,66.67,100.00,0.006,0.004,0.003,0.004
values_71,1,75,141,140,129,100.00,100.00,66.67,100.00,0.013,0.007,0.007,0.008
values_93,1,147,263,282,253,100.00,100.00,83.33,100.00,0.007,0.004,0.004,0.004
values_88,1,115,206,219,199,100.00,100.00,83.33,100.00,0.009,0.005,0.005,0.005
values_26,1,158,276,304,272,100.00,100.00,83.33,100.00,0.006,0.004,0.003,0.004
values_59,1,44,87,79,74,100.00,100.00,83.33,100.00,0.023,0.011,0.013,0.014
values_57,1,44,87,79,74,100.00,100.00,66.67,100.00,0.023,0.011,0.013,0.014
values_82,1,115,206,219,199,100.00,100.00,66.67,100.00,0.009,0.005,0.005,0.005
values_75,1,88,173,165,154,100.00,100.00,66.67,100.00,0.011,0.006,0.006,0.006
values_51,1,44,87,79,74,100.00,100.00,66.67,100.00,0.023,0.011,0.013,0.014
values_7,1,75,141,140,129,100.00,100.00,66.67,100.00,0.013,0.007,0.007,0.008
values_92,1,125,220,239,213,100.00,100.00,66.67,100.00,0.008,0.005,0.004,0.005
values_56,1,44,87,79,74,100.00,100.00,66.67,100.00,0.023,0.011,0.013,0.014
values_47,1,149,265,286,257,100.00,100.00,83.33,100.00,0.007,0.004,0.003,0.004
values_95,1,147,263,282,253,100.00,100.00,66.67,100.00,0.007,0.004,0.004,0.004
values_98,1,147,263,282,253,100.00,100.00,66.67,100.00,0.007,0.004,0.004,0.004
values_8,1,75,141,140,129,100.00,100.00,83.33,100.00,0.013,0.007,0.007,0.008
values_18,1,164,282,316,284,100.00,100.00,83.33,100.00,0.006,0.004,0.003,0.004
values_28,1,158,276,304,272,100.00,100.00,66.67,100.00,0.006,0.004,0.003,0.004
values_81,1,115,206,219,199,100.00,100.00,66.67,100.00,0.009,0.005,0.005,0.005
values_17,1,164,282,316,284,100.00,100.00,83.33,100.00,0.006,0.004,0.003,0.004
values_38,1,156,274,300,268,100.00,100.00,66.67,100.00,0.006,0.004,0.003,0.004
values_41,1,136,233,261,232,100.00,100.00,66.67,100.00,0.007,0.004,0.004,0.004
values_73,1,75,141,140,129,100.00,100.00,83.33,100.00,0.013,0.007,0.007,0.008
values_66,1,156,274,300,268,100.00,100.00,66.67,100.00,0.006,0.004,0.003,0.004
values_58,1,44,87,79,74,100.00,100.00,83.33,100.00,0.023,0.011,0.013,0.014
values_70,1,75,141,140,129,100.00,100.00,83.33,100.00,0.013,0.007,0.007,0.008
values_46,1,158,276,304,272,100.00,100.00,66.67,100.00,0.006,0.004,0.003,0.004
values_11,1,164,282,316,284,100.00,100.00,66.67,100.00,0.006,0.004,0.003,0.004
values_33,1,156,274,300,268,100.00,100.00,66.67,100.00,0.006,0.004,0.003,0.004
values_72,1,75,141,140,129,100.00,100.00,66.67,100.00,0.013,0.007,0.007,0.008
values_6,1,75,141,140,129,100.00,100.00,83.33,100.00,0.013,0.007,0.007,0.008
values_10,1,164,282,316,284,100.00,100.00,83.33,100.00,0.006,0.004,0.003,0.004
values_27,1,149,265,286,257,100.00,100.00,83.33,100.00,0.007,0.004,0.003,0.004
values_24,1,158,276,304,272,100.00,100.00,83.33,100.00,0.006,0.004,0.003,0.004
values_3,1,88,173,165,154,100.00,100.00,66.67,100.00,0.011,0.006,0.006,0.006
values_69,1,134,231,257,228,100.00,100.00,83.33,100.00,0.007,0.004,0.004,0.004
values_36,1,156,274,300,268,100.00,100.00,66.67,100.00,0.006,0.004,0.003,0.004
values_21,1,136,233,261,232,100.00,100.00,66.67,100.00,0.007,0.004,0.004,0.004
values_5,1,75,141,140,129,100.00,100.00,83.33,100.00,0.013,0.007,0.007,0.008
values_49,1,136,233,261,232,100.00,100.00,83.33,100.00,0.007,0.004,0.004,0.004
values_1,1,75,141,140,129,100.00,100.00,83.33,100.00,0.013,0.007,0.007,0.008
values_2,1,75,141,140,129,100.00,100.00,83.33,100.00,0.013,0.007,0.007,0.008
values_13,1,164,282,316,284,100.00,100.00,83.33,100.00,0.006,0.004,0.003,0.004
values_32,1,134,231,257,228,100.00,100.00,66.67,100.00,0.007,0.004,0.004,0.004
values_39,1,134,231,257,228,100.00,100.00,66.67,100.00,0.007,0.004,0.004,0.004
values_4,1,88,173,165,154,100.00,100.00,66.67,100.00,0.011,0.006,0.006,0.006
values_65,1,156,274,300,268,100.00,100.00,83.33,100.00,0.006,0.004,0.003,0.004
values_85,1,115,206,219,199,100.00,100.00,83.33,100.00,0.009,0.005,0.005,0.005
values_62,1,134,231,257,228,100.00,100.00,66.67,100.00,0.007,0.004,0.004,0.004
values_91,1,125,220,239,213,100.00,100.00,66.67,100.00,0.008,0.005,0.004,0.005
values_25,1,158,276,304,272,100.00,100.00,66.67,100.00,0.006,0.004,0.003,0.004
values_63,1,147,263,282,253,100.00,100.00,83.33,100.00,0.007,0.004,0.004,0.004
values_12,1,164,282,316,284,100.00,100.00,66.67,100.00,0.006,0.004,0.003,0.004
values_79,1,88,173,165,154,100.00,100.00,83.33,100.00,0.011,0.006,0.006,0.006
values_54,1,44,87,79,74,100.00,100.00,66.67,100.00,0.023,0.011,0.013,0.014
values_9,1,75,141,140,129,100.00,100.00,83.33,100.00,0.013,0.007,0.007,0.008
values_74,1,88,173,165,154,100.00,100.00,83.33,100.00,0.011,0.006,0.006,0.006
values_22,1,136,233,261,232,100.00,100.00,83.33,100.00,0.007,0.004,0.004,0.004
values_89,1,115,206,219,199,100.00,100.00,83.33,100.00,0.009,0.005,0.005,0.005
values_48,1,136,233,261,232,100.00,100.00,83.33,100.00,0.007,0.004,0.004,0.004
values_99,1,147,263,282,253,100.00,100.00,83.33,100.00,0.007,0.004,0.004,0.004
values_60,1,156,274,300,268,100.00,100.00,83.33,100.00,0.006,0.004,0.003,0.004
values_34,1,156,274,300,268,100.00,100.00,83.33,100.00,0.006,0.004,0.003,0.004
values_31,1,134,231,257,228,100.00,100.00,66.67,100.00,0.007,0.004,0.004,0.004
values_37,1,134,231,257,228,100.00,100.00,83.33,100.00,0.007,0.004,0.004,0.004
values_76,1,75,141,140,129,100.00,100.00,83.33,100.00,0.013,0.007,0.007,0.008
values_19,1,164,282,316,284,100.00,100.00,83.33,100.00,0.006,0.004,0.003,0.004
values_45,1,158,276,304,272,100.00,100.00,66.67,100.00,0.006,0.004,0.003,0.004
values_68,1,156,274,300,268,100.00,100.00,66.67,100.00,0.006,0.004,0.003,0.004
values_35,1,156,274,300,268,100.00,100.00,66.67,100.00,0.006,0.004,0.003,0.004
values_80,1,115,206,219,199,100.00,100.00,83.33,100.00,0.009,0.005,0.005,0.005
values_77,1,88,173,165,154,100.00,100.00,66.67,100.00,0.011,0.006,0.006,0.006
values_29,1,136,233,261,232,100.00,100.00,83.33,100.00,0.007,0.004,0.004,0.004
values_55,1,44,87,79,74,100.00,100.00,66.67,100.00,0.023,0.011,0.013,0.014
values_40,1,136,233,261,232,100.00,100.00,83.33,100.00,0.007,0.004,0.004,0.004
