id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,5434,2509,33183,17324,10949,100.00,100.00,100.00,100.00,2.166,0.164,0.314,0.496
values_30,13808,5845,78248,40693,25789,100.00,100.00,100.00,100.00,2.362,0.176,0.339,0.535
values_96,6015,2740,36121,18938,11919,100.00,100.00,100.00,100.00,2.195,0.167,0.318,0.505
values_15,2013,952,12124,6443,4024,100.00,100.00,100.00,100.00,2.114,0.166,0.312,0.500
values_16,1716,811,10254,5465,3407,100.00,100.00,100.00,100.00,2.116,0.167,0.314,0.504
values_94,13834,5831,77994,40622,25703,100.00,100.00,100.00,100.00,2.372,0.177,0.341,0.538
values_90,6010,2763,36510,19057,12032,100.00,100.00,100.00,100.00,2.175,0.165,0.315,0.500
values_52,214,150,1570,898,557,100.00,100.00,100.00,100.00,1.427,0.136,0.238,0.384
values_78,12960,5108,68209,35581,22497,100.00,100.00,100.00,100.00,2.537,0.190,0.364,0.576
values_20,8469,3852,51331,26739,16910,100.00,100.00,100.00,100.00,2.199,0.165,0.317,0.501
values_53,3965,1827,23906,12574,7902,100.00,100.00,100.00,100.00,2.170,0.166,0.315,0.502
values_43,5425,2496,32864,17229,10858,100.00,100.00,100.00,100.00,2.173,0.165,0.315,0.500
values_42,61,68,526,334,271,100.00,100.00,91.67,100.00,0.897,0.116,0.183,0.225
values_0,7775,3544,46954,24565,15491,100.00,100.00,100.00,100.00,2.194,0.166,0.317,0.502
values_61,11298,4781,63879,33280,21069,100.00,100.00,100.00,100.00,2.363,0.177,0.339,0.536
values_97,8438,3831,50818,26582,16772,100.00,100.00,100.00,100.00,2.203,0.166,0.317,0.503
values_14,6006,2743,36154,18947,11932,100.00,100.00,100.00,100.00,2.190,0.166,0.317,0.503
values_87,11310,4799,63999,33331,21088,100.00,100.00,100.00,100.00,2.357,0.177,0.339,0.536
values_50,884,464,5632,3037,1876,100.00,100.00,100.00,100.00,1.905,0.157,0.291,0.471
values_83,7679,3256,43101,22577,14230,100.00,100.00,100.00,100.00,2.358,0.178,0.340,0.540
values_67,5272,2265,29800,15619,9845,100.00,100.00,100.00,100.00,2.328,0.177,0.338,0.536
values_86,13667,6218,83326,43321,27450,100.00,100.00,100.00,100.00,2.198,0.164,0.315,0.498
values_23,11294,4763,63411,33144,20930,100.00,100.00,100.00,100.00,2.371,0.178,0.341,0.540
values_64,522,282,3264,1797,1100,100.00,100.00,100.00,100.00,1.851,0.160,0.290,0.475
values_44,11271,4467,59598,31044,19637,100.00,100.00,100.00,100.00,2.523,0.189,0.363,0.574
values_71,523,285,3309,1811,1113,100.00,100.00,100.00,100.00,1.835,0.158,0.289,0.470
values_93,5280,2271,29836,15636,9848,100.00,100.00,100.00,100.00,2.325,0.177,0.338,0.536
values_88,13787,5830,78113,40639,25767,100.00,100.00,100.00,100.00,2.365,0.177,0.339,0.535
values_26,137,104,977,578,365,100.00,100.00,100.00,100.00,1.317,0.140,0.237,0.375
values_59,11302,4781,63723,33242,21015,100.00,100.00,100.00,100.00,2.364,0.177,0.340,0.538
values_57,3100,1448,18779,9896,6213,100.00,100.00,100.00,100.00,2.141,0.165,0.313,0.499
values_82,880,462,5630,3033,1880,100.00,100.00,100.00,100.00,1.905,0.156,0.290,0.468
values_75,3096,1448,18743,9886,6203,100.00,100.00,100.00,100.00,2.138,0.165,0.313,0.499
