id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,347,160,2128,1289,442,100.00,100.00,50.00,100.00,2.169,0.163,0.269,0.785
values_30,3498,1452,21056,12617,4250,100.00,100.00,75.00,100.00,2.409,0.166,0.277,0.823
values_96,2702,1120,16318,9839,3292,100.00,100.00,50.00,100.00,2.413,0.166,0.275,0.821
values_15,1667,700,10088,6089,2042,100.00,100.00,50.00,100.00,2.381,0.165,0.274,0.816
values_16,99,56,624,377,178,100.00,100.00,50.00,100.00,1.768,0.159,0.263,0.556
values_94,4878,2000,29406,17711,5916,100.00,100.00,50.00,100.00,2.439,0.166,0.275,0.825
values_90,755,328,4592,2777,938,100.00,100.00,50.00,100.00,2.302,0.164,0.272,0.805
values_52,1497,636,9092,5471,1844,100.00,100.00,75.00,100.00,2.354,0.165,0.274,0.812
values_78,354,168,2198,1313,458,100.00,100.00,75.00,100.00,2.107,0.161,0.270,0.773
values_20,4878,2000,29406,17711,5916,100.00,100.00,50.00,100.00,2.439,0.166,0.275,0.825
values_53,657,288,3956,2375,812,100.00,100.00,75.00,100.00,2.281,0.166,0.277,0.809
values_43,4878,2000,29406,17711,5916,100.00,100.00,50.00,100.00,2.439,0.166,0.275,0.825
values_42,5124,1764,25844,15551,5204,100.00,100.00,75.00,100.00,2.905,0.198,0.329,0.985
values_0,5132,1772,25914,15575,5220,100.00,100.00,75.00,100.00,2.896,0.198,0.330,0.983
values_61,755,328,4592,2777,938,100.00,100.00,50.00,100.00,2.302,0.164,0.272,0.805
values_97,755,328,4592,2777,938,100.00,100.00,50.00,100.00,2.302,0.164,0.272,0.805
values_14,3226,1332,19370,11639,3908,100.00,100.00,75.00,100.00,2.422,0.167,0.277,0.825
values_87,2294,956,13786,8279,2788,100.00,100.00,75.00,100.00,2.400,0.166,0.277,0.823
values_50,368,184,2338,1361,490,100.00,100.00,75.00,100.00,2.000,0.157,0.270,0.751
values_83,347,160,2128,1289,442,100.00,100.00,50.00,100.00,2.169,0.163,0.269,0.785
values_67,3987,1640,24048,14489,4842,100.00,100.00,50.00,100.00,2.431,0.166,0.275,0.823
values_86,69,48,468,263,108,100.00,100.00,75.00,100.00,1.438,0.147,0.262,0.639
values_23,5251,2192,31872,19049,6426,100.00,100.00,75.00,100.00,2.396,0.165,0.276,0.817
