ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,16.0,1438.0,23835.0,1.1102230246251565e-16,290.7822041291073,206255.0
values_30,0.0,32.0,1048.0,23478.0,1.1102230246251565e-16,290.7822041291073,926.0
values_96,0.0,16.0,1254.0,23835.0,1.1102230246251565e-16,290.7822041291073,3629.0
values_15,0.0,16.0,1452.0,23838.0,1.1102230246251565e-16,290.7822041291073,163127.0
values_16,0.0,16.0,1581.0,23999.0,1.1102230246251565e-16,290.7822041291073,254572.0
values_94,0.0,16.0,1489.0,23883.0,1.1102230246251565e-16,290.7822041291073,102524.0
values_90,0.0,32.0,1076.0,23671.0,1.1102230246251565e-16,290.7822041291073,433.0
values_52,0.0,16.0,1480.0,23994.0,1.1102230246251565e-16,290.7822041291073,59491.0
values_78,0.0,16.0,1434.0,23745.0,1.1102230246251565e-16,290.7822041291073,310159.0
values_20,0.0,16.0,1389.0,23883.0,1.1102230246251565e-16,290.7822041291073,6196.0
values_53,0.0,32.0,956.0,23543.0,1.1102230246251565e-16,290.7822041291073,167.0
values_43,0.0,16.0,1480.0,23994.0,1.1102230246251565e-16,290.7822041291073,59491.0
values_42,0.0,32.0,1076.0,23671.0,1.1102230246251565e-16,290.7822041291073,433.0
values_0,0.0,16.0,1389.0,23883.0,1.1102230246251565e-16,290.7822041291073,6196.0
values_61,0.0,32.0,1212.0,23769.0,1.1102230246251565e-16,290.7822041291073,1994.0
values_97,0.0,16.0,1325.0,23617.0,1.1102230246251565e-16,290.7822041291073,112588.0
values_14,0.0,16.0,1234.0,23623.0,1.1102230246251565e-16,290.7822041291073,8573.0
values_87,0.0,16.0,1389.0,23883.0,1.1102230246251565e-16,290.7822041291073,6196.0
values_50,0.0,16.0,1441.0,23963.0,1.1102230246251565e-16,290.7822041291073,31764.0
values_83,0.0,16.0,1325.0,23617.0,1.1102230246251565e-16,290.7822041291073,112588.0
values_67,0.0,16.0,1254.0,23835.0,1.1102230246251565e-16,290.7822041291073,3629.0
values_86,0.0,32.0,1048.0,23478.0,1.1102230246251565e-16,290.7822041291073,926.0
values_23,0.0,16.0,1361.0,23749.0,1.1102230246251565e-16,290.7822041291073,43859.0
values_64,0.0,16.0,1489.0,23883.0,1.1102230246251565e-16,290.7822041291073,102524.0
values_44,0.0,16.0,1489.0,23883.0,1.1102230246251565e-16,290.7822041291073,102524.0
values_71,0.0,16.0,1434.0,23745.0,1.1102230246251565e-16,290.7822041291073,310159.0
values_93,0.0,16.0,1305.0,23831.0,1.1102230246251565e-16,290.7822041291073,22219.0
values_88,0.0,16.0,1389.0,23883.0,1.1102230246251565e-16,290.7822041291073,6196.0
values_26,0.0,16.0,1489.0,23883.0,1.1102230246251565e-16,290.7822041291073,102524.0
values_59,0.0,16.0,1452.0,23838.0,1.1102230246251565e-16,290.7822041291073,163127.0
values_57,0.0,16.0,1323.0,23839.0,1.1102230246251565e-16,290.7822041291073,14771.0
values_82,0.0,32.0,956.0,23543.0,1.1102230246251565e-16,290.7822041291073,167.0
values_75,0.0,16.0,1438.0,23835.0,1.1102230246251565e-16,290.7822041291073,206255.0
values_51,0.0,16.0,1389.0,23883.0,1.1102230246251565e-16,290.7822041291073,6196.0
values_7,0.0,16.0,1452.0,23838.0,1.1102230246251565e-16,290.7822041291073,163127.0
values_92,0.0,16.0,1452.0,23838.0,1.1102230246251565e-16,290.7822041291073,163127.0
values_56,0.0,16.0,1305.0,23831.0,1.1102230246251565e-16,290.7822041291073,22219.0
values_47,0.0,16.0,1441.0,23963.0,1.1102230246251565e-16,290.7822041291073,31764.0
values_95,0.0,16.0,1234.0,23623.0,1.1102230246251565e-16,290.7822041291073,8573.0
values_98,0.0,16.0,1254.0,23835.0,1.1102230246251565e-16,290.7822041291073,3629.0
values_8,0.0,16.0,1441.0,23963.0,1.1102230246251565e-16,290.7822041291073,31764.0
values_18,0.0,16.0,1581.0,23999.0,1.1102230246251565e-16,290.7822041291073,254572.0
values_28,0.0,16.0,1480.0,23994.0,1.1102230246251565e-16,290.7822041291073,59491.0
values_81,0.0,16.0,1323.0,23839.0,1.1102230246251565e-16,290.7822041291073,14771.0
values_17,0.0,16.0,1470.0,23859.0,1.1102230246251565e-16,290.7822041291073,78807.0
values_38,0.0,16.0,1441.0,23963.0,1.1102230246251565e-16,290.7822041291073,31764.0
values_41,0.0,16.0,1470.0,23859.0,1.1102230246251565e-16,290.7822041291073,78807.0
values_73,0.0,32.0,956.0,23543.0,1.1102230246251565e-16,290.7822041291073,167.0
values_66,0.0,16.0,1489.0,23883.0,1.1102230246251565e-16,290.7822041291073,102524.0
values_58,0.0,16.0,1254.0,23835.0,1.1102230246251565e-16,290.7822041291073,3629.0
values_70,0.0,16.0,1305.0,23831.0,1.1102230246251565e-16,290.7822041291073,22219.0
values_46,0.0,16.0,1470.0,23859.0,1.1102230246251565e-16,290.7822041291073,78807.0
values_11,0.0,16.0,1452.0,23838.0,1.1102230246251565e-16,290.7822041291073,163127.0
values_33,0.0,16.0,1234.0,23623.0,1.1102230246251565e-16,290.7822041291073,8573.0
values_72,0.0,16.0,1452.0,23838.0,1.1102230246251565e-16,290.7822041291073,163127.0
values_6,0.0,32.0,1076.0,23671.0,1.1102230246251565e-16,290.7822041291073,433.0
values_10,0.0,16.0,1452.0,23838.0,1.1102230246251565e-16,290.7822041291073,163127.0
values_27,0.0,16.0,1452.0,23838.0,1.1102230246251565e-16,290.7822041291073,163127.0
values_24,0.0,32.0,956.0,23543.0,1.1102230246251565e-16,290.7822041291073,167.0
values_3,0.0,16.0,1234.0,23623.0,1.1102230246251565e-16,290.7822041291073,8573.0
values_69,0.0,16.0,1234.0,23623.0,1.1102230246251565e-16,290.7822041291073,8573.0
values_36,0.0,16.0,1470.0,23859.0,1.1102230246251565e-16,290.7822041291073,78807.0
values_21,0.0,16.0,1361.0,23749.0,1.1102230246251565e-16,290.7822041291073,43859.0
values_5,0.0,16.0,1254.0,23835.0,1.1102230246251565e-16,290.7822041291073,3629.0
values_49,0.0,16.0,1489.0,23883.0,1.1102230246251565e-16,290.7822041291073,102524.0
values_1,0.0,16.0,1389.0,23883.0,1.1102230246251565e-16,290.7822041291073,6196.0
values_2,0.0,32.0,956.0,23543.0,1.1102230246251565e-16,290.7822041291073,167.0
values_13,0.0,16.0,1434.0,23745.0,1.1102230246251565e-16,290.7822041291073,310159.0
values_32,0.0,16.0,1361.0,23749.0,1.1102230246251565e-16,290.7822041291073,43859.0
values_39,0.0,16.0,1434.0,23745.0,1.1102230246251565e-16,290.7822041291073,310159.0
values_4,0.0,16.0,1470.0,23859.0,1.1102230246251565e-16,290.7822041291073,78807.0
values_65,0.0,32.0,1048.0,23478.0,1.1102230246251565e-16,290.7822041291073,926.0
values_85,0.0,16.0,1254.0,23835.0,1.1102230246251565e-16,290.7822041291073,3629.0
values_62,0.0,16.0,1470.0,23859.0,1.1102230246251565e-16,290.7822041291073,78807.0
values_91,0.0,16.0,1470.0,23859.0,1.1102230246251565e-16,290.7822041291073,78807.0
values_25,0.0,16.0,1323.0,23839.0,1.1102230246251565e-16,290.7822041291073,14771.0
values_63,0.0,16.0,1254.0,23835.0,1.1102230246251565e-16,290.7822041291073,3629.0
values_12,0.0,16.0,1452.0,23838.0,1.1102230246251565e-16,290.7822041291073,163127.0
values_79,0.0,16.0,1441.0,23963.0,1.1102230246251565e-16,290.7822041291073,31764.0
values_54,0.0,16.0,1325.0,23617.0,1.1102230246251565e-16,290.7822041291073,112588.0
values_9,0.0,32.0,1048.0,23478.0,1.1102230246251565e-16,290.7822041291073,926.0
values_74,0.0,16.0,1452.0,23838.0,1.1102230246251565e-16,290.7822041291073,163127.0
values_22,0.0,32.0,1048.0,23478.0,1.1102230246251565e-16,290.7822041291073,926.0
values_89,0.0,32.0,956.0,23543.0,1.1102230246251565e-16,290.7822041291073,167.0
values_48,0.0,16.0,1361.0,23749.0,1.1102230246251565e-16,290.7822041291073,43859.0
values_99,0.0,16.0,1489.0,23883.0,1.1102230246251565e-16,290.7822041291073,102524.0
values_60,0.0,32.0,956.0,23543.0,1.1102230246251565e-16,290.7822041291073,167.0
values_34,0.0,32.0,1212.0,23769.0,1.1102230246251565e-16,290.7822041291073,1994.0
values_31,0.0,16.0,1234.0,23623.0,1.1102230246251565e-16,290.7822041291073,8573.0
values_37,0.0,16.0,1234.0,23623.0,1.1102230246251565e-16,290.7822041291073,8573.0
values_76,0.0,16.0,1489.0,23883.0,1.1102230246251565e-16,290.7822041291073,102524.0
values_19,0.0,16.0,1452.0,23838.0,1.1102230246251565e-16,290.7822041291073,163127.0
values_45,0.0,16.0,1438.0,23835.0,1.1102230246251565e-16,290.7822041291073,206255.0
values_68,0.0,32.0,1076.0,23671.0,1.1102230246251565e-16,290.7822041291073,433.0
values_35,0.0,16.0,1434.0,23745.0,1.1102230246251565e-16,290.7822041291073,310159.0
values_80,0.0,16.0,1305.0,23831.0,1.1102230246251565e-16,290.7822041291073,22219.0
values_77,0.0,16.0,1389.0,23883.0,1.1102230246251565e-16,290.7822041291073,6196.0
values_29,0.0,16.0,1441.0,23963.0,1.1102230246251565e-16,290.7822041291073,31764.0
values_55,0.0,16.0,1389.0,23883.0,1.1102230246251565e-16,290.7822041291073,6196.0
values_40,0.0,16.0,1480.0,23994.0,1.1102230246251565e-16,290.7822041291073,59491.0
