ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,16.0,757.0,17360.0,1.1102230246251565e-16,299.2533627701126,3294.0
values_30,8.0,16.0,782.0,17290.0,1.1102230246251565e-16,299.2533627701126,6688.0
values_96,2.0,16.0,925.0,17451.0,1.1102230246251565e-16,299.2533627701126,8406.0
values_15,2.0,16.0,847.0,17405.0,1.1102230246251565e-16,299.2533627701126,3995.0
values_16,8.0,32.0,676.0,17219.0,1.1102230246251565e-16,299.2533627701126,772.0
values_94,0.0,32.0,354.0,17530.0,1.1102230246251565e-16,1399.482187672009,71.0
values_90,0.0,16.0,947.0,17621.0,1.1102230246251565e-16,299.2533627701126,10862.0
values_52,8.0,16.0,766.0,17247.0,1.1102230246251565e-16,299.2533627701126,2368.0
values_78,0.0,16.0,530.0,16961.0,1.1102230246251565e-16,299.2533627701126,10230.0
values_20,2.0,16.0,815.0,17324.0,1.1102230246251565e-16,299.2533627701126,4368.0
values_53,0.0,16.0,875.0,17600.0,1.1102230246251565e-16,299.2533627701126,2649.0
values_43,2.0,16.0,815.0,17324.0,1.1102230246251565e-16,299.2533627701126,4389.0
values_42,8.0,16.0,799.0,17219.0,1.1102230246251565e-16,299.2533627701126,8283.0
values_0,2.0,16.0,813.0,17380.0,1.1102230246251565e-16,299.2533627701126,4811.0
values_61,8.0,16.0,735.0,17213.0,1.1102230246251565e-16,299.2533627701126,3572.0
values_97,8.0,16.0,735.0,17213.0,1.1102230246251565e-16,299.2533627701126,3712.0
values_14,8.0,16.0,735.0,17213.0,1.1102230246251565e-16,299.2533627701126,3656.0
values_87,2.0,16.0,780.0,17320.0,1.1102230246251565e-16,299.2533627701126,1229.0
values_50,8.0,16.0,735.0,17213.0,1.1102230246251565e-16,299.2533627701126,3642.0
values_83,2.0,32.0,704.0,17233.0,1.1102230246251565e-16,299.2533627701126,129.0
values_67,8.0,16.0,799.0,17219.0,1.1102230246251565e-16,299.2533627701126,8234.0
values_86,8.0,16.0,782.0,17290.0,1.1102230246251565e-16,299.2533627701126,6688.0
values_23,0.0,16.0,928.0,17624.0,1.1102230246251565e-16,299.2533627701126,9353.0
values_64,8.0,16.0,766.0,17247.0,1.1102230246251565e-16,299.2533627701126,2347.0
values_44,0.0,16.0,1004.0,17598.0,1.1102230246251565e-16,299.2533627701126,7131.0
values_71,0.0,16.0,973.0,17593.0,1.1102230246251565e-16,299.2533627701126,2035.0
values_93,8.0,16.0,782.0,17290.0,1.1102230246251565e-16,299.2533627701126,6618.0
values_88,2.0,16.0,813.0,17380.0,1.1102230246251565e-16,299.2533627701126,4860.0
values_26,8.0,16.0,782.0,17290.0,1.1102230246251565e-16,299.2533627701126,6674.0
values_59,0.0,16.0,757.0,17360.0,1.1102230246251565e-16,299.2533627701126,3273.0
values_57,0.0,16.0,495.0,16949.0,1.1102230246251565e-16,299.2533627701126,2854.0
values_82,8.0,16.0,766.0,17247.0,1.1102230246251565e-16,299.2533627701126,2368.0
values_75,0.0,16.0,1004.0,17598.0,1.1102230246251565e-16,299.2533627701126,7075.0
values_51,4.0,16.0,813.0,17291.0,1.1102230246251565e-16,299.2533627701126,6249.0
values_7,0.0,16.0,947.0,17621.0,1.1102230246251565e-16,299.2533627701126,10757.0
values_92,2.0,16.0,847.0,17405.0,1.1102230246251565e-16,299.2533627701126,3953.0
values_56,0.0,16.0,973.0,17593.0,1.1102230246251565e-16,299.2533627701126,2007.0
values_47,2.0,32.0,704.0,17233.0,1.1102230246251565e-16,299.2533627701126,69.0
values_95,4.0,16.0,813.0,17291.0,1.1102230246251565e-16,299.2533627701126,6263.0
values_98,8.0,16.0,736.0,17266.0,1.1102230246251565e-16,299.2533627701126,1515.0
values_8,0.0,16.0,973.0,17593.0,1.1102230246251565e-16,299.2533627701126,2049.0
values_18,2.0,32.0,710.0,17308.0,1.1102230246251565e-16,299.2533627701126,338.0
values_28,12.0,16.0,823.0,17343.0,1.1102230246251565e-16,299.2533627701126,9673.0
values_81,8.0,16.0,700.0,17205.0,1.1102230246251565e-16,299.2533627701126,1079.0
values_17,0.0,16.0,928.0,17624.0,1.1102230246251565e-16,299.2533627701126,9339.0
values_38,8.0,32.0,676.0,17219.0,1.1102230246251565e-16,299.2533627701126,730.0
values_41,8.0,16.0,713.0,17209.0,1.1102230246251565e-16,299.2533627701126,1713.0
values_73,8.0,16.0,735.0,17213.0,1.1102230246251565e-16,299.2533627701126,3642.0
values_66,0.0,16.0,1004.0,17598.0,1.1102230246251565e-16,299.2533627701126,7096.0
values_58,0.0,32.0,419.0,16883.0,1.1102230246251565e-16,299.2533627701126,194.0
values_70,8.0,32.0,676.0,17219.0,1.1102230246251565e-16,299.2533627701126,716.0
values_46,8.0,16.0,735.0,17213.0,1.1102230246251565e-16,299.2533627701126,3698.0
values_11,8.0,32.0,640.0,17199.0,1.1102230246251565e-16,299.2533627701126,544.0
values_33,0.0,16.0,495.0,16949.0,1.1102230246251565e-16,299.2533627701126,2758.0
values_72,0.0,32.0,419.0,16883.0,1.1102230246251565e-16,299.2533627701126,248.0
values_6,0.0,16.0,947.0,17621.0,1.1102230246251565e-16,299.2533627701126,10862.0
values_10,0.0,16.0,530.0,16961.0,1.1102230246251565e-16,299.2533627701126,10152.0
values_27,8.0,32.0,640.0,17199.0,1.1102230246251565e-16,299.2533627701126,558.0
values_24,4.0,16.0,813.0,17291.0,1.1102230246251565e-16,299.2533627701126,6291.0
values_3,8.0,16.0,766.0,17247.0,1.1102230246251565e-16,299.2533627701126,2340.0
values_69,8.0,16.0,782.0,17290.0,1.1102230246251565e-16,299.2533627701126,6814.0
values_36,8.0,16.0,713.0,17209.0,1.1102230246251565e-16,299.2533627701126,1804.0
values_21,0.0,32.0,419.0,16883.0,1.1102230246251565e-16,299.2533627701126,74.0
values_5,0.0,16.0,495.0,16949.0,1.1102230246251565e-16,299.2533627701126,2794.0
values_49,8.0,16.0,782.0,17290.0,1.1102230246251565e-16,299.2533627701126,6646.0
values_1,0.0,16.0,757.0,17360.0,1.1102230246251565e-16,299.2533627701126,3245.0
values_2,8.0,16.0,735.0,17213.0,1.1102230246251565e-16,299.2533627701126,3656.0
values_13,8.0,16.0,748.0,17221.0,1.1102230246251565e-16,299.2533627701126,6142.0
values_32,0.0,16.0,973.0,17593.0,1.1102230246251565e-16,299.2533627701126,2042.0
values_39,2.0,16.0,780.0,17320.0,1.1102230246251565e-16,299.2533627701126,1320.0
values_4,8.0,16.0,782.0,17290.0,1.1102230246251565e-16,299.2533627701126,6632.0
values_65,8.0,16.0,713.0,17209.0,1.1102230246251565e-16,299.2533627701126,1783.0
values_85,8.0,16.0,713.0,17209.0,1.1102230246251565e-16,299.2533627701126,1734.0
values_62,2.0,16.0,780.0,17320.0,1.1102230246251565e-16,299.2533627701126,1264.0
values_91,0.0,16.0,947.0,17621.0,1.1102230246251565e-16,299.2533627701126,11009.0
values_25,8.0,16.0,735.0,17213.0,1.1102230246251565e-16,299.2533627701126,3663.0
values_63,4.0,16.0,813.0,17291.0,1.1102230246251565e-16,299.2533627701126,6284.0
values_12,2.0,32.0,710.0,17308.0,1.1102230246251565e-16,299.2533627701126,100.0
values_79,12.0,16.0,823.0,17343.0,1.1102230246251565e-16,299.2533627701126,9771.0
values_54,2.0,16.0,925.0,17451.0,1.1102230246251565e-16,299.2533627701126,8308.0
values_9,2.0,16.0,813.0,17380.0,1.1102230246251565e-16,299.2533627701126,4804.0
values_74,8.0,16.0,735.0,17213.0,1.1102230246251565e-16,299.2533627701126,3635.0
values_22,0.0,16.0,947.0,17621.0,1.1102230246251565e-16,299.2533627701126,10855.0
values_89,8.0,16.0,748.0,17221.0,1.1102230246251565e-16,299.2533627701126,6142.0
values_48,2.0,16.0,847.0,17405.0,1.1102230246251565e-16,299.2533627701126,4002.0
values_99,8.0,16.0,700.0,17205.0,1.1102230246251565e-16,299.2533627701126,1079.0
values_60,0.0,16.0,757.0,17360.0,1.1102230246251565e-16,299.2533627701126,3231.0
values_34,12.0,16.0,823.0,17343.0,1.1102230246251565e-16,299.2533627701126,9715.0
values_31,2.0,16.0,815.0,17324.0,1.1102230246251565e-16,299.2533627701126,4347.0
values_37,0.0,32.0,453.0,16933.0,1.1102230246251565e-16,299.2533627701126,794.0
values_76,0.0,16.0,928.0,17624.0,1.1102230246251565e-16,299.2533627701126,9437.0
values_19,12.0,16.0,823.0,17343.0,1.1102230246251565e-16,299.2533627701126,9666.0
values_45,8.0,16.0,799.0,17219.0,1.1102230246251565e-16,299.2533627701126,8248.0
values_68,8.0,16.0,713.0,17209.0,1.1102230246251565e-16,299.2533627701126,1755.0
values_35,0.0,16.0,928.0,17624.0,1.1102230246251565e-16,299.2533627701126,9297.0
values_80,2.0,32.0,710.0,17308.0,1.1102230246251565e-16,299.2533627701126,401.0
values_77,8.0,16.0,766.0,17247.0,1.1102230246251565e-16,299.2533627701126,2305.0
values_29,0.0,16.0,495.0,16949.0,1.1102230246251565e-16,299.2533627701126,2788.0
values_55,0.0,16.0,947.0,17621.0,1.1102230246251565e-16,299.2533627701126,10883.0
values_40,8.0,32.0,640.0,17199.0,1.1102230246251565e-16,299.2533627701126,417.0
