id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1154,1774,8081,5890,4499,100.00,100.00,50.00,100.00,0.651,0.143,0.196,0.257
values_30,22496,25943,132007,89528,69885,100.00,100.00,50.00,100.00,0.867,0.170,0.251,0.322
values_96,90616,102722,534989,360723,282157,100.00,100.00,50.00,100.00,0.882,0.169,0.251,0.321
values_15,10504,9656,52996,32983,21863,100.00,100.00,50.00,100.00,1.088,0.198,0.318,0.480
values_16,9962,9178,50465,31335,20838,100.00,100.00,50.00,100.00,1.085,0.197,0.318,0.478
values_94,3119,3050,15868,10121,6688,100.00,100.00,50.00,100.00,1.023,0.197,0.308,0.466
values_90,9351,8643,47443,29476,19607,100.00,100.00,50.00,100.00,1.082,0.197,0.317,0.477
values_52,9955,9157,50297,31258,20768,100.00,100.00,50.00,100.00,1.087,0.198,0.318,0.479
values_78,582,937,4071,3049,2294,100.00,100.00,50.00,100.00,0.621,0.143,0.191,0.254
values_20,3136,3101,16276,10308,6858,100.00,100.00,50.00,100.00,1.011,0.193,0.304,0.457
values_53,41978,47362,243486,164836,128778,100.00,100.00,50.00,100.00,0.886,0.172,0.255,0.326
values_43,3127,3074,16060,10209,6768,100.00,100.00,50.00,100.00,1.017,0.195,0.306,0.462
values_42,70869,80661,418541,282439,220854,100.00,100.00,50.00,100.00,0.879,0.169,0.251,0.321
values_0,137249,127643,619142,444286,344661,100.00,100.00,50.00,100.00,1.075,0.222,0.309,0.398
values_61,54407,62476,322905,217924,170360,100.00,100.00,50.00,100.00,0.871,0.168,0.250,0.319
values_97,4256,4088,21658,13691,9067,100.00,100.00,50.00,100.00,1.041,0.197,0.311,0.469
values_14,4247,4061,21442,13592,8977,100.00,100.00,50.00,100.00,1.046,0.198,0.312,0.473
values_87,54,202,708,581,572,100.00,100.00,50.00,100.00,0.267,0.076,0.093,0.094
