id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1129,871,4550,4824,4824,100.00,100.00,100.00,100.00,1.296,0.248,0.234,0.234
values_30,1483,1122,5969,6345,6345,100.00,100.00,100.00,100.00,1.322,0.248,0.234,0.234
values_96,164,186,910,944,944,100.00,100.00,100.00,100.00,0.882,0.180,0.174,0.174
values_15,95,112,515,528,528,100.00,100.00,100.00,100.00,0.848,0.184,0.180,0.180
values_16,895,681,3589,3797,3797,100.00,100.00,100.00,100.00,1.314,0.249,0.236,0.236
values_94,625,492,2512,2646,2646,100.00,100.00,100.00,100.00,1.270,0.249,0.236,0.236
values_90,59,73,312,316,316,100.00,100.00,100.00,100.00,0.808,0.189,0.187,0.187
values_52,1678,1254,6745,7178,7178,100.00,100.00,100.00,100.00,1.338,0.249,0.234,0.234
values_78,164,192,916,950,950,100.00,100.00,100.00,100.00,0.854,0.179,0.173,0.173
values_20,1579,1182,6346,6750,6750,100.00,100.00,100.00,100.00,1.336,0.249,0.234,0.234
values_53,754,591,3035,3204,3204,100.00,100.00,100.00,100.00,1.276,0.248,0.235,0.235
values_43,59,70,309,313,313,100.00,100.00,100.00,100.00,0.843,0.191,0.188,0.188
values_42,625,489,2509,2643,2643,100.00,100.00,100.00,100.00,1.278,0.249,0.236,0.236
values_0,116,137,637,656,656,100.00,100.00,100.00,100.00,0.847,0.182,0.177,0.177
values_61,251,289,1424,1488,1488,100.00,100.00,100.00,100.00,0.869,0.176,0.169,0.169
values_97,116,139,639,658,658,100.00,100.00,100.00,100.00,0.835,0.182,0.176,0.176
values_14,139,166,773,799,799,100.00,100.00,100.00,100.00,0.837,0.180,0.174,0.174
values_87,116,137,637,656,656,100.00,100.00,100.00,100.00,0.847,0.182,0.177,0.177
values_50,1048,803,4215,4466,4466,100.00,100.00,100.00,100.00,1.305,0.249,0.235,0.235
values_83,95,115,518,531,531,100.00,100.00,100.00,100.00,0.826,0.183,0.179,0.179
values_67,565,442,2265,2383,2383,100.00,100.00,100.00,100.00,1.278,0.249,0.237,0.237
values_86,1048,808,4220,4471,4471,100.00,100.00,100.00,100.00,1.297,0.248,0.234,0.234
values_23,59,72,311,315,315,100.00,100.00,100.00,100.00,0.819,0.190,0.187,0.187
values_64,823,638,3309,3497,3497,100.00,100.00,100.00,100.00,1.290,0.249,0.235,0.235
values_44,59,71,310,314,314,100.00,100.00,100.00,100.00,0.831,0.190,0.188,0.188
values_71,284,325,1617,1693,1693,100.00,100.00,100.00,100.00,0.874,0.176,0.168,0.168
values_93,20,27,95,93,93,100.00,100.00,100.00,100.00,0.741,0.211,0.215,0.215
values_88,565,450,2273,2391,2391,100.00,100.00,100.00,100.00,1.256,0.249,0.236,0.236
values_26,1213,918,4874,5172,5172,100.00,100.00,100.00,100.00,1.321,0.249,0.235,0.235
values_59,508,402,2038,2141,2141,100.00,100.00,100.00,100.00,1.264,0.249,0.237,0.237
values_57,625,492,2512,2646,2646,100.00,100.00,100.00,100.00,1.270,0.249,0.236,0.236
values_82,1390,1044,5584,5933,5933,100.00,100.00,100.00,100.00,1.331,0.249,0.234,0.234
values_75,319,361,1820,1909,1909,100.00,100.00,100.00,100.00,0.884,0.175,0.167,0.167
values_51,1579,1197,6361,6765,6765,100.00,100.00,100.00,100.00,1.319,0.248,0.233,0.233
values_7,625,494,2514,2648,2648,100.00,100.00,100.00,100.00,1.265,0.249,0.236,0.236
values_92,688,539,2766,2917,2917,100.00,100.00,100.00,100.00,1.276,0.249,0.236,0.236
values_56,13,16,47,45,45,100.00,100.00,83.33,100.00,0.812,0.277,0.289,0.289
values_47,565,441,2264,2382,2382,100.00,100.00,100.00,100.00,1.281,0.250,0.237,0.237
values_95,284,328,1620,1696,1696,100.00,100.00,100.00,100.00,0.866,0.175,0.167,0.167
values_98,1048,805,4217,4468,4468,100.00,100.00,100.00,100.00,1.302,0.249,0.235,0.235
values_8,13,17,48,46,46,100.00,100.00,83.33,100.00,0.765,0.271,0.283,0.283
