ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,8.0,391.0,5854.0,1.1102230246251565e-16,211.32713409144458,7097.0
values_30,0.0,8.0,460.0,5945.0,1.1102230246251565e-16,211.32713440405743,17306.0
values_96,0.0,8.0,430.0,5935.0,1.1102230246251565e-16,211.3271342254216,7803.0
values_15,0.0,8.0,363.0,5854.0,1.1102230246251565e-16,211.32713409144458,2666.0
values_16,0.0,16.0,364.0,5870.0,1.1102230246251565e-16,211.3271342254216,2099.0
values_94,0.0,8.0,460.0,5945.0,1.1102230246251565e-16,211.32713440405743,17270.0
values_90,0.0,8.0,430.0,5935.0,1.1102230246251565e-16,211.3271342254216,7819.0
values_52,0.0,16.0,257.0,6685.0,1.1102230246251565e-16,211.32713440405743,300.0
values_78,0.0,8.0,514.0,5997.0,1.1102230246251565e-16,211.32713440405743,15121.0
values_20,0.0,8.0,458.0,5941.0,1.1102230246251565e-16,211.3271342254216,10953.0
values_53,0.0,8.0,391.0,5897.0,1.1102230246251565e-16,211.32713413610358,5179.0
values_43,0.0,8.0,391.0,5854.0,1.1102230246251565e-16,211.32713409144458,7089.0
values_42,0.0,16.0,251.0,6728.0,1.1102230246251565e-16,211.32713440405743,118.0
values_0,0.0,8.0,413.0,5851.0,1.1102230246251565e-16,211.32713409144458,10107.0
values_61,0.0,8.0,455.0,5863.0,1.1102230246251565e-16,211.32713440405743,13637.0
values_97,0.0,8.0,458.0,5941.0,1.1102230246251565e-16,211.3271342254216,10934.0
values_14,0.0,8.0,430.0,5935.0,1.1102230246251565e-16,211.3271342254216,7804.0
values_87,0.0,8.0,455.0,5863.0,1.1102230246251565e-16,211.32713440405743,13675.0
values_50,0.0,16.0,284.0,6690.0,1.1102230246251565e-16,211.32713440405743,1091.0
values_83,0.0,8.0,451.0,5990.0,1.1102230246251565e-16,211.32713409144458,9631.0
values_67,0.0,8.0,421.0,5950.0,1.1102230246251565e-16,211.3271342254216,6421.0
values_86,0.0,8.0,425.0,5800.0,1.1102230246251565e-16,211.32713440405743,16648.0
values_23,0.0,8.0,455.0,5863.0,1.1102230246251565e-16,211.32713440405743,13634.0
values_64,0.0,16.0,275.0,6780.0,1.1102230246251565e-16,211.3271342254216,651.0
values_44,0.0,8.0,496.0,5999.0,1.1102230246251565e-16,211.32713440405743,13172.0
values_71,0.0,16.0,275.0,6780.0,1.1102230246251565e-16,211.3271342254216,652.0
values_93,0.0,8.0,421.0,5950.0,1.1102230246251565e-16,211.3271342254216,6434.0
values_88,0.0,8.0,460.0,5945.0,1.1102230246251565e-16,211.32713440405743,17277.0
values_26,0.0,16.0,247.0,6772.0,1.1102230246251565e-16,211.3271342254216,197.0
values_59,0.0,8.0,455.0,5863.0,1.1102230246251565e-16,211.32713440405743,13653.0
values_57,0.0,8.0,408.0,5906.0,1.1102230246251565e-16,211.32713440405743,4079.0
values_82,0.0,16.0,284.0,6690.0,1.1102230246251565e-16,211.32713440405743,1087.0
values_75,0.0,8.0,408.0,5906.0,1.1102230246251565e-16,211.32713440405743,4079.0
values_51,0.0,8.0,458.0,5941.0,1.1102230246251565e-16,211.3271342254216,10944.0
values_7,0.0,8.0,458.0,5941.0,1.1102230246251565e-16,211.3271342254216,11792.0
values_92,0.0,16.0,251.0,6728.0,1.1102230246251565e-16,211.32713440405743,118.0
values_56,0.0,16.0,251.0,6728.0,1.1102230246251565e-16,211.32713440405743,118.0
values_47,0.0,8.0,458.0,5941.0,1.1102230246251565e-16,211.3271342254216,10930.0
values_95,0.0,8.0,408.0,5906.0,1.1102230246251565e-16,211.32713440405743,4070.0
values_98,0.0,8.0,405.0,5906.0,1.1102230246251565e-16,211.32713440405743,3576.0
values_8,0.0,16.0,284.0,6690.0,1.1102230246251565e-16,211.32713440405743,1087.0
values_18,0.0,8.0,421.0,5950.0,1.1102230246251565e-16,211.3271342254216,6430.0
values_28,0.0,8.0,391.0,5854.0,1.1102230246251565e-16,211.32713409144458,7092.0
values_81,0.0,8.0,458.0,5941.0,1.1102230246251565e-16,211.3271342254216,11851.0
values_17,0.0,8.0,458.0,5941.0,1.1102230246251565e-16,211.3271342254216,10928.0
values_38,0.0,8.0,391.0,5897.0,1.1102230246251565e-16,211.32713409144458,5787.0
