id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1379,814,10115,5463,25920,100.00,100.00,100.00,100.00,1.694,0.136,0.252,0.053
values_30,14327,5446,72378,37895,140678,100.00,100.00,100.00,100.00,2.631,0.198,0.378,0.102
values_96,26,83,585,394,322,100.00,100.00,91.67,100.00,0.313,0.044,0.066,0.081
values_15,13426,5077,67436,35375,123155,100.00,100.00,100.00,100.00,2.644,0.199,0.380,0.109
values_16,731,474,5620,3071,10177,100.00,100.00,100.00,100.00,1.542,0.130,0.238,0.072
values_94,1612,962,12088,6471,33984,100.00,100.00,100.00,100.00,1.676,0.133,0.249,0.047
values_90,2186,1268,16176,8631,53570,100.00,100.00,100.00,100.00,1.724,0.135,0.253,0.041
values_52,733,472,5582,3061,10097,100.00,100.00,100.00,100.00,1.553,0.131,0.239,0.073
values_78,8633,3533,46597,24482,60614,100.00,100.00,100.00,100.00,2.444,0.185,0.353,0.142
values_20,1893,1109,14048,7509,43013,100.00,100.00,100.00,100.00,1.707,0.135,0.252,0.044
values_53,730,470,5574,3056,10097,100.00,100.00,100.00,100.00,1.553,0.131,0.239,0.072
values_43,26,83,585,394,322,100.00,100.00,91.67,100.00,0.313,0.044,0.066,0.081
values_42,112,167,1631,960,4798,100.00,100.00,100.00,100.00,0.671,0.069,0.117,0.023
values_0,10116,4118,54498,28605,82493,100.00,100.00,100.00,100.00,2.457,0.186,0.354,0.123
values_61,62,121,1050,643,1540,100.00,100.00,91.67,100.00,0.512,0.059,0.096,0.040
values_97,938,581,6994,3802,14395,100.00,100.00,100.00,100.00,1.614,0.134,0.247,0.065
values_14,930,580,7011,3803,14458,100.00,100.00,100.00,100.00,1.603,0.133,0.245,0.064
values_87,5666,2488,32534,17163,28502,100.00,100.00,100.00,100.00,2.277,0.174,0.330,0.199
values_50,7285,2989,39241,20661,42643,100.00,100.00,100.00,100.00,2.437,0.186,0.353,0.171
values_83,10133,4120,54482,28606,82309,100.00,100.00,100.00,100.00,2.459,0.186,0.354,0.123
values_67,284,226,2399,1366,7857,100.00,100.00,100.00,100.00,1.257,0.118,0.208,0.036
values_86,12505,4777,63271,33145,109527,100.00,100.00,100.00,100.00,2.618,0.198,0.377,0.114
values_23,578,382,4393,2426,6852,100.00,100.00,100.00,100.00,1.513,0.132,0.238,0.084
values_64,407,297,3299,1850,4326,100.00,100.00,100.00,100.00,1.370,0.123,0.220,0.094
values_44,13393,5104,67745,35476,124547,100.00,100.00,100.00,100.00,2.624,0.198,0.378,0.108
values_71,9385,3813,50358,26472,70513,100.00,100.00,100.00,100.00,2.461,0.186,0.355,0.133
values_93,26,84,598,398,328,100.00,100.00,91.67,100.00,0.310,0.043,0.065,0.079
values_88,407,298,3312,1854,4344,100.00,100.00,100.00,100.00,1.366,0.123,0.220,0.094
values_26,113,167,1625,959,4798,100.00,100.00,100.00,100.00,0.677,0.070,0.118,0.024
values_59,8497,3256,42815,22529,50941,100.00,100.00,100.00,100.00,2.610,0.198,0.377,0.167
values_57,6651,2737,35832,18883,35145,100.00,100.00,100.00,100.00,2.430,0.186,0.352,0.189
values_82,9374,3820,50443,26499,70837,100.00,100.00,100.00,100.00,2.454,0.186,0.354,0.132
values_75,111,166,1624,957,4762,100.00,100.00,100.00,100.00,0.669,0.068,0.116,0.023
values_51,3188,1836,23743,12565,103509,100.00,100.00,100.00,100.00,1.736,0.134,0.254,0.031
values_7,26,83,585,394,322,100.00,100.00,91.67,100.00,0.313,0.044,0.066,0.081
values_92,2791,1627,21001,11147,80017,100.00,100.00,100.00,100.00,1.715,0.133,0.250,0.035
values_56,113,165,1599,951,4726,100.00,100.00,100.00,100.00,0.685,0.071,0.119,0.024
values_47,13424,5092,67589,35429,123672,100.00,100.00,100.00,100.00,2.636,0.199,0.379,0.109
values_95,2505,1454,18613,9888,66213,100.00,100.00,100.00,100.00,1.723,0.135,0.253,0.038
values_98,287,229,2420,1375,7872,100.00,100.00,100.00,100.00,1.253,0.119,0.209,0.036
values_8,12506,4754,63062,33068,108814,100.00,100.00,100.00,100.00,2.631,0.198,0.378,0.115
values_18,7292,2996,39290,20682,42706,100.00,100.00,100.00,100.00,2.434,0.186,0.353,0.171
values_28,12484,4768,63232,33122,109576,100.00,100.00,100.00,100.00,2.618,0.197,0.377,0.114
