id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,4219,3852,35848,20665,10518,100.00,100.00,100.00,100.00,1.095,0.118,0.204,0.401
values_30,52858,44963,450291,254994,130369,100.00,100.00,100.00,100.00,1.176,0.117,0.207,0.405
values_96,2093,1920,17614,10057,5146,100.00,100.00,100.00,100.00,1.090,0.119,0.208,0.407
values_15,23242,20236,198656,113240,57774,100.00,100.00,100.00,100.00,1.149,0.117,0.205,0.402
values_16,45196,38878,387062,219922,112300,100.00,100.00,100.00,100.00,1.163,0.117,0.206,0.402
values_94,27963,24276,241144,136449,69806,100.00,100.00,100.00,100.00,1.152,0.116,0.205,0.401
values_90,166886,141065,1426311,809688,413399,100.00,100.00,100.00,100.00,1.183,0.117,0.206,0.404
values_52,87729,74030,731562,421191,213920,100.00,100.00,100.00,100.00,1.185,0.120,0.208,0.410
values_78,161689,116393,1182513,667532,341583,100.00,100.00,100.00,100.00,1.389,0.137,0.242,0.473
values_20,166518,140697,1417111,807112,411559,100.00,100.00,100.00,100.00,1.184,0.118,0.206,0.405
values_53,5829,5271,50737,28663,14695,100.00,100.00,100.00,100.00,1.106,0.115,0.203,0.397
values_43,60050,50899,501209,288335,146511,100.00,100.00,100.00,100.00,1.180,0.120,0.208,0.410
values_42,658,750,6262,3711,1880,100.00,100.00,100.00,100.00,0.877,0.105,0.177,0.350
values_0,15719,13817,135783,76865,39333,100.00,100.00,100.00,100.00,1.138,0.116,0.205,0.400
values_61,7865,6920,67146,37913,19434,100.00,100.00,100.00,100.00,1.137,0.117,0.207,0.405
values_97,4174,3807,34723,20350,10293,100.00,100.00,100.00,100.00,1.096,0.120,0.205,0.406
values_14,60922,51771,523009,294439,150871,100.00,100.00,100.00,100.00,1.177,0.116,0.207,0.404
values_87,4186,3819,35023,20434,10353,100.00,100.00,100.00,100.00,1.096,0.120,0.205,0.404
values_50,163691,137870,1346436,787323,397424,100.00,100.00,100.00,100.00,1.187,0.122,0.208,0.412
values_83,2062,1889,16839,9840,4991,100.00,100.00,100.00,100.00,1.092,0.122,0.210,0.413
values_67,51634,43739,419691,246426,124249,100.00,100.00,100.00,100.00,1.181,0.123,0.210,0.416
