id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,6134,1369,15931,8318,7610,100.00,100.00,100.00,100.00,4.481,0.385,0.737,0.806
values_30,23993,4850,60612,30535,28469,100.00,100.00,100.00,100.00,4.947,0.396,0.786,0.843
values_96,12337,2594,31564,16095,14901,100.00,100.00,100.00,100.00,4.756,0.391,0.767,0.828
values_15,31310,6267,78759,39578,36980,100.00,100.00,100.00,100.00,4.996,0.398,0.791,0.847
values_16,4539,1056,11954,6322,5744,100.00,100.00,100.00,100.00,4.298,0.380,0.718,0.790
values_94,6146,1369,15919,8321,7613,100.00,100.00,100.00,100.00,4.489,0.386,0.739,0.807
values_90,31336,5896,74002,37208,34749,100.00,100.00,100.00,100.00,5.315,0.423,0.842,0.902
values_52,17314,3362,41400,20980,19489,100.00,100.00,100.00,100.00,5.150,0.418,0.825,0.888
values_78,24007,4856,60646,30555,28489,100.00,100.00,100.00,100.00,4.944,0.396,0.786,0.843
values_20,2588,676,7148,3887,3474,100.00,100.00,100.00,100.00,3.828,0.362,0.666,0.745
values_53,27557,5536,69380,34913,32589,100.00,100.00,100.00,100.00,4.978,0.397,0.789,0.846
values_43,14901,3088,37908,19263,17875,100.00,100.00,100.00,100.00,4.825,0.393,0.774,0.834
values_42,194,179,1005,766,577,100.00,100.00,91.67,100.00,1.084,0.193,0.253,0.336
values_0,20739,4218,52438,26491,24667,100.00,100.00,100.00,100.00,4.917,0.395,0.783,0.841
values_61,3179,790,8590,4622,4158,100.00,100.00,100.00,100.00,4.024,0.370,0.688,0.765
values_97,27601,5524,69240,34891,32567,100.00,100.00,100.00,100.00,4.997,0.399,0.791,0.848
values_14,11141,2363,28611,14617,13514,100.00,100.00,100.00,100.00,4.715,0.389,0.762,0.824
values_87,194,179,1005,766,577,100.00,100.00,91.67,100.00,1.084,0.193,0.253,0.336
values_50,11178,2360,28550,14618,13515,100.00,100.00,100.00,100.00,4.736,0.392,0.765,0.827
values_83,7942,1727,20511,10603,9749,100.00,100.00,100.00,100.00,4.599,0.387,0.749,0.815
values_67,31295,5903,74099,37217,34758,100.00,100.00,100.00,100.00,5.302,0.422,0.841,0.900
