id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,,924,3511,2870,2233,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,342,1190,960,758,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,1428,5580,4583,3541,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,741,2767,2255,1761,100.00,100.00,100.00,100.00,0,0,0,0
values_16,,741,2740,2234,1731,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,861,3243,2648,2059,100.00,100.00,100.00,100.00,0,0,0,0
values_90,,399,1423,1152,910,100.00,100.00,100.00,100.00,0,0,0,0
values_52,,399,1432,1159,920,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,1491,5804,4770,3666,100.00,100.00,100.00,100.00,0,0,0,0
values_20,,1239,4782,3924,3026,100.00,100.00,100.00,100.00,0,0,0,0
values_53,,1365,5311,4361,3366,100.00,100.00,100.00,100.00,0,0,0,0
values_43,,93,287,229,189,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,627,2288,1864,1443,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,342,1181,953,748,100.00,100.00,100.00,100.00,0,0,0,0
values_61,,1050,3985,3265,2512,100.00,100.00,100.00,100.00,0,0,0,0
values_97,,1113,4262,3494,2696,100.00,100.00,100.00,100.00,0,0,0,0
values_14,,342,1190,960,758,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,987,3716,3043,2337,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,1050,4039,3307,2572,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,741,2740,2234,1731,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,342,1208,974,778,100.00,100.00,100.00,100.00,0,0,0,0
values_86,,342,1199,967,768,100.00,100.00,100.00,100.00,0,0,0,0
values_23,,138,435,347,280,100.00,100.00,100.00,100.00,0,0,0,0
values_64,,1176,4522,3709,2861,100.00,100.00,100.00,100.00,0,0,0,0
values_44,,1806,7091,5831,4476,100.00,100.00,100.00,100.00,0,0,0,0
values_71,,627,2288,1864,1443,100.00,100.00,100.00,100.00,0,0,0,0
values_93,,987,3761,3078,2387,100.00,100.00,100.00,100.00,0,0,0,0
values_88,,627,2270,1850,1423,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,342,1208,974,778,100.00,100.00,100.00,100.00,0,0,0,0
values_59,,1554,5975,4915,3732,100.00,100.00,100.00,100.00,0,0,0,0
values_57,,570,2072,1686,1310,100.00,100.00,100.00,100.00,0,0,0,0
values_82,,1176,4522,3709,2861,100.00,100.00,100.00,100.00,0,0,0,0
values_75,,570,2099,1707,1340,100.00,100.00,100.00,100.00,0,0,0,0
values_51,,1491,5804,4770,3666,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,1239,4782,3924,3026,100.00,100.00,100.00,100.00,0,0,0,0
values_92,,399,1423,1152,910,100.00,100.00,100.00,100.00,0,0,0,0
values_56,,570,2081,1693,1320,100.00,100.00,100.00,100.00,0,0,0,0
values_47,,1491,5795,4763,3656,100.00,100.00,100.00,100.00,0,0,0,0
values_95,,189,625,502,401,100.00,100.00,100.00,100.00,0,0,0,0
values_98,,1239,4773,3917,3016,100.00,100.00,100.00,100.00,0,0,0,0
values_8,,1743,6838,5623,4319,100.00,100.00,100.00,100.00,0,0,0,0
values_18,,1743,6874,5651,4359,100.00,100.00,100.00,100.00,0,0,0,0
values_28,,987,3752,3071,2377,100.00,100.00,100.00,100.00,0,0,0,0
values_81,,399,1432,1159,920,100.00,100.00,100.00,100.00,0,0,0,0
values_17,,987,3761,3078,2387,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,291,1016,819,655,100.00,100.00,100.00,100.00,0,0,0,0
values_41,,291,1007,812,645,100.00,100.00,100.00,100.00,0,0,0,0
values_73,,684,2523,2056,1597,100.00,100.00,100.00,100.00,0,0,0,0
values_66,,924,3484,2849,2203,100.00,100.00,100.00,100.00,0,0,0,0
values_58,,1113,4262,3494,2696,100.00,100.00,100.00,100.00,0,0,0,0
values_70,,1554,6047,4971,3812,100.00,100.00,100.00,100.00,0,0,0,0
values_46,,48,131,104,97,100.00,100.00,100.00,100.00,0,0,0,0
values_11,,570,2063,1679,1300,100.00,100.00,100.00,100.00,0,0,0,0
values_33,,924,3511,2870,2233,100.00,100.00,100.00,100.00,0,0,0,0
values_72,,1365,5284,4340,3336,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,138,435,347,280,100.00,100.00,100.00,100.00,0,0,0,0
values_10,,48,131,104,97,100.00,100.00,100.00,100.00,0,0,0,0
values_27,,48,131,104,97,100.00,100.00,100.00,100.00,0,0,0,0
values_24,,570,2081,1693,1320,100.00,100.00,100.00,100.00,0,0,0,0
values_3,,684,2532,2063,1607,100.00,100.00,100.00,100.00,0,0,0,0
values_69,,291,1007,812,645,100.00,100.00,100.00,100.00,0,0,0,0
values_36,,399,1423,1152,910,100.00,100.00,100.00,100.00,0,0,0,0
values_21,,189,625,502,401,100.00,100.00,100.00,100.00,0,0,0,0
values_5,,1428,5490,4513,3441,100.00,100.00,100.00,100.00,0,0,0,0
values_49,,861,3252,2655,2069,100.00,100.00,100.00,100.00,0,0,0,0
values_1,,570,2081,1693,1320,100.00,100.00,100.00,100.00,0,0,0,0
values_2,,1365,5293,4347,3346,100.00,100.00,100.00,100.00,0,0,0,0
values_13,,1365,5311,4361,3366,100.00,100.00,100.00,100.00,0,0,0,0
values_32,,1806,7127,5859,4516,100.00,100.00,100.00,100.00,0,0,0,0
values_39,,1743,6847,5630,4329,100.00,100.00,100.00,100.00,0,0,0,0
values_4,,1743,6865,5644,4349,100.00,100.00,100.00,100.00,0,0,0,0
values_65,,291,1007,812,645,100.00,100.00,100.00,100.00,0,0,0,0
values_85,,1617,6298,5179,3967,100.00,100.00,100.00,100.00,0,0,0,0
values_62,,1491,5795,4763,3656,100.00,100.00,100.00,100.00,0,0,0,0
values_91,,570,2063,1679,1300,100.00,100.00,100.00,100.00,0,0,0,0
values_25,,1302,5007,4111,3152,100.00,100.00,100.00,100.00,0,0,0,0
values_63,,1176,4522,3709,2861,100.00,100.00,100.00,100.00,0,0,0,0
values_12,,1617,6334,5207,4007,100.00,100.00,100.00,100.00,0,0,0,0
values_79,,798,2985,2433,1896,100.00,100.00,100.00,100.00,0,0,0,0
values_54,,861,3234,2641,2049,100.00,100.00,100.00,100.00,0,0,0,0
values_9,,627,2324,1892,1483,100.00,100.00,100.00,100.00,0,0,0,0
values_74,,342,1199,967,768,100.00,100.00,100.00,100.00,0,0,0,0
values_22,,48,131,104,97,100.00,100.00,100.00,100.00,0,0,0,0
values_89,,48,131,104,97,100.00,100.00,100.00,100.00,0,0,0,0
values_48,,1806,7109,5845,4496,100.00,100.00,100.00,100.00,0,0,0,0
values_99,,1113,4253,3487,2686,100.00,100.00,100.00,100.00,0,0,0,0
values_60,,138,435,347,280,100.00,100.00,100.00,100.00,0,0,0,0
values_34,,513,1873,1522,1196,100.00,100.00,100.00,100.00,0,0,0,0
values_31,,48,131,104,97,100.00,100.00,100.00,100.00,0,0,0,0
values_37,,1239,4791,3931,3036,100.00,100.00,100.00,100.00,0,0,0,0
values_76,,798,2985,2433,1896,100.00,100.00,100.00,100.00,0,0,0,0
values_19,,513,1864,1515,1186,100.00,100.00,100.00,100.00,0,0,0,0
values_45,,1491,5786,4756,3646,100.00,100.00,100.00,100.00,0,0,0,0
values_68,,1491,5777,4749,3636,100.00,100.00,100.00,100.00,0,0,0,0
values_35,,1491,5822,4784,3686,100.00,100.00,100.00,100.00,0,0,0,0
values_80,,861,3234,2641,2049,100.00,100.00,100.00,100.00,0,0,0,0
values_77,,627,2306,1878,1463,100.00,100.00,100.00,100.00,0,0,0,0
values_29,,1491,5786,4756,3646,100.00,100.00,100.00,100.00,0,0,0,0
values_55,,1113,4235,3473,2666,100.00,100.00,100.00,100.00,0,0,0,0
values_40,,1680,6604,5429,4183,100.00,100.00,100.00,100.00,0,0,0,0
