id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,744,263,2023,1547,1547,100.00,100.00,100.00,100.00,2.829,0.368,0.481,0.481
values_30,3578,943,8863,6707,6707,100.00,100.00,100.00,100.00,3.794,0.404,0.533,0.533
values_96,1228,367,3007,2291,2291,100.00,100.00,100.00,100.00,3.346,0.408,0.536,0.536
values_15,8186,2023,20503,15467,15467,100.00,100.00,100.00,100.00,4.046,0.399,0.529,0.529
values_16,2774,775,7111,5387,5387,100.00,100.00,100.00,100.00,3.579,0.390,0.515,0.515
values_94,1754,487,4183,3179,3179,100.00,100.00,100.00,100.00,3.602,0.419,0.552,0.552
values_90,2749,775,7111,5387,5387,100.00,100.00,100.00,100.00,3.547,0.387,0.510,0.510
values_52,9302,2287,23407,17651,17651,100.00,100.00,100.00,100.00,4.067,0.397,0.527,0.527
values_78,9459,2153,21931,16541,16541,100.00,100.00,100.00,100.00,4.393,0.431,0.572,0.572
values_20,326,111,727,563,563,100.00,100.00,100.00,100.00,2.937,0.448,0.579,0.579
values_53,4260,1127,10807,8171,8171,100.00,100.00,100.00,100.00,3.780,0.394,0.521,0.521
values_43,10855,2425,24931,18797,18797,100.00,100.00,100.00,100.00,4.476,0.435,0.577,0.577
values_42,536,175,1231,947,947,100.00,100.00,100.00,100.00,3.063,0.435,0.566,0.566
values_0,8255,1897,19123,14429,14429,100.00,100.00,100.00,100.00,4.352,0.432,0.572,0.572
values_61,5186,1327,12943,9779,9779,100.00,100.00,100.00,100.00,3.908,0.401,0.530,0.530
values_97,3186,857,7963,6029,6029,100.00,100.00,100.00,100.00,3.718,0.400,0.528,0.528
values_14,2734,775,7111,5387,5387,100.00,100.00,100.00,100.00,3.528,0.384,0.508,0.508
values_87,6008,1543,15271,11531,11531,100.00,100.00,100.00,100.00,3.894,0.393,0.521,0.521
values_50,5288,1327,12943,9779,9779,100.00,100.00,100.00,100.00,3.985,0.409,0.541,0.541
values_83,779,263,2023,1547,1547,100.00,100.00,100.00,100.00,2.962,0.385,0.504,0.504
values_67,2624,697,6307,4781,4781,100.00,100.00,100.00,100.00,3.765,0.416,0.549,0.549
values_86,1070,313,2491,1901,1901,100.00,100.00,100.00,100.00,3.419,0.430,0.563,0.563
values_23,2336,623,5551,4211,4211,100.00,100.00,100.00,100.00,3.750,0.421,0.555,0.555
values_64,698,217,1603,1229,1229,100.00,100.00,100.00,100.00,3.217,0.435,0.568,0.568
values_44,36,27,115,95,95,100.00,100.00,87.50,100.00,1.333,0.313,0.379,0.379
values_71,704,217,1603,1229,1229,100.00,100.00,100.00,100.00,3.244,0.439,0.573,0.573
values_93,2312,623,5551,4211,4211,100.00,100.00,100.00,100.00,3.711,0.417,0.549,0.549
values_88,9519,2153,21931,16541,16541,100.00,100.00,100.00,100.00,4.421,0.434,0.575,0.575
values_26,6620,1657,16507,12461,12461,100.00,100.00,100.00,100.00,3.995,0.401,0.531,0.531
values_59,704,217,1603,1229,1229,100.00,100.00,100.00,100.00,3.244,0.439,0.573,0.573
values_57,1496,425,3571,2717,2717,100.00,100.00,100.00,100.00,3.520,0.419,0.551,0.551
values_82,2300,623,5551,4211,4211,100.00,100.00,100.00,100.00,3.692,0.414,0.546,0.546
values_75,8267,1897,19123,14429,14429,100.00,100.00,100.00,100.00,4.358,0.432,0.573,0.573
values_51,2689,775,7111,5387,5387,100.00,100.00,100.00,100.00,3.470,0.378,0.499,0.499
values_7,739,263,2023,1547,1547,100.00,100.00,100.00,100.00,2.810,0.365,0.478,0.478
values_92,8321,1897,19123,14429,14429,100.00,100.00,100.00,100.00,4.386,0.435,0.577,0.577
values_56,744,263,2023,1547,1547,100.00,100.00,100.00,100.00,2.829,0.368,0.481,0.481
values_47,2729,775,7111,5387,5387,100.00,100.00,100.00,100.00,3.521,0.384,0.507,0.507
values_95,10093,2567,26503,19979,19979,100.00,100.00,100.00,100.00,3.932,0.381,0.505,0.505
