id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,6176,1369,15931,8318,49103,100.00,100.00,100.00,100.00,4.511,0.388,0.742,0.126
values_30,25643,4850,60612,30535,132457,100.00,100.00,100.00,100.00,5.287,0.423,0.840,0.194
values_96,12395,2594,31564,16095,39793,100.00,100.00,100.00,100.00,4.778,0.393,0.770,0.311
values_15,31404,6267,78759,39578,19102,100.00,100.00,100.00,100.00,5.011,0.399,0.793,1.644
values_16,4575,1056,11954,6322,31021,100.00,100.00,100.00,100.00,4.332,0.383,0.724,0.147
values_94,6189,1369,15919,8321,49103,100.00,100.00,100.00,100.00,4.521,0.389,0.744,0.126
values_90,31427,5896,74002,37208,101288,100.00,100.00,100.00,100.00,5.330,0.425,0.845,0.310
values_52,17381,3362,41400,20980,66582,100.00,100.00,100.00,100.00,5.170,0.420,0.828,0.261
values_78,25657,4856,60646,30555,132551,100.00,100.00,100.00,100.00,5.284,0.423,0.840,0.194
values_20,2614,676,7148,3887,13267,100.00,100.00,100.00,100.00,3.867,0.366,0.672,0.197
values_53,29445,5536,69380,34913,167727,100.00,100.00,100.00,100.00,5.319,0.424,0.843,0.176
values_43,14965,3088,37908,19263,56471,100.00,100.00,100.00,100.00,4.846,0.395,0.777,0.265
values_42,139,179,1005,766,417,100.00,100.00,91.67,100.00,0.777,0.138,0.181,0.333
values_0,20815,4218,52438,26491,102385,100.00,100.00,100.00,100.00,4.935,0.397,0.786,0.203
values_61,3209,790,8590,4622,18065,100.00,100.00,100.00,100.00,4.062,0.374,0.694,0.178
values_97,29489,5524,69240,34891,167227,100.00,100.00,100.00,100.00,5.338,0.426,0.845,0.176
values_14,11918,2363,28611,14617,32848,100.00,100.00,100.00,100.00,5.044,0.417,0.815,0.363
values_87,139,179,1005,766,417,100.00,100.00,91.67,100.00,0.777,0.138,0.181,0.333
values_50,11955,2360,28550,14618,32652,100.00,100.00,100.00,100.00,5.066,0.419,0.818,0.366
values_83,7991,1727,20511,10603,73137,100.00,100.00,100.00,100.00,4.627,0.390,0.754,0.109
values_67,31386,5903,74099,37217,101271,100.00,100.00,100.00,100.00,5.317,0.424,0.843,0.310
values_86,8990,1937,23155,11889,103676,100.00,100.00,100.00,100.00,4.641,0.388,0.756,0.087
values_23,20831,4202,52294,26451,101953,100.00,100.00,100.00,100.00,4.957,0.398,0.788,0.204
values_64,11918,2355,28547,14595,32720,100.00,100.00,100.00,100.00,5.061,0.417,0.817,0.364
values_44,20786,4217,52459,26481,102478,100.00,100.00,100.00,100.00,4.929,0.396,0.785,0.203
values_71,5348,1204,13856,7273,39353,100.00,100.00,100.00,100.00,4.442,0.386,0.735,0.136
values_93,10079,2134,25710,13192,26461,100.00,100.00,100.00,100.00,4.723,0.392,0.764,0.381
values_88,14913,3088,37960,19250,56679,100.00,100.00,100.00,100.00,4.829,0.393,0.775,0.263
values_26,12404,2583,31467,16067,39570,100.00,100.00,100.00,100.00,4.802,0.394,0.772,0.313
values_59,12401,2580,31446,16058,39531,100.00,100.00,100.00,100.00,4.807,0.394,0.772,0.314
values_57,17822,3629,44813,22740,76984,100.00,100.00,100.00,100.00,4.911,0.398,0.784,0.232
values_82,17402,3343,41227,20933,66118,100.00,100.00,100.00,100.00,5.206,0.422,0.831,0.263
values_75,31391,6278,78860,39605,19113,100.00,100.00,100.00,100.00,5.000,0.398,0.793,1.642
values_51,31455,6242,78508,39522,19077,100.00,100.00,100.00,100.00,5.039,0.401,0.796,1.649
values_7,293,216,1438,992,1604,100.00,100.00,100.00,100.00,1.356,0.204,0.295,0.183
values_92,11892,2369,28685,14627,33048,100.00,100.00,100.00,100.00,5.020,0.415,0.813,0.360
values_56,14968,3091,37929,19272,56516,100.00,100.00,100.00,100.00,4.842,0.395,0.777,0.265
values_47,17813,3632,44846,22746,77083,100.00,100.00,100.00,100.00,4.904,0.397,0.783,0.231
values_95,2638,667,7053,3868,13186,100.00,100.00,100.00,100.00,3.955,0.374,0.682,0.200
values_98,5349,1208,13888,7284,39405,100.00,100.00,100.00,100.00,4.428,0.385,0.734,0.136
values_8,17341,3350,41344,20937,66502,100.00,100.00,100.00,100.00,5.176,0.419,0.828,0.261
values_18,844,324,2748,1664,7364,100.00,100.00,100.00,100.00,2.605,0.307,0.507,0.115
values_28,10080,2151,25845,13239,26712,100.00,100.00,100.00,100.00,4.686,0.390,0.761,0.377
values_81,25627,4874,60820,30597,133121,100.00,100.00,100.00,100.00,5.258,0.421,0.838,0.193
values_17,17775,3626,44836,22720,77109,100.00,100.00,100.00,100.00,4.902,0.396,0.782,0.231
values_38,7058,1542,18148,9422,60340,100.00,100.00,100.00,100.00,4.577,0.389,0.749,0.117
values_41,14955,3106,38062,19310,56853,100.00,100.00,100.00,100.00,4.815,0.393,0.774,0.263
values_73,9028,1920,22984,11851,103026,100.00,100.00,100.00,100.00,4.702,0.393,0.762,0.088
values_66,2636,672,7096,3881,13231,100.00,100.00,100.00,100.00,3.923,0.371,0.679,0.199
values_58,13697,2832,34588,17645,47443,100.00,100.00,100.00,100.00,4.837,0.396,0.776,0.289
values_70,5376,1204,13828,7280,39353,100.00,100.00,100.00,100.00,4.465,0.389,0.738,0.137
values_46,1232,391,3585,2101,4051,100.00,100.00,100.00,100.00,3.151,0.344,0.586,0.304
values_11,4582,1057,11957,6326,31033,100.00,100.00,100.00,100.00,4.335,0.383,0.724,0.148
values_33,138,180,1016,768,419,100.00,100.00,91.67,100.00,0.767,0.136,0.180,0.329
values_72,7075,1543,18139,9429,60355,100.00,100.00,100.00,100.00,4.585,0.390,0.750,0.117
values_6,289,217,1449,994,1610,100.00,100.00,91.67,100.00,1.332,0.199,0.291,0.180
values_10,29439,5546,69466,34939,168021,100.00,100.00,100.00,100.00,5.308,0.424,0.843,0.175
values_27,9017,1925,23035,11862,103220,100.00,100.00,100.00,100.00,4.684,0.391,0.760,0.087
values_24,14989,3088,37884,19269,56375,100.00,100.00,100.00,100.00,4.854,0.396,0.778,0.266
values_3,483,264,2022,1289,4935,100.00,100.00,100.00,100.00,1.830,0.239,0.375,0.098
values_69,17400,3369,41437,21004,66646,100.00,100.00,100.00,100.00,5.165,0.420,0.828,0.261
values_36,20817,4220,52452,26497,102423,100.00,100.00,100.00,100.00,4.933,0.397,0.786,0.203
values_21,139,179,1005,766,417,100.00,100.00,91.67,100.00,0.777,0.138,0.181,0.333
values_5,7049,1548,18206,9436,60430,100.00,100.00,100.00,100.00,4.554,0.387,0.747,0.117
values_49,12369,2580,31478,16050,39659,100.00,100.00,100.00,100.00,4.794,0.393,0.771,0.312
values_1,14960,3079,37841,19237,56320,100.00,100.00,100.00,100.00,4.859,0.395,0.778,0.266
values_2,5353,1206,13866,7280,39379,100.00,100.00,100.00,100.00,4.439,0.386,0.735,0.136
values_13,20858,4209,52323,26477,102006,100.00,100.00,100.00,100.00,4.956,0.399,0.788,0.204
values_32,3200,790,8598,4620,18065,100.00,100.00,100.00,100.00,4.051,0.372,0.693,0.177
values_39,23914,4519,56335,28461,116444,100.00,100.00,100.00,100.00,5.292,0.424,0.840,0.205
values_4,25762,4845,60453,30551,131856,100.00,100.00,100.00,100.00,5.317,0.426,0.843,0.195
values_65,1643,473,4601,2621,6333,100.00,100.00,100.00,100.00,3.474,0.357,0.627,0.259
values_85,7079,1541,18121,9424,60325,100.00,100.00,100.00,100.00,4.594,0.391,0.751,0.117
values_62,5355,1213,13923,7299,39470,100.00,100.00,100.00,100.00,4.415,0.385,0.734,0.136
values_91,1632,472,4602,2616,6326,100.00,100.00,100.00,100.00,3.458,0.355,0.624,0.258
values_25,19308,3919,48541,24587,89091,100.00,100.00,100.00,100.00,4.927,0.398,0.785,0.217
values_63,138,180,1016,768,419,100.00,100.00,91.67,100.00,0.767,0.136,0.180,0.329
values_12,29481,5520,69216,34878,167151,100.00,100.00,100.00,100.00,5.341,0.426,0.845,0.176
values_79,851,322,2726,1660,7354,100.00,100.00,100.00,100.00,2.643,0.312,0.513,0.116
values_54,9020,1922,23006,11855,103110,100.00,100.00,100.00,100.00,4.693,0.392,0.761,0.087
values_9,17755,3630,44888,22726,77273,100.00,100.00,100.00,100.00,4.891,0.396,0.781,0.230
values_74,289,217,1449,994,1610,100.00,100.00,91.67,100.00,1.332,0.199,0.291,0.180
values_22,846,322,2730,1659,7354,100.00,100.00,100.00,100.00,2.627,0.310,0.510,0.115
values_89,17784,3623,44803,22714,77010,100.00,100.00,100.00,100.00,4.909,0.397,0.783,0.231
values_48,3882,917,10185,5437,23971,100.00,100.00,100.00,100.00,4.233,0.381,0.714,0.162
values_99,1645,471,4583,2616,6319,100.00,100.00,100.00,100.00,3.493,0.359,0.629,0.260
values_60,1240,390,3570,2100,4045,100.00,100.00,100.00,100.00,3.179,0.347,0.590,0.307
values_34,3215,796,8632,4640,18125,100.00,100.00,100.00,100.00,4.039,0.372,0.693,0.177
values_31,31352,6271,78843,39576,19106,100.00,100.00,100.00,100.00,5.000,0.398,0.792,1.641
values_37,11911,2352,28530,14585,32700,100.00,100.00,100.00,100.00,5.064,0.417,0.817,0.364
values_76,12423,2586,31472,16080,39545,100.00,100.00,100.00,100.00,4.804,0.395,0.773,0.314
values_19,20830,4213,52383,26481,102210,100.00,100.00,100.00,100.00,4.944,0.398,0.787,0.204
values_45,5346,1213,13931,7297,39470,100.00,100.00,100.00,100.00,4.407,0.384,0.733,0.135
values_68,27531,5196,64972,32716,149599,100.00,100.00,100.00,100.00,5.298,0.424,0.842,0.184
values_35,6200,1364,15868,8310,49033,100.00,100.00,100.00,100.00,4.545,0.391,0.746,0.126
values_80,20815,4226,52502,26513,102569,100.00,100.00,100.00,100.00,4.925,0.396,0.785,0.203
values_77,2632,674,7114,3886,13249,100.00,100.00,100.00,100.00,3.905,0.370,0.677,0.199
values_29,2095,568,5790,3216,9353,100.00,100.00,100.00,100.00,3.688,0.362,0.651,0.224
values_55,25671,4850,60584,30542,132345,100.00,100.00,100.00,100.00,5.293,0.424,0.841,0.194
values_40,27517,5210,65098,32751,150019,100.00,100.00,100.00,100.00,5.282,0.423,0.840,0.183
