id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,,924,3511,2853,3073,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,342,1190,953,2684,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,1428,5580,4558,4874,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,741,2767,2241,10060,100.00,100.00,100.00,100.00,0,0,0,0
values_16,,741,2740,2220,10401,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,861,3243,2632,13232,100.00,100.00,100.00,100.00,0,0,0,0
values_90,,399,1423,1144,3412,100.00,100.00,100.00,100.00,0,0,0,0
values_52,,399,1432,1151,3350,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,1491,5804,4744,5063,100.00,100.00,100.00,100.00,0,0,0,0
values_20,,1239,4782,3902,4188,100.00,100.00,100.00,100.00,0,0,0,0
values_53,,1365,5311,4337,4640,100.00,100.00,100.00,100.00,0,0,0,0
values_43,,93,287,227,323,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,627,2288,1852,7792,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,342,1181,946,2737,100.00,100.00,100.00,100.00,0,0,0,0
values_61,,1050,3985,3246,3489,100.00,100.00,100.00,100.00,0,0,0,0
values_97,,1113,4262,3474,3732,100.00,100.00,100.00,100.00,0,0,0,0
values_14,,342,1190,953,2687,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,987,3716,3025,3257,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,1050,4039,3288,3535,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,741,2740,2220,10403,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,342,1208,967,2584,100.00,100.00,100.00,100.00,0,0,0,0
values_86,,342,1199,960,2632,100.00,100.00,100.00,100.00,0,0,0,0
values_23,,138,435,344,605,100.00,100.00,100.00,100.00,0,0,0,0
values_64,,1176,4522,3688,3958,100.00,100.00,100.00,100.00,0,0,0,0
values_44,,1806,7091,5800,6174,100.00,100.00,100.00,100.00,0,0,0,0
values_71,,627,2288,1852,7790,100.00,100.00,100.00,100.00,0,0,0,0
values_93,,987,3761,3060,3296,100.00,100.00,100.00,100.00,0,0,0,0
values_88,,627,2270,1838,7983,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,342,1208,967,2584,100.00,100.00,100.00,100.00,0,0,0,0
values_59,,1554,5975,4888,5220,100.00,100.00,100.00,100.00,0,0,0,0
values_57,,570,2072,1675,6535,100.00,100.00,100.00,100.00,0,0,0,0
values_82,,1176,4522,3688,3956,100.00,100.00,100.00,100.00,0,0,0,0
values_75,,570,2099,1696,6273,100.00,100.00,100.00,100.00,0,0,0,0
values_51,,1491,5804,4744,5071,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,1239,4782,3902,4175,100.00,100.00,100.00,100.00,0,0,0,0
values_92,,399,1423,1144,3410,100.00,100.00,100.00,100.00,0,0,0,0
values_56,,570,2081,1682,6449,100.00,100.00,100.00,100.00,0,0,0,0
