id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,156,137,907,781,1705,100.00,100.00,100.00,100.00,1.139,0.172,0.200,0.091
values_30,6055,2287,23407,16631,7299,100.00,100.00,100.00,100.00,2.648,0.259,0.364,0.830
values_96,6050,2287,23407,16631,7299,100.00,100.00,100.00,100.00,2.645,0.258,0.364,0.829
values_15,2299,943,8863,6527,3087,100.00,100.00,100.00,100.00,2.438,0.259,0.352,0.745
values_16,5048,1897,19123,13673,6084,100.00,100.00,100.00,100.00,2.661,0.264,0.369,0.830
values_94,2800,1127,10807,7891,3669,100.00,100.00,100.00,100.00,2.484,0.259,0.355,0.763
values_90,120,85,547,473,1021,100.00,100.00,100.00,100.00,1.412,0.219,0.254,0.118
values_52,80,79,475,425,742,100.00,100.00,100.00,100.00,1.013,0.168,0.188,0.108
values_78,589,331,2707,2117,9718,100.00,100.00,100.00,100.00,1.779,0.218,0.278,0.061
values_20,80,103,631,563,990,100.00,100.00,87.50,100.00,0.777,0.127,0.142,0.081
values_53,3967,1543,15271,11003,4977,100.00,100.00,100.00,100.00,2.571,0.260,0.361,0.797
values_43,277,263,2023,1627,5842,100.00,100.00,100.00,100.00,1.053,0.137,0.170,0.047
values_42,287,263,2023,1627,5842,100.00,100.00,100.00,100.00,1.091,0.142,0.176,0.049
values_0,5597,2567,26503,18763,8169,100.00,100.00,100.00,100.00,2.180,0.211,0.298,0.685
values_61,3952,1543,15271,11003,4977,100.00,100.00,100.00,100.00,2.561,0.259,0.359,0.794
values_97,4293,1657,16507,11861,5334,100.00,100.00,100.00,100.00,2.591,0.260,0.362,0.805
values_14,5343,2023,20503,14627,6477,100.00,100.00,100.00,100.00,2.641,0.261,0.365,0.825
values_87,5696,2153,21931,15613,6882,100.00,100.00,100.00,100.00,2.646,0.260,0.365,0.828
values_50,6070,2287,23407,16631,7299,100.00,100.00,100.00,100.00,2.654,0.259,0.365,0.832
values_83,3391,1327,12943,9383,4299,100.00,100.00,100.00,100.00,2.555,0.262,0.361,0.789
values_67,3099,1225,11851,8621,3978,100.00,100.00,100.00,100.00,2.530,0.261,0.359,0.779
values_86,1113,487,4183,3203,1629,100.00,100.00,100.00,100.00,2.285,0.266,0.347,0.683
values_23,1755,697,6307,4721,2304,100.00,100.00,100.00,100.00,2.518,0.278,0.372,0.762
values_64,709,425,3571,2761,14101,100.00,100.00,100.00,100.00,1.668,0.199,0.257,0.050
values_44,3669,1433,14083,10177,4632,100.00,100.00,100.00,100.00,2.560,0.261,0.361,0.792
values_71,1556,775,7111,5291,2553,100.00,100.00,100.00,100.00,2.008,0.219,0.294,0.609
values_93,1491,775,7111,5291,2553,100.00,100.00,100.00,100.00,1.924,0.210,0.282,0.584
values_88,3619,1433,14083,10177,4632,100.00,100.00,100.00,100.00,2.525,0.257,0.356,0.781
values_26,3079,1225,11851,8621,3978,100.00,100.00,100.00,100.00,2.513,0.260,0.357,0.774
values_59,4629,1775,17791,12751,5703,100.00,100.00,100.00,100.00,2.608,0.260,0.363,0.812
values_57,6483,2425,24931,17681,7728,100.00,100.00,100.00,100.00,2.673,0.260,0.367,0.839
values_82,3927,1543,15271,11003,4977,100.00,100.00,100.00,100.00,2.545,0.257,0.357,0.789
values_75,581,367,3007,2351,10800,100.00,100.00,100.00,100.00,1.583,0.193,0.247,0.054
values_51,120,85,547,473,1021,100.00,100.00,100.00,100.00,1.412,0.219,0.254,0.118
values_7,1080,447,3835,2937,1494,100.00,100.00,100.00,100.00,2.416,0.282,0.368,0.723
values_92,4293,1657,16507,11861,5334,100.00,100.00,100.00,100.00,2.591,0.260,0.362,0.805
values_56,3436,1327,12943,9383,4299,100.00,100.00,100.00,100.00,2.589,0.265,0.366,0.799
values_47,261,217,1603,1313,4077,100.00,100.00,100.00,100.00,1.203,0.163,0.199,0.064
values_95,3376,1327,12943,9383,4299,100.00,100.00,100.00,100.00,2.544,0.261,0.360,0.785
values_98,2578,1033,9811,7193,3372,100.00,100.00,100.00,100.00,2.496,0.263,0.358,0.765
values_8,1298,553,4843,3677,1842,100.00,100.00,100.00,100.00,2.347,0.268,0.353,0.705
values_18,214,175,1231,1031,2716,100.00,100.00,100.00,100.00,1.223,0.174,0.208,0.079
values_28,2810,1127,10807,7891,3669,100.00,100.00,100.00,100.00,2.493,0.260,0.356,0.766
values_81,5308,2023,20503,14627,6477,100.00,100.00,100.00,100.00,2.624,0.259,0.363,0.820
values_17,156,137,907,781,1705,100.00,100.00,100.00,100.00,1.139,0.172,0.200,0.091
values_38,393,313,2491,1973,8065,100.00,100.00,100.00,100.00,1.256,0.158,0.199,0.049
values_41,1546,775,7111,5291,2553,100.00,100.00,100.00,100.00,1.995,0.217,0.292,0.606
values_73,3049,1225,11851,8621,3978,100.00,100.00,100.00,100.00,2.489,0.257,0.354,0.766
