ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,16.0,666.0,6108.0,1.1102230246251565e-16,201.65355914465496,3559.0
values_30,0.0,8.0,189.0,5560.0,1.1102230246251565e-16,206.52622878840873,61170.0
values_96,0.0,16.0,494.0,5898.0,1.1102230246251565e-16,201.65355914465496,1740.0
values_15,0.0,16.0,1163.0,6624.0,1.1102230246251565e-16,201.65355914465496,19127.0
values_16,0.0,8.0,187.0,5536.0,1.1102230246251565e-16,206.52622878840873,52773.0
values_94,0.0,16.0,1299.0,6763.0,1.1102230246251565e-16,201.65355914465496,23319.0
values_90,0.0,8.0,250.0,5507.0,1.1102230246251565e-16,211.77467170441045,195682.0
values_52,0.0,8.0,197.0,5564.0,1.1102230246251565e-16,206.52622878840873,102025.0
values_78,0.0,8.0,273.0,5586.0,1.1102230246251565e-16,211.77467170441045,185205.0
values_20,0.0,8.0,250.0,5507.0,1.1102230246251565e-16,211.77467170441045,195314.0
values_53,0.0,16.0,729.0,6177.833333333333,1.1102230246251565e-16,201.65355914465496,4916.0
values_43,0.0,8.0,193.0,5572.0,1.1102230246251565e-16,206.52622878840873,69660.0
values_42,0.0,16.0,1196.0,9916.6,1.1102230246251565e-16,255.27135299257165,450.0
values_0,0.0,16.0,1030.0,6520.0,1.1102230246251565e-16,201.65355914465496,13154.0
values_61,0.0,16.0,788.0,6271.5,1.1102230246251565e-16,204.54080584893808,6497.0
values_97,0.0,16.0,666.0,6108.0,1.1102230246251565e-16,201.65355914465496,3514.0
values_14,0.0,8.0,193.0,5572.0,1.1102230246251565e-16,206.52622878840873,70532.0
values_87,0.0,16.0,666.0,6108.0,1.1102230246251565e-16,201.65355914465496,3526.0
values_50,0.0,8.0,250.0,5507.0,1.1102230246251565e-16,211.77467170441045,192487.0
values_83,0.0,16.0,494.0,5898.0,1.1102230246251565e-16,201.65355914465496,1709.0
values_67,0.0,8.0,189.0,5560.0,1.1102230246251565e-16,206.52622878840873,59946.0
values_86,0.0,16.0,895.0,6330.166666666667,1.1102230246251565e-16,201.65355914465496,8173.0
values_23,0.0,16.0,235.0,7387.0,1.1102230246251565e-16,260.62706865943153,26.0
values_64,0.0,8.0,197.0,5566.0,1.1102230246251565e-16,206.52622878840873,115657.0
values_44,0.0,8.0,261.0,5576.0,1.1102230246251565e-16,211.77467170441045,147414.0
values_71,0.0,16.0,895.0,6330.166666666667,1.1102230246251565e-16,201.65355914465496,8089.0
values_93,0.0,8.0,246.0,5509.0,1.1102230246251565e-16,211.77467170441045,144154.0
values_88,0.0,16.0,1030.0,6520.0,1.1102230246251565e-16,201.65355914465496,12699.0
values_26,0.0,8.0,189.0,5560.0,1.1102230246251565e-16,206.52622878840873,59901.0
values_59,0.0,8.0,199.0,5506.0,1.1102230246251565e-16,206.52622878840873,213559.0
values_57,0.0,16.0,1163.0,6624.0,1.1102230246251565e-16,201.65355914465496,19055.0
values_82,0.0,16.0,798.0,8836.333333333332,1.1102230246251565e-16,260.62706865943153,71.0
values_75,0.0,16.0,1030.0,6520.0,1.1102230246251565e-16,201.65355914465496,13028.0
values_51,0.0,16.0,1030.0,6520.0,1.1102230246251565e-16,201.65355914465496,13055.0
values_7,0.0,8.0,273.0,5586.0,1.1102230246251565e-16,211.77467170441045,183035.0
values_92,0.0,16.0,235.0,7387.0,1.1102230246251565e-16,260.62706865943153,22.0
values_56,0.0,16.0,2734.0,9701.0,1.1102230246251565e-16,201.65355914465496,984.0
values_47,0.0,16.0,895.0,6330.166666666667,1.1102230246251565e-16,201.65355914465496,8295.0
values_95,0.0,16.0,1196.0,9916.6,1.1102230246251565e-16,255.27135299257165,448.0
values_98,0.0,16.0,953.0,6438.0,1.1102230246251565e-16,201.65355914465496,10477.0
values_8,0.0,8.0,195.0,5536.0,1.1102230246251565e-16,206.52622878840873,90616.0
values_18,0.0,16.0,2734.0,9701.0,1.1102230246251565e-16,201.65355914465496,997.0
values_28,0.0,16.0,798.0,8836.333333333332,1.1102230246251565e-16,260.62706865943153,70.0
values_81,0.0,8.0,248.0,5509.0,1.1102230246251565e-16,211.77467170441045,177785.0
values_17,0.0,16.0,788.0,6271.5,1.1102230246251565e-16,204.54080584893808,6350.0
values_38,0.0,8.0,187.0,5536.0,1.1102230246251565e-16,206.52622878840873,52859.0
values_41,0.0,16.0,1096.0,6550.0,1.1102230246251565e-16,201.65355914465496,15743.0
values_73,0.0,8.0,261.0,5576.0,1.1102230246251565e-16,211.77467170441045,149645.0
values_66,0.0,16.0,1299.0,6763.0,1.1102230246251565e-16,201.65355914465496,23008.0
values_58,0.0,8.0,187.0,5536.0,1.1102230246251565e-16,206.52622878840873,52059.0
values_70,0.0,16.0,788.0,6271.5,1.1102230246251565e-16,204.54080584893808,6355.0
values_46,0.0,16.0,953.0,6438.0,1.1102230246251565e-16,201.65355914465496,10402.0
values_11,0.0,16.0,895.0,6330.166666666667,1.1102230246251565e-16,201.65355914465496,8267.0
values_33,0.0,16.0,729.0,6177.833333333333,1.1102230246251565e-16,201.65355914465496,4773.0
values_72,0.0,8.0,197.0,5566.0,1.1102230246251565e-16,206.52622878840873,115361.0
values_6,0.0,16.0,798.0,8836.333333333332,1.1102230246251565e-16,260.62706865943153,80.0
values_10,0.0,8.0,273.0,5586.0,1.1102230246251565e-16,211.77467170441045,183165.0
values_27,0.0,8.0,273.0,5586.0,1.1102230246251565e-16,211.77467170441045,180885.0
values_24,0.0,16.0,1096.0,6550.0,1.1102230246251565e-16,201.65355914465496,15715.0
values_3,0.0,16.0,798.0,8836.333333333332,1.1102230246251565e-16,260.62706865943153,73.0
values_69,0.0,16.0,788.0,6271.5,1.1102230246251565e-16,204.54080584893808,6438.0
values_36,0.0,16.0,778.0,8821.0,1.1102230246251565e-16,260.62706865943153,233.0
values_21,0.0,8.0,187.0,5536.0,1.1102230246251565e-16,206.52622878840873,52484.0
values_5,0.0,16.0,1030.0,6520.0,1.1102230246251565e-16,201.65355914465496,13054.0
values_49,0.0,8.0,199.0,5506.0,1.1102230246251565e-16,206.52622878840873,213539.0
values_1,0.0,16.0,549.0,5935.0,1.1102230246251565e-16,201.65355914465496,2459.0
values_2,0.0,16.0,798.0,8836.333333333332,1.1102230246251565e-16,260.62706865943153,67.0
values_13,0.0,8.0,195.0,5536.0,1.1102230246251565e-16,206.52622878840873,91143.0
values_32,0.0,8.0,246.0,5509.0,1.1102230246251565e-16,211.77467170441045,144714.0
values_39,0.0,16.0,2734.0,9701.0,1.1102230246251565e-16,201.65355914465496,992.0
values_4,0.0,8.0,195.0,5536.0,1.1102230246251565e-16,206.52622878840873,91460.0
values_65,0.0,16.0,953.0,6438.0,1.1102230246251565e-16,201.65355914465496,10472.0
values_85,0.0,16.0,666.0,6108.0,1.1102230246251565e-16,201.65355914465496,3551.0
values_62,0.0,8.0,250.0,5507.0,1.1102230246251565e-16,211.77467170441045,194111.0
values_91,0.0,8.0,261.0,5576.0,1.1102230246251565e-16,211.77467170441045,147318.0
values_25,0.0,16.0,953.0,6438.0,1.1102230246251565e-16,201.65355914465496,10509.0
values_63,0.0,8.0,246.0,5509.0,1.1102230246251565e-16,211.77467170441045,144697.0
values_12,0.0,8.0,189.0,5560.0,1.1102230246251565e-16,206.52622878840873,60242.0
values_79,0.0,8.0,273.0,5586.0,1.1102230246251565e-16,211.77467170441045,184366.0
values_54,0.0,8.0,261.0,5576.0,1.1102230246251565e-16,211.77467170441045,149140.0
values_9,0.0,16.0,798.0,8836.333333333332,1.1102230246251565e-16,260.62706865943153,75.0
values_74,0.0,8.0,199.0,5506.0,1.1102230246251565e-16,206.52622878840873,213299.0
values_22,0.0,8.0,246.0,5509.0,1.1102230246251565e-16,211.77467170441045,145211.0
values_89,0.0,8.0,195.0,5536.0,1.1102230246251565e-16,206.52622878840873,90704.0
values_48,0.0,16.0,798.0,8836.333333333332,1.1102230246251565e-16,260.62706865943153,71.0
values_99,0.0,8.0,250.0,5507.0,1.1102230246251565e-16,211.77467170441045,195348.0
values_60,0.0,16.0,1030.0,6520.0,1.1102230246251565e-16,201.65355914465496,12702.0
values_34,0.0,8.0,189.0,5560.0,1.1102230246251565e-16,206.52622878840873,59861.0
values_31,0.0,16.0,1299.0,6763.0,1.1102230246251565e-16,201.65355914465496,22933.0
values_37,0.0,8.0,197.0,5566.0,1.1102230246251565e-16,206.52622878840873,115723.0
values_76,0.0,16.0,778.0,8821.0,1.1102230246251565e-16,260.62706865943153,235.0
values_19,0.0,8.0,246.0,5509.0,1.1102230246251565e-16,211.77467170441045,146318.0
values_45,0.0,8.0,187.0,5536.0,1.1102230246251565e-16,206.52622878840873,38601.0
values_68,0.0,16.0,1096.0,6550.0,1.1102230246251565e-16,201.65355914465496,15811.0
values_35,0.0,8.0,187.0,5536.0,1.1102230246251565e-16,206.52622878840873,52378.0
values_80,0.0,8.0,187.0,5536.0,1.1102230246251565e-16,206.52622878840873,38765.0
values_77,0.0,16.0,549.0,5935.0,1.1102230246251565e-16,201.65355914465496,2485.0
values_29,0.0,8.0,246.0,5509.0,1.1102230246251565e-16,211.77467170441045,142935.0
values_55,0.0,8.0,199.0,5506.0,1.1102230246251565e-16,206.52622878840873,213771.0
values_40,0.0,16.0,1299.0,6763.0,1.1102230246251565e-16,201.65355914465496,22870.0
