id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,144070,130764,607306,440232,346702,100.00,100.00,50.00,100.00,1.102,0.237,0.327,0.416
values_30,101897,83935,388676,281454,3182834,100.00,100.00,50.00,100.00,1.214,0.262,0.362,0.032
values_96,66,180,610,484,473,100.00,100.00,50.00,100.00,0.367,0.108,0.136,0.140
values_15,210802,160456,746111,541122,426019,100.00,100.00,50.00,100.00,1.314,0.283,0.390,0.495
values_16,1000,1479,6316,4628,30808,100.00,100.00,50.00,100.00,0.676,0.158,0.216,0.032
values_94,131420,105405,488860,354188,4284390,100.00,100.00,50.00,100.00,1.247,0.269,0.371,0.031
values_90,101897,83935,388676,281454,3182834,100.00,100.00,50.00,100.00,1.214,0.262,0.362,0.032
values_52,144070,130764,607306,440232,346702,100.00,100.00,50.00,100.00,1.102,0.237,0.327,0.416
values_78,66,180,610,484,473,100.00,100.00,50.00,100.00,0.367,0.108,0.136,0.140
values_20,24595,21060,96271,69554,512859,100.00,100.00,50.00,100.00,1.168,0.255,0.354,0.048
values_53,488,781,3206,2382,9919,100.00,100.00,50.00,100.00,0.625,0.152,0.205,0.049
values_43,131420,105405,488860,354188,4284390,100.00,100.00,50.00,100.00,1.247,0.269,0.371,0.031
values_42,218,384,1471,1122,2446,100.00,100.00,50.00,100.00,0.568,0.148,0.194,0.089
values_0,11539,10281,46516,33612,195206,100.00,100.00,50.00,100.00,1.122,0.248,0.343,0.059
values_61,80815,65934,304771,220578,2320655,100.00,100.00,50.00,100.00,1.226,0.265,0.366,0.035
values_97,11539,10281,46516,33612,195206,100.00,100.00,50.00,100.00,1.122,0.248,0.343,0.059
values_14,131420,105405,488860,354188,4284390,100.00,100.00,50.00,100.00,1.247,0.269,0.371,0.031
values_87,66,180,610,484,473,100.00,100.00,50.00,100.00,0.367,0.108,0.136,0.140
values_50,210802,160456,746111,541122,426019,100.00,100.00,50.00,100.00,1.314,0.283,0.390,0.495
values_83,17089,14944,68006,49128,323720,100.00,100.00,50.00,100.00,1.144,0.251,0.348,0.053
values_67,34101,28905,132610,95838,781970,100.00,100.00,50.00,100.00,1.180,0.257,0.356,0.044
values_86,34101,28905,132610,95838,781970,100.00,100.00,50.00,100.00,1.180,0.257,0.356,0.044
values_23,101897,83935,388676,281454,3182834,100.00,100.00,50.00,100.00,1.214,0.262,0.362,0.032
values_64,34101,28905,132610,95838,781970,100.00,100.00,50.00,100.00,1.180,0.257,0.356,0.044
values_44,216646,194949,907486,658478,518268,100.00,100.00,50.00,100.00,1.111,0.239,0.329,0.418
values_71,131420,105405,488860,354188,4284390,100.00,100.00,50.00,100.00,1.247,0.269,0.371,0.031
values_93,7269,6819,30616,22142,111378,100.00,100.00,50.00,100.00,1.066,0.237,0.328,0.065
values_88,7269,6819,30616,22142,111378,100.00,100.00,50.00,100.00,1.066,0.237,0.328,0.065
values_26,46511,38779,178436,129012,1154138,100.00,100.00,50.00,100.00,1.199,0.261,0.361,0.040
values_59,66,180,610,484,473,100.00,100.00,50.00,100.00,0.367,0.108,0.136,0.140
values_57,61875,51006,235276,170192,1656516,100.00,100.00,50.00,100.00,1.213,0.263,0.364,0.037
values_82,488,781,3206,2382,9919,100.00,100.00,50.00,100.00,0.625,0.152,0.205,0.049
values_75,218,384,1471,1122,2446,100.00,100.00,50.00,100.00,0.568,0.148,0.194,0.089
values_51,34101,28905,132610,95838,781970,100.00,100.00,50.00,100.00,1.180,0.257,0.356,0.044
values_7,17089,14944,68006,49128,323720,100.00,100.00,50.00,100.00,1.144,0.251,0.348,0.053
values_92,210802,160456,746111,541122,426019,100.00,100.00,50.00,100.00,1.314,0.283,0.390,0.495
values_56,216646,194949,907486,658478,518268,100.00,100.00,50.00,100.00,1.111,0.239,0.329,0.418
values_47,101897,83935,388676,281454,3182834,100.00,100.00,50.00,100.00,1.214,0.262,0.362,0.032
values_95,488,781,3206,2382,9919,100.00,100.00,50.00,100.00,0.625,0.152,0.205,0.049
values_98,4679,4330,19235,13938,59375,100.00,100.00,50.00,100.00,1.081,0.243,0.336,0.079
values_8,4679,4330,19235,13938,59375,100.00,100.00,50.00,100.00,1.081,0.243,0.336,0.079
values_18,61875,51006,235276,170192,1656516,100.00,100.00,50.00,100.00,1.213,0.263,0.364,0.037
values_28,66,180,610,484,473,100.00,100.00,50.00,100.00,0.367,0.108,0.136,0.140
values_81,4679,4330,19235,13938,59375,100.00,100.00,50.00,100.00,1.081,0.243,0.336,0.079
values_17,7269,6819,30616,22142,111378,100.00,100.00,50.00,100.00,1.066,0.237,0.328,0.065
values_38,216646,194949,907486,658478,518268,100.00,100.00,50.00,100.00,1.111,0.239,0.329,0.418
values_41,131420,105405,488860,354188,4284390,100.00,100.00,50.00,100.00,1.247,0.269,0.371,0.031
values_73,1869,2610,11416,8304,36030,100.00,100.00,50.00,100.00,0.716,0.164,0.225,0.052
values_66,24595,21060,96271,69554,512859,100.00,100.00,50.00,100.00,1.168,0.255,0.354,0.048
values_58,17089,14944,68006,49128,323720,100.00,100.00,50.00,100.00,1.144,0.251,0.348,0.053
values_70,61875,51006,235276,170192,1656516,100.00,100.00,50.00,100.00,1.213,0.263,0.364,0.037
values_46,24595,21060,96271,69554,512859,100.00,100.00,50.00,100.00,1.168,0.255,0.354,0.048
values_11,61875,51006,235276,170192,1656516,100.00,100.00,50.00,100.00,1.213,0.263,0.364,0.037
values_33,61875,51006,235276,170192,1656516,100.00,100.00,50.00,100.00,1.213,0.263,0.364,0.037
values_72,34101,28905,132610,95838,781970,100.00,100.00,50.00,100.00,1.180,0.257,0.356,0.044
values_6,66,180,610,484,473,100.00,100.00,50.00,100.00,0.367,0.108,0.136,0.140
values_10,131420,105405,488860,354188,4284390,100.00,100.00,50.00,100.00,1.247,0.269,0.371,0.031
values_27,4679,4330,19235,13938,59375,100.00,100.00,50.00,100.00,1.081,0.243,0.336,0.079
values_24,1869,2610,11416,8304,36030,100.00,100.00,50.00,100.00,0.716,0.164,0.225,0.052
values_3,61875,51006,235276,170192,1656516,100.00,100.00,50.00,100.00,1.213,0.263,0.364,0.037
values_69,80815,65934,304771,220578,2320655,100.00,100.00,50.00,100.00,1.226,0.265,0.366,0.035
values_36,80815,65934,304771,220578,2320655,100.00,100.00,50.00,100.00,1.226,0.265,0.366,0.035
values_21,1869,2610,11416,8304,36030,100.00,100.00,50.00,100.00,0.716,0.164,0.225,0.052
values_5,17089,14944,68006,49128,323720,100.00,100.00,50.00,100.00,1.144,0.251,0.348,0.053
values_49,144070,130764,607306,440232,346702,100.00,100.00,50.00,100.00,1.102,0.237,0.327,0.416
values_1,46511,38779,178436,129012,1154138,100.00,100.00,50.00,100.00,1.199,0.261,0.361,0.040
values_2,46511,38779,178436,129012,1154138,100.00,100.00,50.00,100.00,1.199,0.261,0.361,0.040
values_13,144070,130764,607306,440232,346702,100.00,100.00,50.00,100.00,1.102,0.237,0.327,0.416
values_32,218,384,1471,1122,2446,100.00,100.00,50.00,100.00,0.568,0.148,0.194,0.089
