id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,85,126,310,305,305,100.00,80.00,50.00,100.00,0.675,0.274,0.279,0.279
values_30,132,185,431,396,396,100.00,80.00,50.00,100.00,0.714,0.306,0.333,0.333
values_96,113,172,432,433,433,100.00,80.00,50.00,100.00,0.657,0.262,0.261,0.261
values_15,124,184,452,442,442,100.00,80.00,50.00,100.00,0.674,0.274,0.281,0.281
values_16,97,140,336,321,321,100.00,80.00,50.00,100.00,0.693,0.289,0.302,0.302
values_94,123,177,423,401,401,100.00,80.00,50.00,100.00,0.695,0.291,0.307,0.307
values_90,135,201,495,485,485,100.00,80.00,50.00,100.00,0.672,0.273,0.278,0.278
values_52,127,180,424,395,395,100.00,80.00,50.00,100.00,0.706,0.300,0.322,0.322
values_78,86,133,339,346,346,100.00,80.00,50.00,100.00,0.647,0.254,0.249,0.249
values_20,113,167,409,399,399,100.00,80.00,50.00,100.00,0.677,0.276,0.283,0.283
values_53,181,323,909,1011,1011,100.00,80.00,50.00,100.00,0.560,0.199,0.179,0.179
values_43,82,115,269,250,250,100.00,80.00,50.00,100.00,0.713,0.305,0.328,0.328
values_42,111,173,443,453,453,100.00,80.00,50.00,100.00,0.642,0.251,0.245,0.245
values_0,114,189,507,542,542,100.00,80.00,50.00,100.00,0.603,0.225,0.210,0.210
values_61,142,235,629,670,670,100.00,80.00,50.00,100.00,0.604,0.226,0.212,0.212
values_97,103,152,372,363,363,100.00,80.00,50.00,100.00,0.678,0.277,0.284,0.284
values_14,105,156,384,377,377,100.00,80.00,50.00,100.00,0.673,0.273,0.279,0.279
values_87,109,164,408,405,405,100.00,80.00,50.00,100.00,0.665,0.267,0.269,0.269
values_50,128,187,453,436,436,100.00,80.00,50.00,100.00,0.684,0.283,0.294,0.294
values_83,106,163,413,418,418,100.00,80.00,50.00,100.00,0.650,0.257,0.254,0.254
values_67,71,108,272,275,275,100.00,80.00,50.00,100.00,0.657,0.261,0.258,0.258
values_86,104,149,355,336,336,100.00,80.00,50.00,100.00,0.698,0.293,0.310,0.310
values_23,107,170,442,459,459,100.00,80.00,50.00,100.00,0.629,0.242,0.233,0.233
values_64,252,470,1358,1542,1542,100.00,80.00,50.00,100.00,0.536,0.186,0.163,0.163
values_44,158,267,725,782,782,100.00,80.00,50.00,100.00,0.592,0.218,0.202,0.202
values_71,106,163,413,418,418,100.00,80.00,50.00,100.00,0.650,0.257,0.254,0.254
values_93,453,882,2610,3017,3017,100.00,80.00,50.00,100.00,0.514,0.174,0.150,0.150
values_88,121,208,572,625,625,100.00,80.00,50.00,100.00,0.582,0.212,0.194,0.194
values_26,118,202,554,604,604,100.00,80.00,50.00,100.00,0.584,0.213,0.195,0.195
values_59,165,261,675,695,695,100.00,80.00,50.00,100.00,0.632,0.244,0.237,0.237
values_57,106,158,390,384,384,100.00,80.00,50.00,100.00,0.671,0.272,0.276,0.276
