ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,3035.0,14489.0,1.1102230246251565e-16,281.7377584150169,64370.0
values_30,0.0,32.0,3079.0,14552.0,1.1102230246251565e-16,281.7377584150169,231387.0
values_96,0.0,32.0,3040.0,14492.0,1.1102230246251565e-16,281.7377584150169,25437.0
values_15,0.0,32.0,3052.0,14506.0,1.1102230246251565e-16,281.7377584150169,152384.0
values_16,0.0,32.0,3052.0,14506.0,1.1102230246251565e-16,281.7377584150169,151961.0
values_94,0.0,32.0,3034.0,14473.0,1.1102230246251565e-16,281.7377584150169,32993.0
values_90,0.0,32.0,3061.0,14505.0,1.1102230246251565e-16,281.7377584150169,263261.0
values_52,0.0,32.0,3069.0,14533.0,1.1102230246251565e-16,281.7377584150169,130371.0
values_78,0.0,32.0,3004.0,14480.0,1.1102230246251565e-16,281.7377584150169,2375.0
values_20,0.0,32.0,3038.0,14441.0,1.1102230246251565e-16,281.7377584150169,77959.0
values_53,0.0,32.0,3061.0,14505.0,1.1102230246251565e-16,281.7377584150169,263108.0
values_43,0.0,32.0,3040.0,14492.0,1.1102230246251565e-16,281.7377584150169,25437.0
values_42,0.0,32.0,3014.0,14485.0,1.1102230246251565e-16,281.7377584150169,6550.0
values_0,0.0,32.0,3069.0,14533.0,1.1102230246251565e-16,281.7377584150169,130693.0
values_61,0.0,32.0,3004.0,14480.0,1.1102230246251565e-16,281.7377584150169,2410.0
values_97,0.0,32.0,3025.0,14482.0,1.1102230246251565e-16,281.7377584150169,13887.0
values_14,0.0,32.0,3079.0,14522.0,1.1102230246251565e-16,281.7377584150169,566952.0
values_87,0.0,32.0,3069.0,14533.0,1.1102230246251565e-16,281.7377584150169,130725.0
values_50,0.0,32.0,3112.0,14524.0,1.1102230246251565e-16,281.7377584150169,394102.0
values_83,0.0,32.0,3061.0,14505.0,1.1102230246251565e-16,281.7377584150169,263214.0
values_67,0.0,32.0,3079.0,14522.0,1.1102230246251565e-16,281.7377584150169,566622.0
values_86,0.0,32.0,3052.0,14516.0,1.1102230246251565e-16,281.7377584150169,93641.0
values_23,0.0,32.0,3052.0,14506.0,1.1102230246251565e-16,281.7377584150169,152018.0
values_64,0.0,32.0,3025.0,14482.0,1.1102230246251565e-16,281.7377584150169,19086.0
values_44,0.0,32.0,3035.0,14489.0,1.1102230246251565e-16,281.7377584150169,64363.0
values_71,0.0,32.0,3110.0,14534.0,1.1102230246251565e-16,281.7377584150169,488546.0
values_93,0.0,32.0,3014.0,14485.0,1.1102230246251565e-16,281.7377584150169,6576.0
values_88,0.0,32.0,3052.0,14514.0,1.1102230246251565e-16,281.7377584150169,111034.0
values_26,0.0,32.0,3038.0,14441.0,1.1102230246251565e-16,281.7377584150169,77981.0
values_59,0.0,32.0,3014.0,14485.0,1.1102230246251565e-16,281.7377584150169,6503.0
