ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,2659.0,32159.0,1.1102230246251565e-16,341.3377021063905,5620.0
values_30,0.0,32.0,3547.0,36932.0,1.1102230246251565e-16,325.5844239351484,254.0
values_96,0.0,32.0,5166.0,38683.0,1.1102230246251565e-16,341.3377021063905,3271.0
values_15,0.0,16.0,2952.0,32310.0,1.1102230246251565e-16,341.3377021063905,12730.0
values_16,0.0,16.0,2952.0,32310.0,1.1102230246251565e-16,341.3377021063905,12695.0
values_94,0.0,32.0,5166.0,38683.0,1.1102230246251565e-16,341.3377021063905,3273.0
values_90,0.0,32.0,5166.0,38683.0,1.1102230246251565e-16,341.3377021063905,3292.0
values_52,0.0,16.0,2941.0,32290.0,1.1102230246251565e-16,341.3377021063905,10429.0
values_78,0.0,32.0,4636.0,37997.833333333336,1.1102230246251565e-16,341.3377021063905,2266.0
values_20,0.0,32.0,4463.0,37586.0,1.1102230246251565e-16,341.3377021063905,1944.0
values_53,0.0,16.0,2941.0,32290.0,1.1102230246251565e-16,341.3377021063905,10498.0
values_43,0.0,16.0,2971.0,32371.0,1.1102230246251565e-16,341.3377021063905,4992.0
values_42,0.0,16.0,2971.0,32371.0,1.1102230246251565e-16,341.3377021063905,5022.0
values_0,0.0,32.0,4924.0,37337.0,1.1102230246251565e-16,325.5844239351484,772.0
values_61,0.0,16.0,2989.0,32311.0,1.1102230246251565e-16,341.3377021063905,6163.0
values_97,0.0,32.0,5166.0,38683.0,1.1102230246251565e-16,341.3377021063905,3300.0
values_14,0.0,16.0,2952.0,32310.0,1.1102230246251565e-16,341.3377021063905,12773.0
values_87,0.0,32.0,2659.0,32159.0,1.1102230246251565e-16,341.3377021063905,5710.0
values_50,0.0,16.0,2941.0,32290.0,1.1102230246251565e-16,341.3377021063905,10489.0
values_83,0.0,32.0,2659.0,32159.0,1.1102230246251565e-16,341.3377021063905,5578.0
values_67,0.0,16.0,2989.0,32311.0,1.1102230246251565e-16,341.3377021063905,6136.0
values_86,0.0,32.0,2659.0,32159.0,1.1102230246251565e-16,341.3377021063905,5682.0
values_23,0.0,32.0,4463.0,37586.0,1.1102230246251565e-16,341.3377021063905,1975.0
values_64,0.0,16.0,2989.0,32311.0,1.1102230246251565e-16,341.3377021063905,6116.0
values_44,0.0,16.0,2971.0,32371.0,1.1102230246251565e-16,341.3377021063905,5059.0
values_71,0.0,32.0,4636.0,37997.833333333336,1.1102230246251565e-16,341.3377021063905,2258.0
values_93,0.0,32.0,5166.0,38683.0,1.1102230246251565e-16,341.3377021063905,3239.0
values_88,0.0,32.0,2659.0,32159.0,1.1102230246251565e-16,341.3377021063905,5580.0
values_26,0.0,32.0,4463.0,37586.0,1.1102230246251565e-16,341.3377021063905,1967.0
values_59,0.0,16.0,2941.0,32290.0,1.1102230246251565e-16,341.3377021063905,10506.0
values_57,0.0,16.0,2941.0,32290.0,1.1102230246251565e-16,341.3377021063905,10455.0
values_82,0.0,32.0,2659.0,32159.0,1.1102230246251565e-16,341.3377021063905,5651.0
values_75,0.0,32.0,4636.0,37997.833333333336,1.1102230246251565e-16,341.3377021063905,2230.0
values_51,0.0,16.0,2941.0,32290.0,1.1102230246251565e-16,341.3377021063905,10456.0
values_7,0.0,32.0,4924.0,37337.0,1.1102230246251565e-16,325.5844239351484,783.0
values_92,0.0,32.0,5166.0,38683.0,1.1102230246251565e-16,341.3377021063905,3275.0
values_56,0.0,16.0,2941.0,32290.0,1.1102230246251565e-16,341.3377021063905,10500.0
values_47,0.0,16.0,2971.0,32371.0,1.1102230246251565e-16,341.3377021063905,5067.0
values_95,0.0,32.0,5166.0,38683.0,1.1102230246251565e-16,341.3377021063905,3278.0
values_98,0.0,32.0,5166.0,38683.0,1.1102230246251565e-16,341.3377021063905,3309.0
values_8,0.0,32.0,4924.0,37337.0,1.1102230246251565e-16,325.5844239351484,768.0
values_18,0.0,16.0,2952.0,32310.0,1.1102230246251565e-16,341.3377021063905,12690.0
values_28,0.0,32.0,4463.0,37586.0,1.1102230246251565e-16,341.3377021063905,1936.0
values_81,0.0,32.0,2659.0,32159.0,1.1102230246251565e-16,341.3377021063905,5622.0
values_17,0.0,16.0,2952.0,32310.0,1.1102230246251565e-16,341.3377021063905,12712.0
values_38,0.0,32.0,3547.0,36932.0,1.1102230246251565e-16,325.5844239351484,246.0
values_41,0.0,16.0,2971.0,32371.0,1.1102230246251565e-16,341.3377021063905,4992.0
values_73,0.0,32.0,4636.0,37997.833333333336,1.1102230246251565e-16,341.3377021063905,2284.0
values_66,0.0,16.0,2989.0,32311.0,1.1102230246251565e-16,341.3377021063905,6185.0
values_58,0.0,16.0,2941.0,32290.0,1.1102230246251565e-16,341.3377021063905,10430.0
values_70,0.0,32.0,4636.0,37997.833333333336,1.1102230246251565e-16,341.3377021063905,2246.0
values_46,0.0,16.0,2971.0,32371.0,1.1102230246251565e-16,341.3377021063905,5001.0
values_11,0.0,16.0,2952.0,32310.0,1.1102230246251565e-16,341.3377021063905,12714.0
values_33,0.0,32.0,3547.0,36932.0,1.1102230246251565e-16,325.5844239351484,235.0
values_72,0.0,32.0,4636.0,37997.833333333336,1.1102230246251565e-16,341.3377021063905,2238.0
values_6,0.0,32.0,4924.0,37337.0,1.1102230246251565e-16,325.5844239351484,777.0
values_10,0.0,16.0,2952.0,32310.0,1.1102230246251565e-16,341.3377021063905,12721.0
values_27,0.0,32.0,4463.0,37586.0,1.1102230246251565e-16,341.3377021063905,1919.0
values_24,0.0,32.0,4463.0,37586.0,1.1102230246251565e-16,341.3377021063905,1942.0
values_3,0.0,32.0,4924.0,37337.0,1.1102230246251565e-16,325.5844239351484,774.0
values_69,0.0,16.0,2989.0,32311.0,1.1102230246251565e-16,341.3377021063905,6143.0
values_36,0.0,32.0,3547.0,36932.0,1.1102230246251565e-16,325.5844239351484,241.0
values_21,0.0,32.0,4463.0,37586.0,1.1102230246251565e-16,341.3377021063905,1940.0
values_5,0.0,32.0,4924.0,37337.0,1.1102230246251565e-16,325.5844239351484,740.0
values_49,0.0,16.0,2971.0,32371.0,1.1102230246251565e-16,341.3377021063905,5076.0
values_1,0.0,32.0,4924.0,37337.0,1.1102230246251565e-16,325.5844239351484,779.0
values_2,0.0,32.0,4924.0,37337.0,1.1102230246251565e-16,325.5844239351484,779.0
values_13,0.0,16.0,2952.0,32310.0,1.1102230246251565e-16,341.3377021063905,12748.0
values_32,0.0,32.0,3547.0,36932.0,1.1102230246251565e-16,325.5844239351484,235.0
values_39,0.0,32.0,3547.0,36932.0,1.1102230246251565e-16,325.5844239351484,255.0
values_4,0.0,32.0,4924.0,37337.0,1.1102230246251565e-16,325.5844239351484,744.0
values_65,0.0,16.0,2989.0,32311.0,1.1102230246251565e-16,341.3377021063905,6190.0
values_85,0.0,32.0,2659.0,32159.0,1.1102230246251565e-16,341.3377021063905,5673.0
values_62,0.0,16.0,2989.0,32311.0,1.1102230246251565e-16,341.3377021063905,6151.0
values_91,0.0,32.0,5166.0,38683.0,1.1102230246251565e-16,341.3377021063905,3283.0
values_25,0.0,32.0,4463.0,37586.0,1.1102230246251565e-16,341.3377021063905,1983.0
values_63,0.0,16.0,2989.0,32311.0,1.1102230246251565e-16,341.3377021063905,6169.0
values_12,0.0,16.0,2952.0,32310.0,1.1102230246251565e-16,341.3377021063905,12834.0
values_79,0.0,32.0,4636.0,37997.833333333336,1.1102230246251565e-16,341.3377021063905,2260.0
values_54,0.0,16.0,2941.0,32290.0,1.1102230246251565e-16,341.3377021063905,10395.0
values_9,0.0,32.0,4924.0,37337.0,1.1102230246251565e-16,325.5844239351484,723.0
values_74,0.0,32.0,4636.0,37997.833333333336,1.1102230246251565e-16,341.3377021063905,2299.0
values_22,0.0,32.0,4463.0,37586.0,1.1102230246251565e-16,341.3377021063905,1945.0
values_89,0.0,32.0,2659.0,32159.0,1.1102230246251565e-16,341.3377021063905,5636.0
values_48,0.0,16.0,2971.0,32371.0,1.1102230246251565e-16,341.3377021063905,5013.0
values_99,0.0,32.0,5166.0,38683.0,1.1102230246251565e-16,341.3377021063905,3302.0
values_60,0.0,16.0,2989.0,32311.0,1.1102230246251565e-16,341.3377021063905,6132.0
values_34,0.0,32.0,3547.0,36932.0,1.1102230246251565e-16,325.5844239351484,226.0
values_31,0.0,32.0,3547.0,36932.0,1.1102230246251565e-16,325.5844239351484,235.0
values_37,0.0,32.0,3547.0,36932.0,1.1102230246251565e-16,325.5844239351484,266.0
values_76,0.0,32.0,4636.0,37997.833333333336,1.1102230246251565e-16,341.3377021063905,2261.0
values_19,0.0,16.0,2952.0,32310.0,1.1102230246251565e-16,341.3377021063905,12692.0
values_45,0.0,16.0,2971.0,32371.0,1.1102230246251565e-16,341.3377021063905,5059.0
values_68,0.0,16.0,2989.0,32311.0,1.1102230246251565e-16,341.3377021063905,6187.0
values_35,0.0,32.0,3547.0,36932.0,1.1102230246251565e-16,325.5844239351484,242.0
values_80,0.0,32.0,2659.0,32159.0,1.1102230246251565e-16,341.3377021063905,5647.0
values_77,0.0,32.0,4636.0,37997.833333333336,1.1102230246251565e-16,341.3377021063905,2252.0
values_29,0.0,32.0,4463.0,37586.0,1.1102230246251565e-16,341.3377021063905,1970.0
values_55,0.0,16.0,2941.0,32290.0,1.1102230246251565e-16,341.3377021063905,10389.0
values_40,0.0,16.0,2971.0,32371.0,1.1102230246251565e-16,341.3377021063905,5037.0
