id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1359,814,10115,5463,37783,100.00,100.00,100.00,100.00,1.670,0.134,0.249,0.036
values_30,13392,5446,72378,37895,36682,100.00,100.00,100.00,100.00,2.459,0.185,0.353,0.365
values_96,26,83,585,394,326,100.00,100.00,91.67,100.00,0.313,0.044,0.066,0.080
values_15,13392,5077,67436,35375,34228,100.00,100.00,100.00,100.00,2.638,0.199,0.379,0.391
values_16,717,474,5620,3071,14804,100.00,100.00,100.00,100.00,1.513,0.128,0.233,0.048
values_94,1590,962,12088,6471,49328,100.00,100.00,100.00,100.00,1.653,0.132,0.246,0.032
values_90,2160,1268,16176,8631,77830,100.00,100.00,100.00,100.00,1.703,0.134,0.250,0.028
values_52,719,472,5582,3061,14752,100.00,100.00,100.00,100.00,1.523,0.129,0.235,0.049
values_78,8029,3533,46597,24482,23587,100.00,100.00,100.00,100.00,2.273,0.172,0.328,0.340
values_20,1869,1109,14048,7509,62483,100.00,100.00,100.00,100.00,1.685,0.133,0.249,0.030
values_53,716,470,5574,3056,14705,100.00,100.00,100.00,100.00,1.523,0.128,0.234,0.049
values_43,26,83,585,394,326,100.00,100.00,91.67,100.00,0.313,0.044,0.066,0.080
values_42,112,167,1631,960,5038,100.00,100.00,100.00,100.00,0.671,0.069,0.117,0.022
values_0,9436,4118,54498,28605,27618,100.00,100.00,100.00,100.00,2.291,0.173,0.330,0.342
values_61,62,121,1050,643,1594,100.00,100.00,91.67,100.00,0.512,0.059,0.096,0.039
values_97,922,581,6994,3802,21039,100.00,100.00,100.00,100.00,1.587,0.132,0.243,0.044
values_14,914,580,7011,3803,21016,100.00,100.00,100.00,100.00,1.576,0.130,0.240,0.043
values_87,5608,2488,32534,17163,16460,100.00,100.00,100.00,100.00,2.254,0.172,0.327,0.341
values_50,6798,2989,39241,20661,19876,100.00,100.00,100.00,100.00,2.274,0.173,0.329,0.342
values_83,9453,4120,54482,28606,27619,100.00,100.00,100.00,100.00,2.294,0.174,0.330,0.342
values_67,284,226,2399,1366,9169,100.00,100.00,100.00,100.00,1.257,0.118,0.208,0.031
