id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2537,1484,17926,9178,53841,100.00,100.00,100.00,100.00,1.710,0.142,0.276,0.047
values_30,56,116,728,512,328,100.00,100.00,91.67,100.00,0.483,0.077,0.109,0.171
values_96,1663,992,11666,6066,27609,100.00,100.00,100.00,100.00,1.676,0.143,0.274,0.060
values_15,6865,2767,34345,17373,34738,100.00,100.00,100.00,100.00,2.481,0.200,0.395,0.198
values_16,606,409,4321,2363,5624,100.00,100.00,100.00,100.00,1.482,0.140,0.256,0.108
values_94,9124,3288,40962,20714,49656,100.00,100.00,100.00,100.00,2.775,0.223,0.440,0.184
values_90,2219,1311,15721,8071,43831,100.00,100.00,100.00,100.00,1.693,0.141,0.275,0.051
values_52,7534,3014,37514,18986,41641,100.00,100.00,100.00,100.00,2.500,0.201,0.397,0.181
values_78,6869,2761,34283,17360,34598,100.00,100.00,100.00,100.00,2.488,0.200,0.396,0.199
values_20,445,330,3326,1852,3608,100.00,100.00,100.00,100.00,1.348,0.134,0.240,0.123
values_53,612,412,4338,2373,5645,100.00,100.00,100.00,100.00,1.485,0.141,0.258,0.108
values_43,6253,2529,31249,15841,28372,100.00,100.00,100.00,100.00,2.473,0.200,0.395,0.220
values_42,444,329,3315,1850,3602,100.00,100.00,100.00,100.00,1.350,0.134,0.240,0.123
values_0,15328,5470,69078,34651,133389,100.00,100.00,100.00,100.00,2.802,0.222,0.442,0.115
values_61,767,508,5542,2969,8345,100.00,100.00,100.00,100.00,1.510,0.138,0.258,0.092
values_97,1178,726,8286,4370,16111,100.00,100.00,100.00,100.00,1.623,0.142,0.270,0.073
values_14,760,501,5481,2951,8289,100.00,100.00,100.00,100.00,1.517,0.139,0.258,0.092
values_87,1658,988,11642,6053,27561,100.00,100.00,100.00,100.00,1.678,0.142,0.274,0.060
values_50,7520,3028,37668,19014,42019,100.00,100.00,100.00,100.00,2.483,0.200,0.395,0.179
values_83,15720,6192,78350,39300,17747,100.00,100.00,100.00,100.00,2.539,0.201,0.400,0.886
values_67,3094,1668,20270,10359,65153,100.00,100.00,100.00,100.00,1.855,0.153,0.299,0.047
values_86,15694,6200,78474,39307,17755,100.00,100.00,100.00,100.00,2.531,0.200,0.399,0.884
values_23,15722,6194,78364,39306,17749,100.00,100.00,100.00,100.00,2.538,0.201,0.400,0.886
values_64,16380,5821,73593,36930,91483,100.00,100.00,100.00,100.00,2.814,0.223,0.444,0.179
values_44,762,503,5499,2956,8305,100.00,100.00,100.00,100.00,1.515,0.139,0.258,0.092
values_71,2546,1478,17820,9176,53751,100.00,100.00,100.00,100.00,1.723,0.143,0.277,0.047
values_93,15715,6207,78495,39335,17762,100.00,100.00,100.00,100.00,2.532,0.200,0.400,0.885
values_88,8926,3568,44602,22479,58675,100.00,100.00,100.00,100.00,2.502,0.200,0.397,0.152
values_26,5066,2082,25562,12958,18323,100.00,100.00,100.00,100.00,2.433,0.198,0.391,0.276
values_59,5082,2082,25530,12966,18195,100.00,100.00,100.00,100.00,2.441,0.199,0.392,0.279
values_57,9107,3277,40893,20679,49556,100.00,100.00,100.00,100.00,2.779,0.223,0.440,0.184
values_82,964,605,6787,3616,11745,100.00,100.00,100.00,100.00,1.593,0.142,0.267,0.082
values_75,6889,2769,34315,17390,34582,100.00,100.00,100.00,100.00,2.488,0.201,0.396,0.199
values_51,608,412,4350,2370,5645,100.00,100.00,100.00,100.00,1.476,0.140,0.257,0.108
values_7,1943,1147,13633,7034,35116,100.00,100.00,100.00,100.00,1.694,0.143,0.276,0.055
values_92,13391,4788,60286,30298,103895,100.00,100.00,100.00,100.00,2.797,0.222,0.442,0.129
values_56,768,508,5534,2971,8345,100.00,100.00,100.00,100.00,1.512,0.139,0.258,0.092
values_47,15718,6200,78426,39319,17755,100.00,100.00,100.00,100.00,2.535,0.200,0.400,0.885
values_95,5083,2059,25321,12909,17842,100.00,100.00,100.00,100.00,2.469,0.201,0.394,0.285
values_98,1424,855,9927,5183,21399,100.00,100.00,100.00,100.00,1.665,0.143,0.275,0.067
values_8,8937,3563,44535,22472,58482,100.00,100.00,100.00,100.00,2.508,0.201,0.398,0.153
values_18,174,199,1719,1032,4351,100.00,100.00,100.00,100.00,0.874,0.101,0.169,0.040
values_28,9682,3854,48266,24323,68385,100.00,100.00,100.00,100.00,2.512,0.201,0.398,0.142
values_81,317,258,2446,1402,6735,100.00,100.00,100.00,100.00,1.229,0.130,0.226,0.047
values_17,13371,4801,60421,30326,104292,100.00,100.00,100.00,100.00,2.785,0.221,0.441,0.128
values_38,965,609,6827,3625,11781,100.00,100.00,100.00,100.00,1.585,0.141,0.266,0.082
values_41,16356,5830,73700,36946,91527,100.00,100.00,100.00,100.00,2.805,0.222,0.443,0.179
values_73,6857,2765,34343,17364,34766,100.00,100.00,100.00,100.00,2.480,0.200,0.395,0.197
values_66,6876,2772,34368,17391,34740,100.00,100.00,100.00,100.00,2.481,0.200,0.395,0.198
values_58,1174,720,8236,4354,16051,100.00,100.00,100.00,100.00,1.631,0.143,0.270,0.073
values_70,2232,1314,15726,8084,43873,100.00,100.00,100.00,100.00,1.699,0.142,0.276,0.051
values_46,56,116,728,512,328,100.00,100.00,91.67,100.00,0.483,0.077,0.109,0.171
values_11,15362,5477,69091,34681,133378,100.00,100.00,100.00,100.00,2.805,0.222,0.443,0.115
values_33,109,152,1150,736,1368,100.00,100.00,100.00,100.00,0.717,0.095,0.148,0.080
values_72,6251,2310,28396,14395,23117,100.00,100.00,100.00,100.00,2.706,0.220,0.434,0.270
values_6,1941,1146,13630,7030,35103,100.00,100.00,100.00,100.00,1.694,0.142,0.276,0.055
values_10,2228,1309,15687,8070,43803,100.00,100.00,100.00,100.00,1.702,0.142,0.276,0.051
values_27,318,258,2442,1403,6735,100.00,100.00,100.00,100.00,1.233,0.130,0.227,0.047
values_24,2227,1308,15672,8069,43789,100.00,100.00,100.00,100.00,1.703,0.142,0.276,0.051
values_3,1177,726,8290,4369,16111,100.00,100.00,100.00,100.00,1.621,0.142,0.269,0.073
values_69,5084,2078,25490,12957,18119,100.00,100.00,100.00,100.00,2.447,0.199,0.392,0.281
values_36,10437,4167,52281,26264,79690,100.00,100.00,100.00,100.00,2.505,0.200,0.397,0.131
values_21,56,116,728,512,328,100.00,100.00,91.67,100.00,0.483,0.077,0.109,0.171
values_5,6251,2525,31217,15830,28320,100.00,100.00,100.00,100.00,2.476,0.200,0.395,0.221
values_49,56,116,728,512,328,100.00,100.00,91.67,100.00,0.483,0.077,0.109,0.171
values_1,1663,996,11718,6072,27657,100.00,100.00,100.00,100.00,1.670,0.142,0.274,0.060
values_2,1941,1143,13605,7022,35064,100.00,100.00,100.00,100.00,1.698,0.143,0.276,0.055
values_13,969,616,6892,3642,11844,100.00,100.00,100.00,100.00,1.573,0.141,0.266,0.082
values_32,5086,2072,25432,12943,18013,100.00,100.00,100.00,100.00,2.455,0.200,0.393,0.282
values_39,1657,994,11704,6066,27633,100.00,100.00,100.00,100.00,1.667,0.142,0.273,0.060
values_4,6248,2522,31196,15821,28293,100.00,100.00,100.00,100.00,2.477,0.200,0.395,0.221
values_65,447,329,3307,1852,3602,100.00,100.00,100.00,100.00,1.359,0.135,0.241,0.124
values_85,3092,1667,20267,10355,65137,100.00,100.00,100.00,100.00,1.855,0.153,0.299,0.047
values_62,3490,1856,22712,11591,86564,100.00,100.00,100.00,100.00,1.880,0.154,0.301,0.040
values_91,7517,3007,37485,18960,41644,100.00,100.00,100.00,100.00,2.500,0.201,0.396,0.181
values_25,9661,3855,48317,24315,68575,100.00,100.00,100.00,100.00,2.506,0.200,0.397,0.141
values_63,56,115,717,510,326,100.00,100.00,91.67,100.00,0.487,0.078,0.110,0.172
values_12,7516,3016,37568,18982,41823,100.00,100.00,100.00,100.00,2.492,0.200,0.396,0.180
values_79,3499,1866,22774,11623,86752,100.00,100.00,100.00,100.00,1.875,0.154,0.301,0.040
values_54,2234,1311,15685,8080,43831,100.00,100.00,100.00,100.00,1.704,0.142,0.276,0.051
values_9,16380,5839,73743,36978,91651,100.00,100.00,100.00,100.00,2.805,0.222,0.443,0.179
values_74,9093,3278,40920,20677,49648,100.00,100.00,100.00,100.00,2.774,0.222,0.440,0.183
values_22,6240,2516,31158,15802,28255,100.00,100.00,100.00,100.00,2.480,0.200,0.395,0.221
values_89,175,198,1708,1030,4339,100.00,100.00,100.00,100.00,0.884,0.102,0.170,0.040
values_48,603,410,4340,2363,5631,100.00,100.00,100.00,100.00,1.471,0.139,0.255,0.107
values_99,1180,729,8315,4377,16141,100.00,100.00,100.00,100.00,1.619,0.142,0.270,0.073
values_60,56,115,717,510,326,100.00,100.00,91.67,100.00,0.487,0.078,0.110,0.172
values_34,10440,4176,52356,26288,79873,100.00,100.00,100.00,100.00,2.500,0.199,0.397,0.131
values_31,109,152,1150,736,1368,100.00,100.00,100.00,100.00,0.717,0.095,0.148,0.080
values_37,1424,854,9916,5181,21388,100.00,100.00,100.00,100.00,1.667,0.144,0.275,0.067
values_76,1419,851,9907,5169,21355,100.00,100.00,100.00,100.00,1.667,0.143,0.275,0.066
values_19,2535,1469,17753,9150,53616,100.00,100.00,100.00,100.00,1.726,0.143,0.277,0.047
values_45,1173,728,8320,4371,16131,100.00,100.00,100.00,100.00,1.611,0.141,0.268,0.073
values_68,1174,724,8276,4363,16091,100.00,100.00,100.00,100.00,1.622,0.142,0.269,0.073
values_35,2220,1305,15663,8057,43747,100.00,100.00,100.00,100.00,1.701,0.142,0.276,0.051
values_80,5090,2072,25424,12945,17981,100.00,100.00,100.00,100.00,2.457,0.200,0.393,0.283
values_77,7531,3003,37421,18957,41456,100.00,100.00,100.00,100.00,2.508,0.201,0.397,0.182
values_29,319,259,2449,1406,6740,100.00,100.00,100.00,100.00,1.232,0.130,0.227,0.047
values_55,3098,1670,20284,10365,65185,100.00,100.00,100.00,100.00,1.855,0.153,0.299,0.048
values_40,962,606,6806,3616,11754,100.00,100.00,100.00,100.00,1.587,0.141,0.266,0.082
