ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,3500.0,20591.0,1.1102230246251565e-16,327.3697476544387,5813.0
values_30,0.0,32.0,3625.0,20635.0,1.1102230246251565e-16,327.3697476544387,24134.0
values_96,0.0,32.0,3544.0,20628.0,1.1102230246251565e-16,327.3697476544387,11638.0
values_15,0.0,32.0,3570.0,20604.0,1.1102230246251565e-16,327.3697476544387,29455.0
values_16,0.0,32.0,3497.0,20609.0,1.1102230246251565e-16,327.3697476544387,4312.0
values_94,0.0,32.0,3500.0,20591.0,1.1102230246251565e-16,327.3697476544387,5825.0
values_90,0.0,32.0,3637.0,20638.0,1.1102230246251565e-16,327.3697476544387,29570.0
values_52,0.0,32.0,3635.0,20683.0,1.1102230246251565e-16,327.3697476544387,16372.0
values_78,0.0,32.0,3625.0,20635.0,1.1102230246251565e-16,327.3697476544387,24148.0
values_20,0.0,32.0,3478.0,20606.0,1.1102230246251565e-16,327.3697476544387,2472.0
values_53,0.0,32.0,3636.0,20638.0,1.1102230246251565e-16,327.3697476544387,27708.0
values_43,0.0,32.0,3580.0,20663.0,1.1102230246251565e-16,327.3697476544387,14090.0
values_42,0.0,64.0,3465.0,24396.0,1.1102230246251565e-16,327.3697476544387,185.0
values_0,0.0,32.0,3595.0,20654.0,1.1102230246251565e-16,327.3697476544387,19572.0
values_61,0.0,32.0,3478.0,20609.0,1.1102230246251565e-16,327.3697476544387,3030.0
values_97,0.0,32.0,3636.0,20638.0,1.1102230246251565e-16,327.3697476544387,27752.0
values_14,0.0,32.0,3613.0,20683.0,1.1102230246251565e-16,327.3697476544387,11237.0
values_87,0.0,64.0,3465.0,24396.0,1.1102230246251565e-16,327.3697476544387,185.0
values_50,0.0,32.0,3613.0,20683.0,1.1102230246251565e-16,327.3697476544387,11274.0
values_83,0.0,32.0,3526.0,20583.0,1.1102230246251565e-16,327.3697476544387,7527.0
values_67,0.0,32.0,3637.0,20638.0,1.1102230246251565e-16,327.3697476544387,29529.0
values_86,0.0,32.0,3544.0,20628.0,1.1102230246251565e-16,327.3697476544387,8449.0
values_23,0.0,32.0,3595.0,20654.0,1.1102230246251565e-16,327.3697476544387,19588.0
values_64,0.0,32.0,3613.0,20683.0,1.1102230246251565e-16,327.3697476544387,11237.0
values_44,0.0,32.0,3595.0,20654.0,1.1102230246251565e-16,327.3697476544387,19543.0
values_71,0.0,32.0,3523.0,20635.0,1.1102230246251565e-16,327.3697476544387,5052.0
values_93,0.0,32.0,3544.0,20625.0,1.1102230246251565e-16,327.3697476544387,9470.0
values_88,0.0,32.0,3580.0,20663.0,1.1102230246251565e-16,327.3697476544387,14038.0
values_26,0.0,32.0,3544.0,20628.0,1.1102230246251565e-16,327.3697476544387,11647.0
values_59,0.0,32.0,3544.0,20628.0,1.1102230246251565e-16,327.3697476544387,11644.0
values_57,0.0,32.0,3563.0,20628.0,1.1102230246251565e-16,327.3697476544387,16721.0
values_82,0.0,32.0,3635.0,20683.0,1.1102230246251565e-16,327.3697476544387,16393.0
values_75,0.0,32.0,3570.0,20604.0,1.1102230246251565e-16,327.3697476544387,29442.0
values_51,0.0,32.0,3570.0,20604.0,1.1102230246251565e-16,327.3697476544387,29506.0
values_7,0.0,64.0,3392.0,22213.0,1.1102230246251565e-16,327.3697476544387,349.0
values_92,0.0,32.0,3613.0,20683.0,1.1102230246251565e-16,327.3697476544387,11211.0
values_56,0.0,32.0,3580.0,20663.0,1.1102230246251565e-16,327.3697476544387,14093.0
values_47,0.0,32.0,3563.0,20628.0,1.1102230246251565e-16,327.3697476544387,16712.0
values_95,0.0,32.0,3478.0,20606.0,1.1102230246251565e-16,327.3697476544387,2495.0
values_98,0.0,32.0,3523.0,20635.0,1.1102230246251565e-16,327.3697476544387,5052.0
values_8,0.0,32.0,3635.0,20683.0,1.1102230246251565e-16,327.3697476544387,16332.0
values_18,0.0,32.0,3426.0,20594.0,1.1102230246251565e-16,327.3697476544387,844.0
values_28,0.0,32.0,3544.0,20625.0,1.1102230246251565e-16,327.3697476544387,9471.0
values_81,0.0,32.0,3625.0,20635.0,1.1102230246251565e-16,327.3697476544387,24118.0
values_17,0.0,32.0,3563.0,20628.0,1.1102230246251565e-16,327.3697476544387,16674.0
values_38,0.0,32.0,3500.0,20594.0,1.1102230246251565e-16,327.3697476544387,6638.0
values_41,0.0,32.0,3580.0,20663.0,1.1102230246251565e-16,327.3697476544387,14080.0
values_73,0.0,32.0,3544.0,20628.0,1.1102230246251565e-16,327.3697476544387,8484.0
values_66,0.0,32.0,3478.0,20606.0,1.1102230246251565e-16,327.3697476544387,2492.0
values_58,0.0,32.0,3576.0,20648.0,1.1102230246251565e-16,327.3697476544387,12904.0
values_70,0.0,32.0,3523.0,20635.0,1.1102230246251565e-16,327.3697476544387,5080.0
