id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2662,775,7126,5417,5417,100.00,100.00,100.00,100.00,3.435,0.374,0.491,0.491
values_30,6068,1543,15294,11577,11577,100.00,100.00,100.00,100.00,3.933,0.397,0.524,0.524
values_96,187,103,634,497,497,100.00,100.00,87.50,100.00,1.816,0.295,0.376,0.376
values_15,36,27,115,95,95,100.00,100.00,87.50,100.00,1.333,0.313,0.379,0.379
values_16,2722,775,7126,5417,5417,100.00,100.00,100.00,100.00,3.512,0.382,0.502,0.502
values_94,3924,1033,9829,7457,7457,100.00,100.00,100.00,100.00,3.799,0.399,0.526,0.526
values_90,10813,2425,24961,18857,18857,100.00,100.00,100.00,100.00,4.459,0.433,0.573,0.573
values_52,6566,1657,16531,12509,12509,100.00,100.00,100.00,100.00,3.963,0.397,0.525,0.525
values_78,1998,553,4855,3701,3701,100.00,100.00,100.00,100.00,3.613,0.412,0.540,0.540
values_20,9483,2153,21959,16597,16597,100.00,100.00,100.00,100.00,4.405,0.432,0.571,0.571
values_53,8072,2023,20530,15521,15521,100.00,100.00,100.00,100.00,3.990,0.393,0.520,0.520
values_43,3596,943,8880,6741,6741,100.00,100.00,100.00,100.00,3.813,0.405,0.533,0.533
values_42,1103,331,2715,2079,2079,100.00,100.00,100.00,100.00,3.332,0.406,0.531,0.531
values_0,10063,2567,26534,20041,20041,100.00,100.00,100.00,100.00,3.920,0.379,0.502,0.502
values_61,3936,1033,9829,7457,7457,100.00,100.00,100.00,100.00,3.810,0.400,0.528,0.528
values_97,674,217,1609,1241,1241,100.00,100.00,100.00,100.00,3.106,0.419,0.543,0.543
values_14,2046,553,4855,3701,3701,100.00,100.00,100.00,100.00,3.700,0.421,0.553,0.553
values_87,4748,1225,11871,8997,8997,100.00,100.00,100.00,100.00,3.876,0.400,0.528,0.528
values_50,3186,857,7979,6061,6061,100.00,100.00,100.00,100.00,3.718,0.399,0.526,0.526
values_83,1538,425,3581,2737,2737,100.00,100.00,100.00,100.00,3.619,0.429,0.562,0.562
values_67,347,137,911,709,709,100.00,100.00,100.00,100.00,2.533,0.381,0.489,0.489
values_86,10053,2567,26534,20041,20041,100.00,100.00,100.00,100.00,3.916,0.379,0.502,0.502
values_23,113,51,272,217,217,100.00,100.00,100.00,100.00,2.216,0.415,0.521,0.521
values_64,3936,1033,9829,7457,7457,100.00,100.00,100.00,100.00,3.810,0.400,0.528,0.528
values_44,1252,367,3016,2309,2309,100.00,100.00,100.00,100.00,3.411,0.415,0.542,0.542
values_71,2600,697,6321,4809,4809,100.00,100.00,100.00,100.00,3.730,0.411,0.541,0.541
values_93,1730,487,4194,3201,3201,100.00,100.00,100.00,100.00,3.552,0.412,0.540,0.540
values_88,2046,553,4855,3701,3701,100.00,100.00,100.00,100.00,3.700,0.421,0.553,0.553
values_26,5234,1327,12964,9821,9821,100.00,100.00,100.00,100.00,3.944,0.404,0.533,0.533
values_59,352,137,911,709,709,100.00,100.00,100.00,100.00,2.569,0.386,0.496,0.496
values_57,3930,1033,9829,7457,7457,100.00,100.00,100.00,100.00,3.804,0.400,0.527,0.527
