id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,4054,801,1325,1428,3156,100.00,80.00,50.00,100.00,5.061,3.060,2.839,1.285
values_30,2508,591,1003,1018,2154,100.00,80.00,50.00,100.00,4.244,2.500,2.464,1.164
values_96,2329,644,1114,1079,2203,100.00,80.00,50.00,100.00,3.616,2.091,2.158,1.057
values_15,3666,719,1188,1284,2842,100.00,80.00,50.00,100.00,5.099,3.086,2.855,1.290
values_16,69864,8977,13568,17810,44180,100.00,80.00,50.00,100.00,7.783,5.149,3.923,1.581
values_94,8231,1298,2060,2437,5713,100.00,80.00,50.00,100.00,6.341,3.996,3.378,1.441
values_90,5201,936,1524,1703,3855,100.00,80.00,50.00,100.00,5.557,3.413,3.054,1.349
values_52,3795,710,1164,1281,2869,100.00,80.00,50.00,100.00,5.345,3.260,2.963,1.323
values_78,2746,671,1144,1148,2410,100.00,80.00,50.00,100.00,4.092,2.400,2.392,1.139
values_20,3113,742,1261,1275,2693,100.00,80.00,50.00,100.00,4.195,2.469,2.442,1.156
values_53,3027,614,1020,1089,2389,100.00,80.00,50.00,100.00,4.930,2.968,2.780,1.267
values_43,2511,650,1116,1101,2281,100.00,80.00,50.00,100.00,3.863,2.250,2.281,1.101
values_42,2640,641,1092,1098,2308,100.00,80.00,50.00,100.00,4.119,2.418,2.404,1.144
values_0,2737,628,1062,1087,2315,100.00,80.00,50.00,100.00,4.358,2.577,2.518,1.182
values_61,9882,1429,2225,2744,6584,100.00,80.00,50.00,100.00,6.915,4.441,3.601,1.501
values_97,5106,899,1458,1644,3742,100.00,80.00,50.00,100.00,5.680,3.502,3.106,1.365
values_14,179236,22615,34011,45106,112466,100.00,80.00,50.00,100.00,7.926,5.270,3.974,1.594
values_87,2489,664,1144,1119,2303,100.00,80.00,50.00,100.00,3.748,2.176,2.224,1.081
values_50,3347,654,1080,1169,2589,100.00,80.00,50.00,100.00,5.118,3.099,2.863,1.293
values_83,2605,578,973,1007,2161,100.00,80.00,50.00,100.00,4.507,2.677,2.587,1.205
values_67,3532,719,1195,1274,2794,100.00,80.00,50.00,100.00,4.912,2.956,2.772,1.264
values_86,4364,823,1351,1482,3314,100.00,80.00,50.00,100.00,5.303,3.230,2.945,1.317
values_23,5311,866,1384,1613,3745,100.00,80.00,50.00,100.00,6.133,3.837,3.293,1.418
values_64,2288,597,1026,1010,2088,100.00,80.00,50.00,100.00,3.832,2.230,2.265,1.096
values_44,2542,545,913,956,2068,100.00,80.00,50.00,100.00,4.664,2.784,2.659,1.229
values_71,2604,603,1021,1042,2214,100.00,80.00,50.00,100.00,4.318,2.550,2.499,1.176
values_93,8923,1418,2254,2657,6217,100.00,80.00,50.00,100.00,6.293,3.959,3.358,1.435
values_88,2546,579,978,1004,2142,100.00,80.00,50.00,100.00,4.397,2.603,2.536,1.189
values_26,2848,667,1131,1150,2438,100.00,80.00,50.00,100.00,4.270,2.518,2.477,1.168
values_59,17960,2489,3836,4834,11740,100.00,80.00,50.00,100.00,7.216,4.682,3.715,1.530
values_57,11215,1604,2491,3089,7435,100.00,80.00,50.00,100.00,6.992,4.502,3.631,1.508
values_82,6635,1132,1825,2085,4787,100.00,80.00,50.00,100.00,5.861,3.636,3.182,1.386
values_75,2068,603,1049,1002,2022,100.00,80.00,50.00,100.00,3.430,1.971,2.064,1.023
values_51,2128,577,996,970,1988,100.00,80.00,50.00,100.00,3.688,2.137,2.194,1.070
values_7,3092,731,1241,1258,2662,100.00,80.00,50.00,100.00,4.230,2.492,2.458,1.162
values_92,2290,547,930,940,1982,100.00,80.00,50.00,100.00,4.186,2.462,2.436,1.155
values_56,3281,696,1164,1223,2655,100.00,80.00,50.00,100.00,4.714,2.819,2.683,1.236
values_47,2047,592,1029,985,1991,100.00,80.00,50.00,100.00,3.458,1.989,2.078,1.028
values_95,5000,869,1406,1594,3640,100.00,80.00,50.00,100.00,5.754,3.556,3.137,1.374
values_98,4796,877,1432,1590,3584,100.00,80.00,50.00,100.00,5.469,3.349,3.016,1.338
values_8,13724,1993,3106,3822,9164,100.00,80.00,50.00,100.00,6.886,4.419,3.591,1.498
