id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,16546,12762,71294,44628,134957,100.00,100.00,100.00,100.00,1.297,0.232,0.371,0.123
values_30,24187,29952,166704,120210,779162,100.00,100.00,100.00,100.00,0.808,0.145,0.201,0.031
values_96,2127,2510,13724,9342,40118,100.00,100.00,100.00,100.00,0.847,0.155,0.228,0.053
values_15,88,177,737,592,633,100.00,100.00,91.67,100.00,0.497,0.119,0.149,0.139
values_16,88,177,737,592,633,100.00,100.00,91.67,100.00,0.497,0.119,0.149,0.139
values_94,1724,2115,11205,7578,30326,100.00,100.00,100.00,100.00,0.815,0.154,0.228,0.057
values_90,2017,2492,13148,9005,39143,100.00,100.00,100.00,100.00,0.809,0.153,0.224,0.052
values_52,9296,7278,39282,22661,78618,100.00,100.00,100.00,100.00,1.277,0.237,0.410,0.118
values_78,20681,16468,94769,66833,78600,100.00,100.00,100.00,100.00,1.256,0.218,0.309,0.263
values_20,3209,3908,20829,13587,84145,100.00,100.00,100.00,100.00,0.821,0.154,0.236,0.038
values_53,22970,17623,102427,69224,127218,100.00,100.00,100.00,100.00,1.303,0.224,0.332,0.181
values_43,233,381,1782,1358,2261,100.00,100.00,100.00,100.00,0.612,0.131,0.172,0.103
values_42,133,244,1027,804,1369,100.00,100.00,91.67,100.00,0.545,0.130,0.165,0.097
values_0,682,877,4249,2918,8432,100.00,100.00,100.00,100.00,0.778,0.161,0.234,0.081
values_61,9789,8172,44729,29294,45635,100.00,100.00,100.00,100.00,1.198,0.219,0.334,0.215
values_97,2688,3227,17593,12075,54996,100.00,100.00,100.00,100.00,0.833,0.153,0.223,0.049
values_14,86,180,761,598,642,100.00,100.00,91.67,100.00,0.478,0.113,0.144,0.134
values_87,22329,17022,95571,62797,152130,100.00,100.00,100.00,100.00,1.312,0.234,0.356,0.147
values_50,13184,10193,56306,35258,91272,100.00,100.00,100.00,100.00,1.293,0.234,0.374,0.144
values_83,29995,23024,133121,90147,180300,100.00,100.00,100.00,100.00,1.303,0.225,0.333,0.166
