id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,110453,130764,607152,440042,623350,100.00,100.00,50.00,100.00,0.845,0.182,0.251,0.177
values_30,130,781,3199,2367,14082,100.00,100.00,50.00,100.00,0.166,0.041,0.055,0.009
values_96,397,2610,11400,8276,39448,100.00,100.00,50.00,100.00,0.152,0.035,0.048,0.010
values_15,69488,105405,488723,354017,4769163,100.00,100.00,50.00,100.00,0.659,0.142,0.196,0.015
values_16,169475,160456,745939,540912,769175,100.00,100.00,50.00,100.00,1.056,0.227,0.313,0.220
values_94,42879,65934,304665,220442,2581238,100.00,100.00,50.00,100.00,0.650,0.141,0.195,0.017
values_90,70,384,1467,1112,3070,100.00,100.00,50.00,100.00,0.182,0.048,0.063,0.023
values_52,24722,38779,178357,128907,1285753,100.00,100.00,50.00,100.00,0.638,0.139,0.192,0.019
values_78,167124,194949,907295,658247,829585,100.00,100.00,50.00,100.00,0.857,0.184,0.254,0.201
values_20,884,4330,19213,13902,65153,100.00,100.00,50.00,100.00,0.204,0.046,0.064,0.014
values_53,28,180,608,478,486,100.00,100.00,50.00,100.00,0.156,0.046,0.059,0.058
values_43,24722,38779,178357,128907,1285753,100.00,100.00,50.00,100.00,0.638,0.139,0.192,0.019
values_42,70,384,1467,1112,3070,100.00,100.00,50.00,100.00,0.182,0.048,0.063,0.023
values_0,884,4330,19213,13902,65153,100.00,100.00,50.00,100.00,0.204,0.046,0.064,0.014
values_61,247,1479,6305,4607,46364,100.00,100.00,50.00,100.00,0.167,0.039,0.054,0.005
values_97,53128,83935,388555,281301,3544619,100.00,100.00,50.00,100.00,0.633,0.137,0.189,0.015
values_14,3808,6819,30587,22097,123017,100.00,100.00,50.00,100.00,0.558,0.124,0.172,0.031
values_87,884,4330,19213,13902,65153,100.00,100.00,50.00,100.00,0.204,0.046,0.064,0.014
values_50,13132,21060,96215,69476,570447,100.00,100.00,50.00,100.00,0.624,0.136,0.189,0.023
values_83,53128,83935,388555,281301,3544619,100.00,100.00,50.00,100.00,0.633,0.137,0.189,0.015
values_67,397,2610,11400,8276,39448,100.00,100.00,50.00,100.00,0.152,0.035,0.048,0.010
values_86,130,781,3199,2367,14082,100.00,100.00,50.00,100.00,0.166,0.041,0.055,0.009
values_23,18236,28905,132543,95747,871991,100.00,100.00,50.00,100.00,0.631,0.138,0.190,0.021
values_64,42879,65934,304665,220442,2581238,100.00,100.00,50.00,100.00,0.650,0.141,0.195,0.017
values_44,42879,65934,304665,220442,2581238,100.00,100.00,50.00,100.00,0.650,0.141,0.195,0.017
values_71,167124,194949,907295,658247,829585,100.00,100.00,50.00,100.00,0.857,0.184,0.254,0.201
values_93,9193,14944,67960,49062,359658,100.00,100.00,50.00,100.00,0.615,0.135,0.187,0.026
values_88,884,4330,19213,13902,65153,100.00,100.00,50.00,100.00,0.204,0.046,0.064,0.014
values_26,42879,65934,304665,220442,2581238,100.00,100.00,50.00,100.00,0.650,0.141,0.195,0.017
values_59,69488,105405,488723,354017,4769163,100.00,100.00,50.00,100.00,0.659,0.142,0.196,0.015
values_57,6228,10281,46479,33557,216422,100.00,100.00,50.00,100.00,0.606,0.134,0.186,0.029
values_82,28,180,608,478,486,100.00,100.00,50.00,100.00,0.156,0.046,0.059,0.058
values_75,110453,130764,607152,440042,623350,100.00,100.00,50.00,100.00,0.845,0.182,0.251,0.177
values_51,884,4330,19213,13902,65153,100.00,100.00,50.00,100.00,0.204,0.046,0.064,0.014
values_7,69488,105405,488723,354017,4769163,100.00,100.00,50.00,100.00,0.659,0.142,0.196,0.015
values_92,69488,105405,488723,354017,4769163,100.00,100.00,50.00,100.00,0.659,0.142,0.196,0.015
values_56,9193,14944,67960,49062,359658,100.00,100.00,50.00,100.00,0.615,0.135,0.187,0.026
values_47,13132,21060,96215,69476,570447,100.00,100.00,50.00,100.00,0.624,0.136,0.189,0.023
values_95,3808,6819,30587,22097,123017,100.00,100.00,50.00,100.00,0.558,0.124,0.172,0.031
values_98,397,2610,11400,8276,39448,100.00,100.00,50.00,100.00,0.152,0.035,0.048,0.010
values_8,13132,21060,96215,69476,570447,100.00,100.00,50.00,100.00,0.624,0.136,0.189,0.023
values_18,169475,160456,745939,540912,769175,100.00,100.00,50.00,100.00,1.056,0.227,0.313,0.220
values_28,24722,38779,178357,128907,1285753,100.00,100.00,50.00,100.00,0.638,0.139,0.192,0.019
values_81,6228,10281,46479,33557,216422,100.00,100.00,50.00,100.00,0.606,0.134,0.186,0.029
values_17,32908,51006,235184,170072,1843874,100.00,100.00,50.00,100.00,0.645,0.140,0.193,0.018
values_38,13132,21060,96215,69476,570447,100.00,100.00,50.00,100.00,0.624,0.136,0.189,0.023
values_41,32908,51006,235184,170072,1843874,100.00,100.00,50.00,100.00,0.645,0.140,0.193,0.018
values_73,28,180,608,478,486,100.00,100.00,50.00,100.00,0.156,0.046,0.059,0.058
values_66,42879,65934,304665,220442,2581238,100.00,100.00,50.00,100.00,0.650,0.141,0.195,0.017
