ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,16.0,2033.0,18182.0,1.1102230246251565e-16,313.1899966134169,5273.0
values_30,0.0,32.0,11567.0,31280.800000000003,1.1102230246251565e-16,313.1899966134169,809.0
values_96,0.0,16.0,2055.0,18152.0,1.1102230246251565e-16,313.1899966134169,11034.0
values_15,0.0,16.0,1937.0,18146.0,1.1102230246251565e-16,313.1899966134169,5381.0
values_16,0.0,32.0,11567.0,31280.800000000003,1.1102230246251565e-16,313.1899966134169,809.0
values_94,0.0,32.0,8897.0,27171.0,1.1102230246251565e-16,313.1899966134169,2974.0
values_90,0.0,16.0,2057.0,18152.0,1.1102230246251565e-16,313.1899966134169,12660.0
values_52,0.0,32.0,7551.0,28778.1,1.1102230246251565e-16,313.1899966134169,566.0
values_78,0.0,16.0,1937.0,18146.0,1.1102230246251565e-16,313.1899966134169,4325.0
values_20,0.0,32.0,4899.0,24227.86666666667,1.1102230246251565e-16,313.1899966134169,1051.0
values_53,0.0,16.0,1939.0,18172.0,1.1102230246251565e-16,313.1899966134169,5816.0
values_43,0.0,16.0,2055.0,18182.0,1.1102230246251565e-16,313.1899966134169,7561.0
values_42,0.0,16.0,2059.0,18152.0,1.1102230246251565e-16,313.1899966134169,13583.0
values_0,0.0,32.0,7820.0,27082.0,1.1102230246251565e-16,313.1899966134169,2413.0
values_61,0.0,32.0,3810.0,24288.0,1.1102230246251565e-16,313.1899966134169,180.0
values_97,0.0,16.0,1958.0,18116.0,1.1102230246251565e-16,313.1899966134169,13373.0
values_14,0.0,32.0,4899.0,24227.86666666667,1.1102230246251565e-16,313.1899966134169,1019.0
values_87,0.0,32.0,6021.0,27078.166666666664,1.1102230246251565e-16,313.1899966134169,440.0
values_50,0.0,16.0,2055.0,18152.0,1.1102230246251565e-16,313.1899966134169,11272.0
values_83,0.0,16.0,1943.0,18182.0,1.1102230246251565e-16,313.1899966134169,6442.0
values_67,0.0,32.0,5246.0,26530.2,1.1102230246251565e-16,313.1899966134169,330.0
values_86,0.0,32.0,6021.0,27078.166666666664,1.1102230246251565e-16,313.1899966134169,408.0
values_23,0.0,32.0,6084.0,25394.333333333332,1.1102230246251565e-16,313.1899966134169,1542.0
values_64,0.0,16.0,2059.0,18152.0,1.1102230246251565e-16,313.1899966134169,13583.0
values_44,0.0,32.0,11567.0,31280.800000000003,1.1102230246251565e-16,313.1899966134169,873.0
values_71,0.0,16.0,1937.0,18146.0,1.1102230246251565e-16,313.1899966134169,5249.0
values_93,0.0,16.0,1939.0,18172.0,1.1102230246251565e-16,313.1899966134169,5882.0
values_88,0.0,16.0,2055.0,18152.0,1.1102230246251565e-16,313.1899966134169,11170.0
values_26,0.0,32.0,4899.0,24227.86666666667,1.1102230246251565e-16,313.1899966134169,1147.0
values_59,0.0,16.0,2055.0,18152.0,1.1102230246251565e-16,313.1899966134169,11034.0
values_57,0.0,32.0,5418.0,25061.166666666668,1.1102230246251565e-16,313.1899966134169,1391.0
values_82,0.0,32.0,2849.0,22830.0,1.1102230246251565e-16,313.1899966134169,177.0
values_75,0.0,16.0,1956.0,18176.0,1.1102230246251565e-16,313.1899966134169,9041.0
values_51,0.0,16.0,1954.0,18146.0,1.1102230246251565e-16,313.1899966134169,7706.0
values_7,0.0,16.0,2059.0,18152.0,1.1102230246251565e-16,313.1899966134169,13549.0
values_92,0.0,16.0,1954.0,18146.0,1.1102230246251565e-16,313.1899966134169,7673.0
values_56,0.0,32.0,5418.0,25061.166666666668,1.1102230246251565e-16,313.1899966134169,1231.0
values_47,0.0,32.0,9517.0,28043.0,1.1102230246251565e-16,313.1899966134169,2900.0
values_95,0.0,32.0,4899.0,24227.86666666667,1.1102230246251565e-16,313.1899966134169,1019.0
values_98,0.0,16.0,2057.0,18152.0,1.1102230246251565e-16,313.1899966134169,12660.0
values_8,0.0,32.0,9221.0,30752.0,1.1102230246251565e-16,313.1899966134169,740.0
values_18,0.0,16.0,1939.0,18172.0,1.1102230246251565e-16,313.1899966134169,5783.0
values_28,0.0,32.0,6084.0,25394.333333333332,1.1102230246251565e-16,313.1899966134169,1510.0
values_81,0.0,16.0,2055.0,18182.0,1.1102230246251565e-16,313.1899966134169,7561.0
values_17,0.0,16.0,2033.0,18182.0,1.1102230246251565e-16,313.1899966134169,5137.0
values_38,0.0,32.0,6084.0,25394.333333333332,1.1102230246251565e-16,313.1899966134169,1510.0
values_41,0.0,16.0,2033.0,18182.0,1.1102230246251565e-16,313.1899966134169,5818.0
values_73,0.0,32.0,2849.0,22830.0,1.1102230246251565e-16,313.1899966134169,273.0
values_66,0.0,16.0,1954.0,18146.0,1.1102230246251565e-16,313.1899966134169,7673.0
values_58,0.0,16.0,2028.0,18198.0,1.1102230246251565e-16,313.1899966134169,11867.0
values_70,0.0,16.0,1937.0,18146.0,1.1102230246251565e-16,313.1899966134169,4259.0
values_46,0.0,16.0,1939.0,18172.0,1.1102230246251565e-16,313.1899966134169,5981.0
values_11,0.0,16.0,1939.0,18172.0,1.1102230246251565e-16,313.1899966134169,5882.0
values_33,0.0,32.0,8897.0,27171.0,1.1102230246251565e-16,313.1899966134169,2814.0
values_72,0.0,16.0,1958.0,18116.0,1.1102230246251565e-16,313.1899966134169,13373.0
values_6,0.0,32.0,5418.0,25061.166666666668,1.1102230246251565e-16,313.1899966134169,1359.0
values_10,0.0,16.0,1956.0,18176.0,1.1102230246251565e-16,313.1899966134169,8876.0
values_27,0.0,32.0,8897.0,27171.0,1.1102230246251565e-16,313.1899966134169,3038.0
values_24,0.0,16.0,1958.0,18116.0,1.1102230246251565e-16,313.1899966134169,13670.0
values_3,0.0,16.0,1937.0,18146.0,1.1102230246251565e-16,313.1899966134169,5249.0
values_69,0.0,32.0,8897.0,27171.0,1.1102230246251565e-16,313.1899966134169,2878.0
values_36,0.0,16.0,1937.0,18146.0,1.1102230246251565e-16,313.1899966134169,4259.0
values_21,0.0,32.0,2849.0,22830.0,1.1102230246251565e-16,313.1899966134169,241.0
values_5,0.0,16.0,2014.0,18188.0,1.1102230246251565e-16,313.1899966134169,10331.0
values_49,0.0,32.0,6021.0,27078.166666666664,1.1102230246251565e-16,313.1899966134169,408.0
values_1,0.0,32.0,6021.0,27078.166666666664,1.1102230246251565e-16,313.1899966134169,472.0
values_2,0.0,32.0,5246.0,26530.2,1.1102230246251565e-16,313.1899966134169,266.0
values_13,0.0,32.0,7551.0,28778.1,1.1102230246251565e-16,313.1899966134169,502.0
values_32,0.0,16.0,2014.0,18188.0,1.1102230246251565e-16,313.1899966134169,10263.0
values_39,0.0,16.0,1943.0,18182.0,1.1102230246251565e-16,313.1899966134169,6409.0
