id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,6625,2425,24931,18797,18863,100.00,100.00,100.00,100.00,2.732,0.266,0.352,0.351
values_30,6007,2153,21931,16541,16603,100.00,100.00,100.00,100.00,2.790,0.274,0.363,0.362
values_96,3578,1327,12943,9779,9827,100.00,100.00,100.00,100.00,2.696,0.276,0.366,0.364
values_15,1769,697,6307,4781,4815,100.00,100.00,100.00,100.00,2.538,0.280,0.370,0.367
values_16,2169,857,7963,6029,6067,100.00,100.00,100.00,100.00,2.531,0.272,0.360,0.358
values_94,3243,1225,11851,8957,9003,100.00,100.00,100.00,100.00,2.647,0.274,0.362,0.360
values_90,3813,1433,14083,10637,10687,100.00,100.00,100.00,100.00,2.661,0.271,0.358,0.357
values_52,147,103,631,491,503,100.00,100.00,100.00,100.00,1.427,0.233,0.299,0.292
values_78,5596,2023,20503,15467,15527,100.00,100.00,100.00,100.00,2.766,0.273,0.362,0.360
values_20,1608,775,7111,5387,5423,100.00,100.00,100.00,100.00,2.075,0.226,0.298,0.297
values_53,2438,943,8863,6707,6747,100.00,100.00,100.00,100.00,2.585,0.275,0.364,0.361
values_43,2888,1127,10807,8171,8215,100.00,100.00,100.00,100.00,2.563,0.267,0.353,0.352
values_42,5832,2567,26503,19979,20047,100.00,100.00,100.00,100.00,2.272,0.220,0.292,0.291
values_0,6689,2425,24931,18797,18863,100.00,100.00,100.00,100.00,2.758,0.268,0.356,0.355
values_61,1630,623,5551,4211,4243,100.00,100.00,100.00,100.00,2.616,0.294,0.387,0.384
values_97,5812,2567,26503,19979,20047,100.00,100.00,100.00,100.00,2.264,0.219,0.291,0.290
values_14,3287,1225,11851,8957,9003,100.00,100.00,100.00,100.00,2.683,0.277,0.367,0.365
values_87,4529,1657,16507,12461,12515,100.00,100.00,100.00,100.00,2.733,0.274,0.363,0.362
values_50,2245,857,7963,6029,6067,100.00,100.00,100.00,100.00,2.620,0.282,0.372,0.370
values_83,4100,1543,15271,11531,11583,100.00,100.00,100.00,100.00,2.657,0.268,0.356,0.354
values_67,6278,2287,23407,17651,17715,100.00,100.00,100.00,100.00,2.745,0.268,0.356,0.354
values_86,2506,943,8863,6707,6747,100.00,100.00,100.00,100.00,2.657,0.283,0.374,0.371
values_23,1047,425,3571,2717,2743,100.00,100.00,100.00,100.00,2.464,0.293,0.385,0.382
values_64,3574,1327,12943,9779,9827,100.00,100.00,100.00,100.00,2.693,0.276,0.365,0.364
values_44,5820,2567,26503,19979,20047,100.00,100.00,100.00,100.00,2.267,0.220,0.291,0.290
values_71,1769,697,6307,4781,4815,100.00,100.00,100.00,100.00,2.538,0.280,0.370,0.367
values_93,4104,1543,15271,11531,11583,100.00,100.00,100.00,100.00,2.660,0.269,0.356,0.354
values_88,4196,1543,15271,11531,11583,100.00,100.00,100.00,100.00,2.719,0.275,0.364,0.362
values_26,2205,857,7963,6029,6067,100.00,100.00,100.00,100.00,2.573,0.277,0.366,0.363
values_59,496,263,2023,1547,1567,100.00,100.00,100.00,100.00,1.886,0.245,0.321,0.317
values_57,507,217,1603,1229,1247,100.00,100.00,100.00,100.00,2.336,0.316,0.413,0.407
values_82,2482,943,8863,6707,6747,100.00,100.00,100.00,100.00,2.632,0.280,0.370,0.368
values_75,1184,487,4183,3179,3207,100.00,100.00,100.00,100.00,2.431,0.283,0.372,0.369
values_51,5947,2153,21931,16541,16603,100.00,100.00,100.00,100.00,2.762,0.271,0.360,0.358
values_7,2701,1033,9811,7421,7463,100.00,100.00,100.00,100.00,2.615,0.275,0.364,0.362
