id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,68193,18323,182487,80757,720580,100.00,100.00,87.50,100.00,3.722,0.374,0.844,0.095
values_30,243552,63812,645597,286000,234041,100.00,100.00,100.00,100.00,3.817,0.377,0.852,1.041
values_96,26997,7455,72535,32341,209912,100.00,100.00,87.50,100.00,3.621,0.372,0.835,0.129
values_15,152382,42487,429410,189349,154847,100.00,100.00,100.00,100.00,3.587,0.355,0.805,0.984
values_16,151959,42064,420104,188080,153578,100.00,100.00,100.00,100.00,3.613,0.362,0.808,0.989
values_94,35007,9584,93936,41784,296602,100.00,100.00,87.50,100.00,3.653,0.373,0.838,0.118
values_90,263259,72728,741684,325764,266890,100.00,100.00,87.50,100.00,3.620,0.355,0.808,0.986
values_52,137209,36229,361451,161647,131948,100.00,100.00,100.00,100.00,3.787,0.380,0.849,1.040
values_78,2478,778,6317,3172,41700,100.00,100.00,100.00,100.00,3.185,0.392,0.781,0.059
values_20,82309,21978,218056,97330,924906,100.00,100.00,100.00,100.00,3.745,0.377,0.846,0.089
values_53,263106,72575,738318,325305,266431,100.00,100.00,100.00,100.00,3.625,0.356,0.809,0.988
values_43,26997,7455,72535,32341,209912,100.00,100.00,87.50,100.00,3.621,0.372,0.835,0.129
values_42,6989,2031,18415,8545,34464,100.00,100.00,100.00,100.00,3.441,0.380,0.818,0.203
values_0,137531,36551,368535,162613,132914,100.00,100.00,100.00,100.00,3.763,0.373,0.846,1.035
values_61,2513,813,7087,3277,44325,100.00,100.00,87.50,100.00,3.091,0.355,0.767,0.057
values_97,14776,4134,38701,17772,93097,100.00,100.00,100.00,100.00,3.574,0.382,0.831,0.159
values_14,596741,154841,1592187,697879,572792,100.00,100.00,100.00,100.00,3.854,0.375,0.855,1.042
values_87,137563,36583,369239,162709,133010,100.00,100.00,87.50,100.00,3.760,0.373,0.845,1.034
values_50,394100,102640,1047533,461592,378349,100.00,100.00,100.00,100.00,3.840,0.376,0.854,1.042
values_83,263212,72681,740650,325623,266749,100.00,100.00,100.00,100.00,3.621,0.355,0.808,0.987
values_67,596411,154511,1584927,696889,571802,100.00,100.00,100.00,100.00,3.860,0.376,0.856,1.043
values_86,99130,26392,264617,116938,1185335,100.00,100.00,100.00,100.00,3.756,0.375,0.848,0.084
values_23,152016,42121,421358,188251,153749,100.00,100.00,100.00,100.00,3.609,0.361,0.808,0.989
values_64,20284,5639,54024,24355,142920,100.00,100.00,100.00,100.00,3.597,0.375,0.833,0.142
values_44,68186,18316,182333,80736,720265,100.00,100.00,100.00,100.00,3.723,0.374,0.845,0.095
values_71,488544,127064,1303281,571942,469193,100.00,100.00,100.00,100.00,3.845,0.375,0.854,1.041
values_93,7015,2057,18987,8623,35010,100.00,100.00,100.00,100.00,3.410,0.369,0.814,0.200
values_88,111032,31099,311576,138231,112867,100.00,100.00,100.00,100.00,3.570,0.356,0.803,0.984
values_26,82331,22000,218540,97396,925962,100.00,100.00,100.00,100.00,3.742,0.377,0.845,0.089
values_59,6942,1984,17381,8404,33477,100.00,100.00,100.00,100.00,3.499,0.399,0.826,0.207
values_57,6966,2008,17909,8476,33981,100.00,100.00,100.00,100.00,3.469,0.389,0.822,0.205
values_82,4411,1314,11518,5448,106978,100.00,100.00,100.00,100.00,3.357,0.383,0.810,0.041
values_75,68182,18312,182245,80724,720085,100.00,100.00,100.00,100.00,3.723,0.374,0.845,0.095
values_51,10379,3000,28228,12724,59402,100.00,100.00,87.50,100.00,3.460,0.368,0.816,0.175
values_7,4437,1340,12090,5526,109786,100.00,100.00,87.50,100.00,3.311,0.367,0.803,0.040
values_92,55480,14983,148484,65839,547340,100.00,100.00,100.00,100.00,3.703,0.374,0.843,0.101
values_56,333837,91288,924206,410950,336458,100.00,100.00,100.00,100.00,3.657,0.361,0.812,0.992
values_47,2511,811,7043,3271,44175,100.00,100.00,100.00,100.00,3.096,0.357,0.768,0.057
values_95,623646,170179,1752446,767389,630011,100.00,100.00,100.00,100.00,3.665,0.356,0.813,0.990
values_98,488126,126646,1294085,570688,467939,100.00,100.00,100.00,100.00,3.854,0.377,0.855,1.043
values_8,14731,4089,37711,17637,91882,100.00,100.00,100.00,100.00,3.603,0.391,0.835,0.160
values_18,202254,55717,559472,249793,204185,100.00,100.00,100.00,100.00,3.630,0.362,0.810,0.991
values_28,297528,82033,837887,367837,301460,100.00,100.00,87.50,100.00,3.627,0.355,0.809,0.987
values_81,2511,811,7043,3271,44175,100.00,100.00,100.00,100.00,3.096,0.357,0.768,0.057
values_17,262936,72405,734578,324795,265921,100.00,100.00,100.00,100.00,3.631,0.358,0.810,0.989
values_38,68117,18247,180815,80529,717160,100.00,100.00,100.00,100.00,3.733,0.377,0.846,0.095
values_41,110780,30847,306032,137475,112111,100.00,100.00,100.00,100.00,3.591,0.362,0.806,0.988
values_73,202442,55905,563608,250357,204749,100.00,100.00,100.00,100.00,3.621,0.359,0.809,0.989
values_66,1273,430,3308,1690,13802,100.00,100.00,100.00,100.00,2.960,0.385,0.753,0.092
values_58,262788,72257,731322,324351,265477,100.00,100.00,100.00,100.00,3.637,0.359,0.810,0.990
values_70,243579,63839,646191,286081,234122,100.00,100.00,100.00,100.00,3.816,0.377,0.851,1.040
values_46,111152,31219,314216,138591,113227,100.00,100.00,100.00,100.00,3.560,0.354,0.802,0.982
values_11,202583,56046,566710,250780,205172,100.00,100.00,100.00,100.00,3.615,0.357,0.808,0.987
values_33,1291,448,3704,1744,14666,100.00,100.00,87.50,100.00,2.882,0.349,0.740,0.088
values_72,475,214,1601,786,5858,100.00,100.00,100.00,100.00,2.220,0.297,0.604,0.081
values_6,439848,114633,1175494,515443,422789,100.00,100.00,100.00,100.00,3.837,0.374,0.853,1.040
values_10,137563,36583,369239,162709,133010,100.00,100.00,87.50,100.00,3.760,0.373,0.845,1.034
values_27,55484,14987,148572,65851,547508,100.00,100.00,100.00,100.00,3.702,0.373,0.843,0.101
values_24,151946,42051,419818,188041,153539,100.00,100.00,100.00,100.00,3.613,0.362,0.808,0.990
values_3,55479,14982,148462,65836,547298,100.00,100.00,100.00,100.00,3.703,0.374,0.843,0.101
values_69,14835,4193,39999,17949,94690,100.00,100.00,87.50,100.00,3.538,0.371,0.827,0.157
values_36,14783,4141,38855,17793,93286,100.00,100.00,100.00,100.00,3.570,0.380,0.831,0.158
values_21,99098,26360,263913,116842,1183703,100.00,100.00,100.00,100.00,3.759,0.375,0.848,0.084
values_5,334371,91822,935954,412552,338060,100.00,100.00,100.00,100.00,3.642,0.357,0.810,0.989
values_49,44336,11958,116389,52528,402789,100.00,100.00,100.00,100.00,3.708,0.381,0.844,0.110
values_1,623275,169808,1744284,766276,628898,100.00,100.00,100.00,100.00,3.670,0.357,0.813,0.991
values_2,4407,1310,11430,5436,106546,100.00,100.00,100.00,100.00,3.364,0.386,0.811,0.041
values_13,110934,31001,309420,137937,112573,100.00,100.00,100.00,100.00,3.578,0.359,0.804,0.985
values_32,202821,56284,571946,251494,205886,100.00,100.00,87.50,100.00,3.604,0.355,0.806,0.985
values_39,176168,48829,492143,218253,178456,100.00,100.00,100.00,100.00,3.608,0.358,0.807,0.987
values_4,176357,49018,496301,218820,179023,100.00,100.00,100.00,100.00,3.598,0.355,0.806,0.985
values_65,176184,48845,492495,218301,178504,100.00,100.00,100.00,100.00,3.607,0.358,0.807,0.987
values_85,595951,154051,1574807,695509,570422,100.00,100.00,100.00,100.00,3.869,0.378,0.857,1.045
values_62,2513,813,7087,3277,44325,100.00,100.00,87.50,100.00,3.091,0.355,0.767,0.057
values_91,7017,2059,19031,8629,35052,100.00,100.00,87.50,100.00,3.408,0.369,0.813,0.200
values_25,14820,4178,39669,17904,94285,100.00,100.00,100.00,100.00,3.547,0.374,0.828,0.157
values_63,263242,72711,741310,325713,266839,100.00,100.00,100.00,100.00,3.620,0.355,0.808,0.987
values_12,394224,102764,1050261,461964,378721,100.00,100.00,100.00,100.00,3.836,0.375,0.853,1.041
values_79,476,215,1623,789,5939,100.00,100.00,87.50,100.00,2.214,0.293,0.603,0.080
values_54,98985,26247,261427,116503,1177940,100.00,100.00,100.00,100.00,3.771,0.379,0.850,0.084
values_9,202304,55767,560572,249943,204335,100.00,100.00,100.00,100.00,3.628,0.361,0.809,0.990
values_74,469,208,1469,768,5372,100.00,100.00,100.00,100.00,2.255,0.319,0.611,0.087
values_22,68168,18298,181937,80682,719455,100.00,100.00,100.00,100.00,3.725,0.375,0.845,0.095
values_89,137563,36583,369239,162709,133010,100.00,100.00,87.50,100.00,3.760,0.373,0.845,1.034
values_48,4410,1313,11496,5445,106870,100.00,100.00,100.00,100.00,3.359,0.384,0.810,0.041
values_99,68162,18292,181805,80664,719185,100.00,100.00,100.00,100.00,3.726,0.375,0.845,0.095
values_60,596356,154456,1583717,696724,571637,100.00,100.00,100.00,100.00,3.861,0.377,0.856,1.043
values_34,82322,21991,218342,97369,925530,100.00,100.00,100.00,100.00,3.743,0.377,0.845,0.089
values_31,152208,42313,425582,188827,154325,100.00,100.00,100.00,100.00,3.597,0.358,0.806,0.986
values_37,2472,772,6185,3154,41250,100.00,100.00,100.00,100.00,3.202,0.400,0.784,0.060
values_76,243579,63839,646191,286081,234122,100.00,100.00,100.00,100.00,3.816,0.377,0.851,1.040
values_19,243645,63905,647643,286279,234320,100.00,100.00,100.00,100.00,3.813,0.376,0.851,1.040
values_45,4432,1335,11980,5511,109246,100.00,100.00,100.00,100.00,3.320,0.370,0.804,0.041
values_68,469,208,1469,768,5372,100.00,100.00,100.00,100.00,2.255,0.319,0.611,0.087
values_35,176022,48683,488931,217815,178018,100.00,100.00,100.00,100.00,3.616,0.360,0.808,0.989
values_80,6987,2029,18371,8539,34422,100.00,100.00,100.00,100.00,3.444,0.380,0.818,0.203
values_77,539944,139599,1423204,630135,516583,100.00,100.00,100.00,100.00,3.868,0.379,0.857,1.045
values_29,68071,18201,179803,80391,715090,100.00,100.00,100.00,100.00,3.740,0.379,0.847,0.095
values_55,14740,4098,37909,17664,92125,100.00,100.00,100.00,100.00,3.597,0.389,0.834,0.160
values_40,176225,48886,493397,218424,178627,100.00,100.00,100.00,100.00,3.605,0.357,0.807,0.987
