ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,64.0,10639.0,29522.0,1.1102230246251565e-16,285.7183673236136,469.0
values_30,0.0,32.0,6021.0,23699.0,1.1102230246251565e-16,285.7183673236136,11645.0
values_96,0.0,64.0,13206.0,31773.0,1.1102230246251565e-16,285.7183673236136,2740.0
values_15,0.0,32.0,6021.0,23699.0,1.1102230246251565e-16,285.7183673236136,11600.0
values_16,0.0,64.0,9110.0,29891.0,1.1102230246251565e-16,285.7183673236136,296.0
values_94,0.0,64.0,10639.0,29522.0,1.1102230246251565e-16,285.7183673236136,425.0
values_90,0.0,64.0,10984.0,30661.166666666668,1.1102230246251565e-16,285.7183673236136,1723.0
values_52,0.0,32.0,6021.0,23699.0,1.1102230246251565e-16,285.7183673236136,11555.0
values_78,0.0,32.0,6103.0,23705.0,1.1102230246251565e-16,285.7183673236136,6877.0
values_20,0.0,32.0,6129.0,23675.0,1.1102230246251565e-16,285.7183673236136,17735.0
values_53,0.0,32.0,6127.0,23675.0,1.1102230246251565e-16,285.7183673236136,16360.0
values_43,0.0,32.0,6021.0,23699.0,1.1102230246251565e-16,285.7183673236136,10957.0
values_42,0.0,32.0,6023.0,23639.0,1.1102230246251565e-16,285.7183673236136,17477.0
values_0,0.0,32.0,6021.0,23699.0,1.1102230246251565e-16,285.7183673236136,11555.0
values_61,0.0,32.0,6127.0,23675.0,1.1102230246251565e-16,285.7183673236136,16268.0
values_97,0.0,64.0,14028.0,32682.0,1.1102230246251565e-16,285.7183673236136,3437.0
values_14,0.0,64.0,6466.0,28869.0,1.1102230246251565e-16,285.7183673236136,226.0
values_87,0.0,32.0,6129.0,23675.0,1.1102230246251565e-16,285.7183673236136,17413.0
values_50,0.0,64.0,10984.0,30661.166666666668,1.1102230246251565e-16,285.7183673236136,1767.0
values_83,0.0,64.0,10639.0,29522.0,1.1102230246251565e-16,285.7183673236136,469.0
values_67,0.0,32.0,6019.0,23669.0,1.1102230246251565e-16,285.7183673236136,10753.0
values_86,0.0,32.0,6004.0,23695.0,1.1102230246251565e-16,285.7183673236136,7600.0
values_23,0.0,32.0,6081.0,23711.0,1.1102230246251565e-16,285.7183673236136,13187.0
values_64,0.0,64.0,9435.0,28623.0,1.1102230246251565e-16,285.7183673236136,1202.0
values_44,0.0,64.0,15719.0,32771.0,1.1102230246251565e-16,285.7183673236136,3870.0
values_71,0.0,64.0,9748.0,29357.2,1.1102230246251565e-16,285.7183673236136,1208.0
values_93,0.0,64.0,9435.0,28623.0,1.1102230246251565e-16,285.7183673236136,982.0
values_88,0.0,64.0,15719.0,32771.0,1.1102230246251565e-16,285.7183673236136,4002.0
values_26,0.0,32.0,6002.0,23669.0,1.1102230246251565e-16,285.7183673236136,5653.0
values_59,0.0,64.0,11774.0,30994.333333333332,1.1102230246251565e-16,285.7183673236136,2074.0
values_57,0.0,32.0,6125.0,23675.0,1.1102230246251565e-16,285.7183673236136,14270.0
values_82,0.0,64.0,11774.0,30994.333333333332,1.1102230246251565e-16,285.7183673236136,2030.0
values_75,0.0,32.0,6021.0,23699.0,1.1102230246251565e-16,285.7183673236136,11690.0
values_51,0.0,32.0,6019.0,23669.0,1.1102230246251565e-16,285.7183673236136,9853.0
values_7,0.0,64.0,9110.0,29891.0,1.1102230246251565e-16,285.7183673236136,924.0
values_92,0.0,32.0,6095.0,23721.0,1.1102230246251565e-16,285.7183673236136,15297.0
values_56,0.0,32.0,6004.0,23695.0,1.1102230246251565e-16,285.7183673236136,7600.0
values_47,0.0,32.0,6002.0,23669.0,1.1102230246251565e-16,285.7183673236136,7037.0
values_95,0.0,64.0,10276.0,29827.86666666667,1.1102230246251565e-16,285.7183673236136,1516.0
values_98,0.0,64.0,12798.0,31024.166666666664,1.1102230246251565e-16,285.7183673236136,529.0
values_8,0.0,64.0,9748.0,29357.2,1.1102230246251565e-16,285.7183673236136,1340.0
values_18,0.0,32.0,6021.0,23699.0,1.1102230246251565e-16,285.7183673236136,10687.0
values_28,0.0,32.0,6125.0,23675.0,1.1102230246251565e-16,285.7183673236136,14500.0
values_81,0.0,32.0,6019.0,23669.0,1.1102230246251565e-16,285.7183673236136,9853.0
values_17,0.0,64.0,15313.0,32724.1,1.1102230246251565e-16,285.7183673236136,752.0
values_38,0.0,64.0,6466.0,28869.0,1.1102230246251565e-16,285.7183673236136,226.0
values_41,0.0,64.0,10639.0,29522.0,1.1102230246251565e-16,285.7183673236136,381.0
values_73,0.0,64.0,12798.0,31024.166666666664,1.1102230246251565e-16,285.7183673236136,529.0
values_66,0.0,64.0,9748.0,29357.2,1.1102230246251565e-16,285.7183673236136,1252.0
values_58,0.0,32.0,6002.0,23669.0,1.1102230246251565e-16,285.7183673236136,6902.0
values_70,0.0,64.0,16059.0,33643.0,1.1102230246251565e-16,285.7183673236136,4176.0
values_46,0.0,64.0,10984.0,30661.166666666668,1.1102230246251565e-16,285.7183673236136,2075.0
values_11,0.0,32.0,6019.0,23669.0,1.1102230246251565e-16,285.7183673236136,10033.0
values_33,0.0,64.0,10984.0,30661.166666666668,1.1102230246251565e-16,285.7183673236136,1723.0
values_72,0.0,64.0,14028.0,32682.0,1.1102230246251565e-16,285.7183673236136,3261.0
values_6,0.0,64.0,10639.0,29522.0,1.1102230246251565e-16,285.7183673236136,690.0
values_10,0.0,64.0,6466.0,28869.0,1.1102230246251565e-16,285.7183673236136,226.0
values_27,0.0,32.0,6125.0,23705.0,1.1102230246251565e-16,285.7183673236136,9629.0
values_24,0.0,32.0,6021.0,23699.0,1.1102230246251565e-16,285.7183673236136,11735.0
values_3,0.0,64.0,13206.0,31773.0,1.1102230246251565e-16,285.7183673236136,2740.0
values_69,0.0,64.0,14028.0,32682.0,1.1102230246251565e-16,285.7183673236136,3129.0
values_36,0.0,64.0,9110.0,29891.0,1.1102230246251565e-16,285.7183673236136,296.0
values_21,0.0,32.0,6023.0,23639.0,1.1102230246251565e-16,285.7183673236136,17522.0
values_5,0.0,32.0,6021.0,23699.0,1.1102230246251565e-16,285.7183673236136,10957.0
values_49,0.0,64.0,11774.0,30994.333333333332,1.1102230246251565e-16,285.7183673236136,2030.0
values_1,0.0,32.0,6008.0,23705.0,1.1102230246251565e-16,285.7183673236136,8287.0
values_2,0.0,32.0,6129.0,23675.0,1.1102230246251565e-16,285.7183673236136,17413.0
values_13,0.0,32.0,6002.0,23669.0,1.1102230246251565e-16,285.7183673236136,7217.0
values_32,0.0,64.0,13206.0,31773.0,1.1102230246251565e-16,285.7183673236136,2960.0
values_39,0.0,32.0,6008.0,23705.0,1.1102230246251565e-16,285.7183673236136,8287.0
values_4,0.0,64.0,14028.0,32682.0,1.1102230246251565e-16,285.7183673236136,3173.0
values_65,0.0,32.0,6081.0,23711.0,1.1102230246251565e-16,285.7183673236136,13233.0
values_85,0.0,32.0,6103.0,23705.0,1.1102230246251565e-16,285.7183673236136,6555.0
values_62,0.0,64.0,6466.0,28869.0,1.1102230246251565e-16,285.7183673236136,87.0
values_91,0.0,32.0,6002.0,23669.0,1.1102230246251565e-16,285.7183673236136,5653.0
