id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,3122,1782,9103,4981,4981,100.00,100.00,100.00,100.00,1.752,0.343,0.627,0.627
values_30,10999,6267,33130,17240,17240,100.00,100.00,100.00,100.00,1.755,0.332,0.638,0.638
values_96,1763,1047,5295,2913,2913,100.00,100.00,100.00,100.00,1.684,0.333,0.605,0.605
values_15,2398,1396,6995,3823,3823,100.00,100.00,100.00,100.00,1.718,0.343,0.627,0.627
values_16,2375,1386,6893,3768,3768,100.00,100.00,100.00,100.00,1.714,0.345,0.630,0.630
values_94,1743,1008,4981,2808,2808,100.00,100.00,100.00,100.00,1.729,0.350,0.621,0.621
values_90,1755,1040,5190,2863,2863,100.00,100.00,100.00,100.00,1.688,0.338,0.613,0.613
values_52,6474,3734,19583,10271,10271,100.00,100.00,100.00,100.00,1.734,0.331,0.630,0.630
values_78,1750,990,4772,2738,2738,100.00,100.00,100.00,100.00,1.768,0.367,0.639,0.639
values_20,422,278,1270,781,781,100.00,100.00,100.00,100.00,1.518,0.332,0.540,0.540
values_53,6449,3737,19504,10196,10196,100.00,100.00,100.00,100.00,1.726,0.331,0.633,0.633
values_43,4890,2844,14808,7807,7807,100.00,100.00,100.00,100.00,1.719,0.330,0.626,0.626
values_42,5353,3032,15782,8621,8621,100.00,100.00,100.00,100.00,1.766,0.339,0.621,0.621
values_0,8271,4786,25290,13123,13123,100.00,100.00,100.00,100.00,1.728,0.327,0.630,0.630
values_61,1749,1036,5171,2856,2856,100.00,100.00,100.00,100.00,1.688,0.338,0.612,0.612
values_97,1734,987,4738,2710,2710,100.00,100.00,100.00,100.00,1.757,0.366,0.640,0.640
values_14,2387,1421,7265,3909,3909,100.00,100.00,100.00,100.00,1.680,0.329,0.611,0.611
values_87,3137,1824,9376,5051,5051,100.00,100.00,100.00,100.00,1.720,0.335,0.621,0.621
values_50,6448,3646,18935,10087,10087,100.00,100.00,100.00,100.00,1.769,0.341,0.639,0.639
values_83,3123,1780,9015,4936,4936,100.00,100.00,100.00,100.00,1.754,0.346,0.633,0.633
values_67,1763,1027,5155,2881,2881,100.00,100.00,100.00,100.00,1.717,0.342,0.612,0.612
values_86,3113,1833,9339,4987,4987,100.00,100.00,100.00,100.00,1.698,0.333,0.624,0.624
values_23,416,270,1186,746,746,100.00,100.00,100.00,100.00,1.541,0.351,0.558,0.558
values_64,1743,1010,4921,2768,2768,100.00,100.00,100.00,100.00,1.726,0.354,0.630,0.630
values_44,4897,2836,14703,7772,7772,100.00,100.00,100.00,100.00,1.727,0.333,0.630,0.630
values_71,2047,1174,5913,3408,3408,100.00,100.00,100.00,100.00,1.744,0.346,0.601,0.601
values_93,1733,995,4797,2724,2724,100.00,100.00,100.00,100.00,1.742,0.361,0.636,0.636
values_88,3118,1808,9183,4960,4960,100.00,100.00,100.00,100.00,1.725,0.340,0.629,0.629
values_26,417,271,1193,749,749,100.00,100.00,100.00,100.00,1.539,0.350,0.557,0.557
values_59,6493,3762,19752,10319,10319,100.00,100.00,100.00,100.00,1.726,0.329,0.629,0.629
values_57,7018,3954,20645,11166,11166,100.00,100.00,100.00,100.00,1.775,0.340,0.629,0.629
values_82,3127,1794,9147,4983,4983,100.00,100.00,100.00,100.00,1.743,0.342,0.628,0.628
values_75,1732,1012,4956,2774,2774,100.00,100.00,100.00,100.00,1.711,0.349,0.624,0.624
values_51,6468,3650,18902,10079,10079,100.00,100.00,100.00,100.00,1.772,0.342,0.642,0.642
values_7,8282,4756,24917,12991,12991,100.00,100.00,100.00,100.00,1.741,0.332,0.638,0.638
values_92,1750,1032,5177,2870,2870,100.00,100.00,100.00,100.00,1.696,0.338,0.610,0.610
values_56,6454,3714,19337,10161,10161,100.00,100.00,100.00,100.00,1.738,0.334,0.635,0.635
values_47,4882,2840,14783,7792,7792,100.00,100.00,100.00,100.00,1.719,0.330,0.627,0.627
values_95,1751,1022,5027,2807,2807,100.00,100.00,100.00,100.00,1.713,0.348,0.624,0.624
