id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,12689,3907,48517,24536,24536,100.00,100.00,100.00,100.00,3.248,0.262,0.517,0.517
values_30,4250,1367,15917,8312,8312,100.00,100.00,100.00,100.00,3.109,0.267,0.511,0.511
values_96,1285,472,4594,2618,2618,100.00,100.00,100.00,100.00,2.722,0.280,0.491,0.491
values_15,293,180,1016,768,768,100.00,100.00,91.67,100.00,1.628,0.288,0.382,0.382
values_16,3209,1051,11915,6308,6308,100.00,100.00,100.00,100.00,3.053,0.269,0.509,0.509
values_94,563,263,2003,1289,1289,100.00,100.00,100.00,100.00,2.141,0.281,0.437,0.437
values_90,5447,1730,20536,10611,10611,100.00,100.00,100.00,100.00,3.149,0.265,0.513,0.513
values_52,1284,475,4627,2624,2624,100.00,100.00,100.00,100.00,2.703,0.278,0.489,0.489
values_78,19496,6270,78756,39593,39593,100.00,100.00,100.00,100.00,3.109,0.248,0.492,0.492
values_20,19434,6255,78695,39537,39537,100.00,100.00,100.00,100.00,3.107,0.247,0.492,0.492
values_53,1936,672,7108,3878,3878,100.00,100.00,100.00,100.00,2.881,0.272,0.499,0.499
values_43,5462,1737,20585,10632,10632,100.00,100.00,100.00,100.00,3.145,0.265,0.514,0.514
values_42,4247,1367,15925,8310,8310,100.00,100.00,100.00,100.00,3.107,0.267,0.511,0.511
values_0,1009,394,3622,2106,2106,100.00,100.00,100.00,100.00,2.561,0.279,0.479,0.479
values_61,2329,793,8615,4630,4630,100.00,100.00,100.00,100.00,2.937,0.270,0.503,0.503
values_97,3730,1212,13896,7301,7301,100.00,100.00,100.00,100.00,3.078,0.268,0.511,0.511
values_14,19466,6252,78618,39542,39542,100.00,100.00,100.00,100.00,3.114,0.248,0.492,0.492
values_87,19942,5890,73912,37202,37202,100.00,100.00,100.00,100.00,3.386,0.270,0.536,0.536
values_50,4840,1551,18223,9446,9446,100.00,100.00,100.00,100.00,3.121,0.266,0.512,0.512
values_83,3220,1061,11997,6335,6335,100.00,100.00,100.00,100.00,3.035,0.268,0.508,0.508
values_67,9125,2835,34625,17650,17650,100.00,100.00,100.00,100.00,3.219,0.264,0.517,0.517
values_86,6092,1929,23091,11867,11867,100.00,100.00,100.00,100.00,3.158,0.264,0.513,0.513
values_23,420,216,1438,992,992,100.00,100.00,100.00,100.00,1.944,0.292,0.423,0.423
values_64,15246,4528,56406,28486,28486,100.00,100.00,100.00,100.00,3.367,0.270,0.535,0.535
values_44,420,216,1438,992,992,100.00,100.00,100.00,100.00,1.944,0.292,0.423,0.423
values_71,8292,2583,31463,16068,16068,100.00,100.00,100.00,100.00,3.210,0.264,0.516,0.516
values_93,6102,1938,23174,11889,11889,100.00,100.00,100.00,100.00,3.149,0.263,0.513,0.513
values_88,8294,2587,31499,16078,16078,100.00,100.00,100.00,100.00,3.206,0.263,0.516,0.516
values_26,1014,393,3607,2105,2105,100.00,100.00,100.00,100.00,2.580,0.281,0.482,0.482
