id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,432,781,3224,2357,1496,100.00,100.00,50.00,100.00,0.553,0.134,0.183,0.289
values_30,23555,28905,132808,95869,56526,100.00,100.00,50.00,100.00,0.815,0.177,0.246,0.417
values_96,40,180,613,465,407,100.00,100.00,50.00,100.00,0.222,0.065,0.086,0.098
values_15,14139,21060,96436,69571,41189,100.00,100.00,50.00,100.00,0.671,0.147,0.203,0.343
values_16,40,180,613,465,407,100.00,100.00,50.00,100.00,0.222,0.065,0.086,0.098
values_94,112474,131541,613599,443616,258206,100.00,100.00,50.00,100.00,0.855,0.183,0.254,0.436
values_90,23555,28905,132808,95869,56526,100.00,100.00,50.00,100.00,0.815,0.177,0.246,0.417
values_52,42643,51253,237342,171263,100435,100.00,100.00,50.00,100.00,0.832,0.180,0.249,0.425
values_78,42597,51006,235549,170257,99761,100.00,100.00,50.00,100.00,0.835,0.181,0.250,0.427
values_20,55523,65934,305086,220663,128985,100.00,100.00,50.00,100.00,0.842,0.182,0.252,0.430
values_53,14176,21223,97569,70217,41623,100.00,100.00,50.00,100.00,0.668,0.145,0.202,0.341
values_43,23555,28905,132808,95869,56526,100.00,100.00,50.00,100.00,0.815,0.177,0.246,0.417
values_42,1932,2610,11461,8281,5107,100.00,100.00,50.00,100.00,0.740,0.169,0.233,0.378
values_0,8060,10281,46624,33607,20121,100.00,100.00,50.00,100.00,0.784,0.173,0.240,0.401
values_61,192,384,1480,1099,1009,100.00,100.00,50.00,100.00,0.500,0.130,0.175,0.190
values_97,432,781,3224,2357,1496,100.00,100.00,50.00,100.00,0.553,0.134,0.183,0.289
values_14,23555,28905,132808,95869,56526,100.00,100.00,50.00,100.00,0.815,0.177,0.246,0.417
values_87,3319,4330,19298,13919,8493,100.00,100.00,50.00,100.00,0.767,0.172,0.238,0.391
values_50,112474,131541,613599,443616,258206,100.00,100.00,50.00,100.00,0.855,0.183,0.254,0.436
values_83,23596,29094,134144,96626,57034,100.00,100.00,50.00,100.00,0.811,0.176,0.244,0.414
values_67,1932,2610,11461,8281,5107,100.00,100.00,50.00,100.00,0.740,0.169,0.233,0.378
values_86,71036,84248,391354,282852,165108,100.00,100.00,50.00,100.00,0.843,0.182,0.251,0.430
values_23,55523,65934,305086,220663,128985,100.00,100.00,50.00,100.00,0.842,0.182,0.252,0.430
values_64,1932,2610,11461,8281,5107,100.00,100.00,50.00,100.00,0.740,0.169,0.233,0.378
values_44,14176,21223,97569,70217,41623,100.00,100.00,50.00,100.00,0.668,0.145,0.202,0.341
values_71,40,180,613,465,407,100.00,100.00,50.00,100.00,0.222,0.065,0.086,0.098
values_93,139743,161308,753073,544870,316683,100.00,100.00,50.00,100.00,0.866,0.186,0.256,0.441
values_88,55572,66213,307133,221807,129751,100.00,100.00,50.00,100.00,0.839,0.181,0.251,0.428
values_26,139579,160456,746624,541307,314301,100.00,100.00,50.00,100.00,0.870,0.187,0.258,0.444
values_59,3353,4409,19789,14211,8691,100.00,100.00,50.00,100.00,0.760,0.169,0.236,0.386
values_57,23596,29094,134144,96626,57034,100.00,100.00,50.00,100.00,0.811,0.176,0.244,0.414
values_82,26130,38779,178670,129059,75837,100.00,100.00,50.00,100.00,0.674,0.146,0.202,0.345
values_75,112395,131151,610676,442001,257125,100.00,100.00,50.00,100.00,0.857,0.184,0.254,0.437
values_51,432,781,3224,2357,1496,100.00,100.00,50.00,100.00,0.553,0.134,0.183,0.289
values_7,11883,14944,68141,49133,29235,100.00,100.00,50.00,100.00,0.795,0.174,0.242,0.406
values_92,42597,51006,235549,170257,99761,100.00,100.00,50.00,100.00,0.835,0.181,0.250,0.427
values_56,112316,130764,607765,440389,256047,100.00,100.00,50.00,100.00,0.859,0.185,0.255,0.439
values_47,23555,28905,132808,95869,56526,100.00,100.00,50.00,100.00,0.815,0.177,0.246,0.417
values_95,432,781,3224,2357,1496,100.00,100.00,50.00,100.00,0.553,0.134,0.183,0.289
