ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,16.0,1032.0,11723.0,1.1102230246251565e-16,325.5844239351484,183250.0
values_30,0.0,16.0,1043.0,11709.0,1.1102230246251565e-16,325.5844239351484,464204.0
values_96,0.0,16.0,999.0,11702.0,1.1102230246251565e-16,325.5844239351484,17589.0
values_15,0.0,16.0,1085.0,11731.0,1.1102230246251565e-16,325.5844239351484,511821.0
values_16,0.0,16.0,1035.0,11733.0,1.1102230246251565e-16,325.5844239351484,302607.0
values_94,0.0,16.0,996.0,11643.0,1.1102230246251565e-16,325.5844239351484,9061.0
values_90,0.0,16.0,1032.0,11741.0,1.1102230246251565e-16,325.5844239351484,118782.0
values_52,0.0,16.0,999.0,11706.0,1.1102230246251565e-16,325.5844239351484,12938.0
values_78,0.0,16.0,1024.0,11731.0,1.1102230246251565e-16,325.5844239351484,160192.0
values_20,0.0,32.0,927.0,13306.0,1.1102230246251565e-16,325.5844239351484,156.0
values_53,0.0,16.0,1043.0,11709.0,1.1102230246251565e-16,325.5844239351484,463545.0
values_43,0.0,16.0,1043.0,11709.0,1.1102230246251565e-16,325.5844239351484,463940.0
values_42,0.0,16.0,1024.0,11731.0,1.1102230246251565e-16,325.5844239351484,159828.0
values_0,0.0,16.0,1010.0,11736.0,1.1102230246251565e-16,325.5844239351484,38437.0
values_61,0.0,16.0,1032.0,11741.0,1.1102230246251565e-16,325.5844239351484,118827.0
values_97,0.0,16.0,1035.0,11736.0,1.1102230246251565e-16,325.5844239351484,269530.0
values_14,0.0,16.0,1007.0,11726.0,1.1102230246251565e-16,325.5844239351484,23397.0
values_87,0.0,16.0,1044.0,11637.0,1.1102230246251565e-16,325.5844239351484,563314.0
values_50,0.0,16.0,1018.0,11712.0,1.1102230246251565e-16,325.5844239351484,58816.0
values_83,0.0,16.0,1010.0,11736.0,1.1102230246251565e-16,325.5844239351484,38340.0
values_67,0.0,16.0,1043.0,11709.0,1.1102230246251565e-16,325.5844239351484,464466.0
values_86,0.0,16.0,1089.0,11767.0,1.1102230246251565e-16,325.5844239351484,339152.0
values_23,0.0,16.0,1018.0,11712.0,1.1102230246251565e-16,325.5844239351484,58688.0
values_64,0.0,16.0,1035.0,11736.0,1.1102230246251565e-16,325.5844239351484,269528.0
values_44,0.0,16.0,1035.0,11736.0,1.1102230246251565e-16,325.5844239351484,269530.0
values_71,0.0,16.0,1010.0,11736.0,1.1102230246251565e-16,325.5844239351484,38378.0
values_93,0.0,16.0,1035.0,11736.0,1.1102230246251565e-16,325.5844239351484,269087.0
values_88,0.0,16.0,1021.0,11640.0,1.1102230246251565e-16,325.5844239351484,71269.0
values_26,0.0,16.0,1024.0,11703.0,1.1102230246251565e-16,325.5844239351484,101138.0
values_59,0.0,16.0,1024.0,11703.0,1.1102230246251565e-16,325.5844239351484,101037.0
values_57,0.0,16.0,983.0,11703.0,1.1102230246251565e-16,325.5844239351484,3900.0
values_82,0.0,32.0,927.0,13306.0,1.1102230246251565e-16,325.5844239351484,161.0
values_75,0.0,16.0,1035.0,11736.0,1.1102230246251565e-16,325.5844239351484,268828.0
values_51,0.0,16.0,1043.0,11709.0,1.1102230246251565e-16,325.5844239351484,464581.0
values_7,0.0,16.0,1089.0,11767.0,1.1102230246251565e-16,325.5844239351484,339068.0
values_92,0.0,16.0,1035.0,11673.0,1.1102230246251565e-16,325.5844239351484,238306.0
values_56,0.0,16.0,1085.0,11731.0,1.1102230246251565e-16,325.5844239351484,511487.0
values_47,0.0,16.0,1043.0,11682.0,1.1102230246251565e-16,325.5844239351484,378061.0
values_95,0.0,32.0,938.0,11685.0,1.1102230246251565e-16,325.5844239351484,516.0
values_98,0.0,16.0,999.0,11706.0,1.1102230246251565e-16,325.5844239351484,12886.0
values_8,0.0,16.0,983.0,11703.0,1.1102230246251565e-16,325.5844239351484,3890.0
values_18,0.0,16.0,1024.0,11675.0,1.1102230246251565e-16,325.5844239351484,138340.0
values_28,0.0,16.0,1024.0,11706.0,1.1102230246251565e-16,325.5844239351484,85362.0
values_81,0.0,32.0,960.0,11614.0,1.1102230246251565e-16,325.5844239351484,1144.0
values_17,0.0,16.0,1032.0,11741.0,1.1102230246251565e-16,325.5844239351484,118670.0
values_38,0.0,16.0,1010.0,11736.0,1.1102230246251565e-16,325.5844239351484,38445.0
values_41,0.0,16.0,993.0,11712.0,1.1102230246251565e-16,325.5844239351484,6141.0
values_73,0.0,16.0,1043.0,11682.0,1.1102230246251565e-16,325.5844239351484,378061.0
values_66,0.0,32.0,938.0,11685.0,1.1102230246251565e-16,325.5844239351484,515.0
values_58,0.0,16.0,1035.0,11673.0,1.1102230246251565e-16,325.5844239351484,238311.0
values_70,0.0,16.0,1024.0,11706.0,1.1102230246251565e-16,325.5844239351484,85354.0
values_46,0.0,16.0,999.0,11706.0,1.1102230246251565e-16,325.5844239351484,12935.0
values_11,0.0,16.0,1032.0,11741.0,1.1102230246251565e-16,325.5844239351484,118851.0
values_33,0.0,16.0,1035.0,11673.0,1.1102230246251565e-16,325.5844239351484,238430.0
values_72,0.0,16.0,1018.0,11712.0,1.1102230246251565e-16,325.5844239351484,58815.0
values_6,0.0,16.0,1035.0,11736.0,1.1102230246251565e-16,325.5844239351484,269475.0
values_10,0.0,16.0,1024.0,11675.0,1.1102230246251565e-16,325.5844239351484,138189.0
values_27,0.0,16.0,1035.0,11736.0,1.1102230246251565e-16,325.5844239351484,269270.0
values_24,0.0,16.0,983.0,11703.0,1.1102230246251565e-16,325.5844239351484,3926.0
values_3,0.0,32.0,960.0,11614.0,1.1102230246251565e-16,325.5844239351484,1107.0
values_69,0.0,16.0,1010.0,11676.0,1.1102230246251565e-16,325.5844239351484,30186.0
values_36,0.0,16.0,999.0,11702.0,1.1102230246251565e-16,325.5844239351484,17665.0
values_21,0.0,16.0,999.0,11702.0,1.1102230246251565e-16,325.5844239351484,17665.0
values_5,0.0,16.0,1043.0,11709.0,1.1102230246251565e-16,325.5844239351484,464306.0
values_49,0.0,16.0,1010.0,11736.0,1.1102230246251565e-16,325.5844239351484,38446.0
values_1,0.0,16.0,1007.0,11726.0,1.1102230246251565e-16,325.5844239351484,23344.0
values_2,0.0,16.0,1035.0,11733.0,1.1102230246251565e-16,325.5844239351484,303009.0
values_13,0.0,16.0,1085.0,11731.0,1.1102230246251565e-16,325.5844239351484,512404.0
values_32,0.0,16.0,1010.0,11736.0,1.1102230246251565e-16,325.5844239351484,38439.0
values_39,0.0,16.0,1007.0,11726.0,1.1102230246251565e-16,325.5844239351484,23366.0
values_4,0.0,16.0,1007.0,11726.0,1.1102230246251565e-16,325.5844239351484,23424.0
values_65,0.0,16.0,1024.0,11706.0,1.1102230246251565e-16,325.5844239351484,85182.0
values_85,0.0,16.0,1043.0,11682.0,1.1102230246251565e-16,325.5844239351484,378032.0
values_62,0.0,16.0,1085.0,11731.0,1.1102230246251565e-16,325.5844239351484,512404.0
values_91,0.0,16.0,1024.0,11706.0,1.1102230246251565e-16,325.5844239351484,85065.0
values_25,0.0,16.0,1079.0,11761.0,1.1102230246251565e-16,325.5844239351484,209956.0
values_63,0.0,16.0,1032.0,11741.0,1.1102230246251565e-16,325.5844239351484,118241.0
values_12,0.0,16.0,1032.0,11723.0,1.1102230246251565e-16,325.5844239351484,184057.0
values_79,0.0,32.0,938.0,11685.0,1.1102230246251565e-16,325.5844239351484,516.0
values_54,0.0,16.0,1032.0,11741.0,1.1102230246251565e-16,325.5844239351484,118656.0
values_9,0.0,16.0,996.0,11643.0,1.1102230246251565e-16,325.5844239351484,9111.0
values_74,0.0,16.0,1024.0,11675.0,1.1102230246251565e-16,325.5844239351484,138523.0
values_22,0.0,16.0,1018.0,11709.0,1.1102230246251565e-16,325.5844239351484,47747.0
values_89,0.0,16.0,983.0,11703.0,1.1102230246251565e-16,325.5844239351484,3910.0
values_48,0.0,16.0,983.0,11703.0,1.1102230246251565e-16,325.5844239351484,3909.0
values_99,0.0,16.0,1024.0,11731.0,1.1102230246251565e-16,325.5844239351484,160039.0
values_60,0.0,16.0,1018.0,11712.0,1.1102230246251565e-16,325.5844239351484,58581.0
values_34,0.0,16.0,1024.0,11703.0,1.1102230246251565e-16,325.5844239351484,101028.0
values_31,0.0,16.0,1010.0,11676.0,1.1102230246251565e-16,325.5844239351484,30305.0
values_37,0.0,16.0,1024.0,11703.0,1.1102230246251565e-16,325.5844239351484,101049.0
values_76,0.0,16.0,1032.0,11723.0,1.1102230246251565e-16,325.5844239351484,183853.0
values_19,0.0,32.0,938.0,11685.0,1.1102230246251565e-16,325.5844239351484,515.0
values_45,0.0,16.0,1018.0,11712.0,1.1102230246251565e-16,325.5844239351484,58794.0
values_68,0.0,16.0,1007.0,11726.0,1.1102230246251565e-16,325.5844239351484,23424.0
values_35,0.0,32.0,938.0,11685.0,1.1102230246251565e-16,325.5844239351484,521.0
values_80,0.0,16.0,1010.0,11676.0,1.1102230246251565e-16,325.5844239351484,30316.0
values_77,0.0,16.0,993.0,11712.0,1.1102230246251565e-16,325.5844239351484,6133.0
values_29,0.0,16.0,1032.0,11741.0,1.1102230246251565e-16,325.5844239351484,118866.0
values_55,0.0,16.0,983.0,11703.0,1.1102230246251565e-16,325.5844239351484,3924.0
values_40,0.0,16.0,1007.0,11726.0,1.1102230246251565e-16,325.5844239351484,23353.0
