id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,3103,1484,17926,9178,4455,100.00,100.00,100.00,100.00,2.091,0.173,0.338,0.697
values_30,78,116,728,512,340,100.00,100.00,91.67,100.00,0.672,0.107,0.152,0.229
values_96,2030,992,11666,6066,2938,100.00,100.00,100.00,100.00,2.046,0.174,0.335,0.691
values_15,6012,2767,34345,17373,8442,100.00,100.00,100.00,100.00,2.173,0.175,0.346,0.712
values_16,731,409,4321,2363,1223,100.00,100.00,100.00,100.00,1.787,0.169,0.309,0.598
values_94,8221,3288,40962,20714,10047,100.00,100.00,100.00,100.00,2.500,0.201,0.397,0.818
values_90,2715,1311,15721,8071,3919,100.00,100.00,100.00,100.00,2.071,0.173,0.336,0.693
values_52,6596,3014,37514,18986,9216,100.00,100.00,100.00,100.00,2.188,0.176,0.347,0.716
values_78,6016,2761,34283,17360,8431,100.00,100.00,100.00,100.00,2.179,0.175,0.347,0.714
values_20,555,330,3326,1852,957,100.00,100.00,100.00,100.00,1.682,0.167,0.300,0.580
values_53,736,412,4338,2373,1225,100.00,100.00,100.00,100.00,1.786,0.170,0.310,0.601
values_43,5439,2529,31249,15841,7687,100.00,100.00,100.00,100.00,2.151,0.174,0.343,0.708
values_42,556,329,3315,1850,955,100.00,100.00,100.00,100.00,1.690,0.168,0.301,0.582
values_0,13824,5470,69078,34651,16871,100.00,100.00,100.00,100.00,2.527,0.200,0.399,0.819
values_61,934,508,5542,2969,1542,100.00,100.00,100.00,100.00,1.839,0.169,0.315,0.606
values_97,1442,726,8286,4370,2116,100.00,100.00,100.00,100.00,1.986,0.174,0.330,0.681
values_14,933,501,5481,2951,1532,100.00,100.00,100.00,100.00,1.862,0.170,0.316,0.609
values_87,2024,988,11642,6053,2935,100.00,100.00,100.00,100.00,2.049,0.174,0.334,0.690
values_50,6582,3028,37668,19014,9244,100.00,100.00,100.00,100.00,2.174,0.175,0.346,0.712
values_83,13678,6192,78350,39300,19124,100.00,100.00,100.00,100.00,2.209,0.175,0.348,0.715
values_67,3520,1668,20270,10359,5025,100.00,100.00,100.00,100.00,2.110,0.174,0.340,0.700
values_86,13652,6200,78474,39307,19149,100.00,100.00,100.00,100.00,2.202,0.174,0.347,0.713
values_23,13680,6194,78364,39306,19126,100.00,100.00,100.00,100.00,2.209,0.175,0.348,0.715
values_64,14764,5821,73593,36930,17971,100.00,100.00,100.00,100.00,2.536,0.201,0.400,0.822
values_44,933,503,5499,2956,1535,100.00,100.00,100.00,100.00,1.855,0.170,0.316,0.608
