id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,919,875,4285,2363,1465,100.00,100.00,100.00,100.00,1.050,0.214,0.389,0.627
values_30,3766,3063,15475,8113,4601,100.00,100.00,100.00,100.00,1.230,0.243,0.464,0.819
values_96,743,703,3321,1914,1168,100.00,100.00,100.00,100.00,1.057,0.224,0.388,0.636
values_15,1767,1579,7823,4232,2476,100.00,100.00,100.00,100.00,1.119,0.226,0.418,0.714
values_16,1759,1599,7992,4268,2535,100.00,100.00,100.00,100.00,1.100,0.220,0.412,0.694
values_94,747,729,3549,1985,1247,100.00,100.00,100.00,100.00,1.025,0.210,0.376,0.599
values_90,741,711,3405,1938,1201,100.00,100.00,100.00,100.00,1.042,0.218,0.382,0.617
values_52,355,354,1563,953,663,100.00,100.00,100.00,100.00,1.003,0.227,0.373,0.535
values_78,8871,7129,36883,18738,10424,100.00,100.00,100.00,100.00,1.244,0.241,0.473,0.851
values_20,2238,2044,10300,5455,3185,100.00,100.00,100.00,100.00,1.095,0.217,0.410,0.703
values_53,355,350,1505,932,639,100.00,100.00,100.00,100.00,1.014,0.236,0.381,0.556
values_43,2480,2251,11301,6011,3458,100.00,100.00,100.00,100.00,1.102,0.219,0.413,0.717
values_42,2491,2252,11295,6022,3453,100.00,100.00,100.00,100.00,1.106,0.221,0.414,0.721
values_0,2216,2036,10243,5410,3167,100.00,100.00,100.00,100.00,1.088,0.216,0.410,0.700
values_61,5226,4769,24606,12550,7133,100.00,100.00,100.00,100.00,1.096,0.212,0.416,0.733
values_97,736,704,3301,1893,1158,100.00,100.00,100.00,100.00,1.045,0.223,0.389,0.636
values_14,1768,1602,7994,4277,2536,100.00,100.00,100.00,100.00,1.104,0.221,0.413,0.697
values_87,903,871,4187,2300,1417,100.00,100.00,100.00,100.00,1.037,0.216,0.393,0.637
values_50,357,356,1570,956,666,100.00,100.00,100.00,100.00,1.003,0.227,0.373,0.536
values_83,920,842,4005,2286,1370,100.00,100.00,100.00,100.00,1.093,0.230,0.402,0.672
values_67,5238,4797,24793,12610,7196,100.00,100.00,100.00,100.00,1.092,0.211,0.415,0.728
values_86,914,866,4170,2316,1418,100.00,100.00,100.00,100.00,1.055,0.219,0.395,0.645
values_23,2232,2066,10447,5480,3230,100.00,100.00,100.00,100.00,1.080,0.214,0.407,0.691
values_64,5231,4766,24576,12548,7125,100.00,100.00,100.00,100.00,1.098,0.213,0.417,0.734
values_44,2496,2271,11501,6096,3536,100.00,100.00,100.00,100.00,1.099,0.217,0.409,0.706
values_71,8929,7107,36768,18802,10397,100.00,100.00,100.00,100.00,1.256,0.243,0.475,0.859
values_93,739,707,3322,1902,1161,100.00,100.00,100.00,100.00,1.045,0.222,0.389,0.637
values_88,905,845,3983,2249,1351,100.00,100.00,100.00,100.00,1.071,0.227,0.402,0.670
values_26,2245,2043,10342,5487,3213,100.00,100.00,100.00,100.00,1.099,0.217,0.409,0.699
values_59,359,354,1555,955,661,100.00,100.00,100.00,100.00,1.014,0.231,0.376,0.543
values_57,354,351,1516,934,641,100.00,100.00,100.00,100.00,1.009,0.234,0.379,0.552
values_82,935,871,4267,2384,1465,100.00,100.00,100.00,100.00,1.073,0.219,0.392,0.638
values_75,8900,7114,36818,18773,10411,100.00,100.00,100.00,100.00,1.251,0.242,0.474,0.855
values_51,363,356,1594,976,679,100.00,100.00,100.00,100.00,1.020,0.228,0.372,0.535
values_7,2218,2012,10021,5347,3088,100.00,100.00,100.00,100.00,1.102,0.221,0.415,0.718
values_92,728,698,3212,1849,1118,100.00,100.00,100.00,100.00,1.043,0.227,0.394,0.651
values_56,353,364,1629,965,683,100.00,100.00,100.00,100.00,0.970,0.217,0.366,0.517
values_47,2488,2273,11463,6063,3511,100.00,100.00,100.00,100.00,1.095,0.217,0.410,0.709
values_95,745,725,3488,1960,1225,100.00,100.00,100.00,100.00,1.028,0.214,0.380,0.608
values_98,741,705,3336,1915,1173,100.00,100.00,100.00,100.00,1.051,0.222,0.387,0.632
