id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,64608,18323,182487,80757,35920,100.00,100.00,87.50,100.00,3.526,0.354,0.800,1.799
values_30,231937,63812,645597,286000,126305,100.00,100.00,100.00,100.00,3.635,0.359,0.811,1.836
values_96,25688,7455,72535,32341,14508,100.00,100.00,87.50,100.00,3.446,0.354,0.794,1.771
values_15,152802,42487,429410,189349,83749,100.00,100.00,100.00,100.00,3.596,0.356,0.807,1.825
values_16,152379,42064,420104,188080,83326,100.00,100.00,100.00,100.00,3.623,0.363,0.810,1.829
values_94,33147,9584,93936,41784,18694,100.00,100.00,87.50,100.00,3.459,0.353,0.793,1.773
values_90,263859,72728,741684,325764,143650,100.00,100.00,87.50,100.00,3.628,0.356,0.810,1.837
values_52,130730,36229,361451,161647,71666,100.00,100.00,100.00,100.00,3.608,0.362,0.809,1.824
values_78,2403,778,6317,3172,1495,100.00,100.00,100.00,100.00,3.089,0.380,0.758,1.607
values_20,78229,21978,218056,97330,43276,100.00,100.00,100.00,100.00,3.559,0.359,0.804,1.808
values_53,263706,72575,738318,325305,143497,100.00,100.00,100.00,100.00,3.634,0.357,0.811,1.838
values_43,25688,7455,72535,32341,14508,100.00,100.00,87.50,100.00,3.446,0.354,0.794,1.771
values_42,6604,2031,18415,8545,3916,100.00,100.00,100.00,100.00,3.252,0.359,0.773,1.686
values_0,131052,36551,368535,162613,71988,100.00,100.00,100.00,100.00,3.585,0.356,0.806,1.820
values_61,2438,813,7087,3277,1530,100.00,100.00,87.50,100.00,2.999,0.344,0.744,1.593
values_97,13975,4134,38701,17772,8051,100.00,100.00,100.00,100.00,3.381,0.361,0.786,1.736
values_14,567942,154841,1592187,697879,306774,100.00,100.00,100.00,100.00,3.668,0.357,0.814,1.851
values_87,131084,36583,369239,162709,72020,100.00,100.00,87.50,100.00,3.583,0.355,0.806,1.820
values_50,394856,102640,1047533,461592,203325,100.00,100.00,100.00,100.00,3.847,0.377,0.855,1.942
values_83,263812,72681,740650,325623,143603,100.00,100.00,100.00,100.00,3.630,0.356,0.810,1.837
values_67,567612,154511,1584927,696889,306444,100.00,100.00,100.00,100.00,3.674,0.358,0.814,1.852
