id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2089,1217,6023,3245,2085,100.00,100.00,100.00,100.00,1.717,0.347,0.644,1.002
values_30,3652,2006,10044,5405,3331,100.00,100.00,100.00,100.00,1.821,0.364,0.676,1.096
values_96,181,128,474,338,278,100.00,100.00,91.67,100.00,1.414,0.382,0.536,0.651
values_15,13083,7197,37423,18942,11534,100.00,100.00,100.00,100.00,1.818,0.350,0.691,1.134
values_16,13059,7111,36825,18783,11347,100.00,100.00,100.00,100.00,1.836,0.355,0.695,1.151
values_94,178,131,496,342,284,100.00,100.00,91.67,100.00,1.359,0.359,0.520,0.627
values_90,178,131,496,342,284,100.00,100.00,91.67,100.00,1.359,0.359,0.520,0.627
values_52,2091,1182,5764,3184,2001,100.00,100.00,100.00,100.00,1.769,0.363,0.657,1.045
values_78,13964,7671,40064,20209,12339,100.00,100.00,100.00,100.00,1.820,0.349,0.691,1.132
values_20,1125,717,3417,1928,1377,100.00,100.00,100.00,100.00,1.569,0.329,0.584,0.817
values_53,2075,1167,5638,3142,1960,100.00,100.00,100.00,100.00,1.778,0.368,0.660,1.059
values_43,1654,1029,4993,2738,1753,100.00,100.00,100.00,100.00,1.607,0.331,0.604,0.944
values_42,1650,1014,4865,2706,1706,100.00,100.00,100.00,100.00,1.627,0.339,0.610,0.967
values_0,178,131,496,342,284,100.00,100.00,91.67,100.00,1.359,0.359,0.520,0.627
values_61,10019,5502,28536,14578,8923,100.00,100.00,100.00,100.00,1.821,0.351,0.687,1.123
values_97,181,128,474,338,278,100.00,100.00,91.67,100.00,1.414,0.382,0.536,0.651
values_14,13128,7211,37596,19010,11607,100.00,100.00,100.00,100.00,1.821,0.349,0.691,1.131
values_87,2152,1215,6085,3298,2123,100.00,100.00,100.00,100.00,1.771,0.354,0.653,1.014
values_50,2095,1176,5727,3179,1988,100.00,100.00,100.00,100.00,1.781,0.366,0.659,1.054
values_83,2108,1193,5899,3226,2057,100.00,100.00,100.00,100.00,1.767,0.357,0.653,1.025
values_67,9984,5449,28074,14447,8756,100.00,100.00,100.00,100.00,1.832,0.356,0.691,1.140
values_86,2020,1190,5743,3135,1977,100.00,100.00,100.00,100.00,1.697,0.352,0.644,1.022
values_23,1100,710,3312,1888,1331,100.00,100.00,100.00,100.00,1.549,0.332,0.583,0.826
values_64,9995,5565,28907,14654,9022,100.00,100.00,100.00,100.00,1.796,0.346,0.682,1.108
values_44,1656,1030,5041,2752,1774,100.00,100.00,100.00,100.00,1.608,0.329,0.602,0.933
