id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,930,328,5030,3214,3214,100.00,100.00,50.00,100.00,2.835,0.185,0.289,0.289
values_30,403,128,1815,1159,1159,100.00,100.00,50.00,100.00,3.148,0.222,0.348,0.348
values_96,90,48,510,301,301,100.00,100.00,75.00,100.00,1.875,0.176,0.299,0.299
values_15,2498,856,13606,8686,8686,100.00,100.00,50.00,100.00,2.918,0.184,0.288,0.288
values_16,4544,1316,21111,13471,13471,100.00,100.00,50.00,100.00,3.453,0.215,0.337,0.337
values_94,403,128,1815,1159,1159,100.00,100.00,50.00,100.00,3.148,0.222,0.348,0.348
values_90,2419,716,11224,7126,7126,100.00,100.00,75.00,100.00,3.378,0.216,0.339,0.339
values_52,2546,888,13922,8806,8806,100.00,100.00,75.00,100.00,2.867,0.183,0.289,0.289
values_78,4544,1316,21111,13471,13471,100.00,100.00,50.00,100.00,3.453,0.215,0.337,0.337
values_20,640,196,2903,1855,1855,100.00,100.00,50.00,100.00,3.265,0.220,0.345,0.345
values_53,2522,872,13764,8746,8746,100.00,100.00,75.00,100.00,2.892,0.183,0.288,0.288
values_43,1280,380,5871,3751,3751,100.00,100.00,50.00,100.00,3.368,0.218,0.341,0.341
values_42,779,236,3546,2266,2266,100.00,100.00,50.00,100.00,3.301,0.220,0.344,0.344
values_0,803,252,3704,2326,2326,100.00,100.00,75.00,100.00,3.187,0.217,0.345,0.345
values_61,3244,948,15054,9589,9589,100.00,100.00,75.00,100.00,3.422,0.215,0.338,0.338
values_97,4863,1640,26406,16846,16846,100.00,100.00,50.00,100.00,2.965,0.184,0.289,0.289
values_14,944,288,4334,2749,2749,100.00,100.00,75.00,100.00,3.278,0.218,0.343,0.343
values_87,466,184,2563,1576,1576,100.00,100.00,75.00,100.00,2.533,0.182,0.296,0.296
values_50,306,100,1370,874,874,100.00,100.00,50.00,100.00,3.060,0.223,0.350,0.350
values_83,803,252,3704,2326,2326,100.00,100.00,75.00,100.00,3.187,0.217,0.345,0.345
values_67,4875,1648,26485,16876,16876,100.00,100.00,75.00,100.00,2.958,0.184,0.289,0.289
values_86,433,160,2326,1486,1486,100.00,100.00,50.00,100.00,2.706,0.186,0.291,0.291
values_23,106,64,757,460,460,100.00,100.00,75.00,100.00,1.656,0.140,0.230,0.230
values_64,6321,2152,34627,22024,22024,100.00,100.00,75.00,100.00,2.937,0.183,0.287,0.287
values_44,306,100,1370,874,874,100.00,100.00,50.00,100.00,3.060,0.223,0.350,0.350
values_71,2144,628,9895,6319,6319,100.00,100.00,50.00,100.00,3.414,0.217,0.339,0.339
values_93,3582,1224,19557,12460,12460,100.00,100.00,75.00,100.00,2.926,0.183,0.287,0.287
values_88,3570,1216,19478,12430,12430,100.00,100.00,50.00,100.00,2.936,0.183,0.287,0.287
values_26,930,328,5030,3214,3214,100.00,100.00,50.00,100.00,2.835,0.185,0.289,0.289
values_59,791,244,3625,2296,2296,100.00,100.00,75.00,100.00,3.242,0.218,0.345,0.345
values_57,1684,496,7751,4951,4951,100.00,100.00,50.00,100.00,3.395,0.217,0.340,0.340
values_82,328,116,1528,934,934,100.00,100.00,75.00,100.00,2.828,0.215,0.351,0.351
values_75,6944,2008,32374,20629,20629,100.00,100.00,75.00,100.00,3.458,0.214,0.337,0.337
values_51,1616,560,8790,5614,5614,100.00,100.00,50.00,100.00,2.886,0.184,0.288,0.288
values_7,6092,1764,28382,18085,18085,100.00,100.00,75.00,100.00,3.454,0.215,0.337,0.337
values_92,403,128,1815,1159,1159,100.00,100.00,50.00,100.00,3.148,0.222,0.348,0.348
values_56,5284,1528,24575,15679,15679,100.00,100.00,50.00,100.00,3.458,0.215,0.337,0.337
values_47,4907,1420,22810,14554,14554,100.00,100.00,50.00,100.00,3.456,0.215,0.337,0.337
values_95,306,100,1370,874,874,100.00,100.00,50.00,100.00,3.060,0.223,0.350,0.350
values_98,3539,1028,16410,10474,10474,100.00,100.00,50.00,100.00,3.443,0.216,0.338,0.338
values_8,433,160,2326,1486,1486,100.00,100.00,50.00,100.00,2.706,0.186,0.291,0.291
values_18,317,108,1449,904,904,100.00,100.00,75.00,100.00,2.935,0.219,0.351,0.351
values_28,4875,1648,26485,16876,16876,100.00,100.00,75.00,100.00,2.958,0.184,0.289,0.289
values_81,1280,380,5871,3751,3751,100.00,100.00,50.00,100.00,3.368,0.218,0.341,0.341
values_17,1487,444,6857,4360,4360,100.00,100.00,75.00,100.00,3.349,0.217,0.341,0.341
values_38,433,160,2326,1486,1486,100.00,100.00,50.00,100.00,2.706,0.186,0.291,0.291
values_41,96,56,678,430,430,100.00,100.00,50.00,100.00,1.714,0.142,0.223,0.223
values_73,2431,724,11303,7156,7156,100.00,100.00,75.00,100.00,3.358,0.215,0.340,0.340
values_66,444,168,2405,1516,1516,100.00,100.00,75.00,100.00,2.643,0.185,0.293,0.293
values_58,5356,1576,25049,15859,15859,100.00,100.00,75.00,100.00,3.398,0.214,0.338,0.338
values_70,4875,1648,26485,16876,16876,100.00,100.00,75.00,100.00,2.958,0.184,0.289,0.289
values_46,2546,888,13922,8806,8806,100.00,100.00,75.00,100.00,2.867,0.183,0.289,0.289
values_11,6299,2136,34469,21964,21964,100.00,100.00,75.00,100.00,2.949,0.183,0.287,0.287
values_33,4863,1640,26406,16846,16846,100.00,100.00,50.00,100.00,2.965,0.184,0.289,0.289
values_72,1280,380,5871,3751,3751,100.00,100.00,50.00,100.00,3.368,0.218,0.341,0.341
values_6,6080,1756,28303,18055,18055,100.00,100.00,50.00,100.00,3.462,0.215,0.337,0.337
values_10,779,236,3546,2266,2266,100.00,100.00,50.00,100.00,3.301,0.220,0.344,0.344
values_27,444,168,2405,1516,1516,100.00,100.00,75.00,100.00,2.643,0.185,0.293,0.293
values_24,2684,792,12461,7915,7915,100.00,100.00,75.00,100.00,3.389,0.215,0.339,0.339
values_3,1649,584,9027,5704,5704,100.00,100.00,75.00,100.00,2.824,0.183,0.289,0.289
values_69,1487,444,6857,4360,4360,100.00,100.00,75.00,100.00,3.349,0.217,0.341,0.341
values_36,6092,1764,28382,18085,18085,100.00,100.00,75.00,100.00,3.454,0.215,0.337,0.337
values_21,1684,496,7751,4951,4951,100.00,100.00,50.00,100.00,3.395,0.217,0.340,0.340
values_5,403,128,1815,1159,1159,100.00,100.00,50.00,100.00,3.148,0.222,0.348,0.348
values_49,1684,496,7751,4951,4951,100.00,100.00,50.00,100.00,3.395,0.217,0.340,0.340
values_1,930,328,5030,3214,3214,100.00,100.00,50.00,100.00,2.835,0.185,0.289,0.289
values_2,640,196,2903,1855,1855,100.00,100.00,50.00,100.00,3.265,0.220,0.345,0.345
values_13,6932,2000,32295,20599,20599,100.00,100.00,50.00,100.00,3.466,0.215,0.337,0.337
values_32,3280,972,15291,9679,9679,100.00,100.00,75.00,100.00,3.374,0.215,0.339,0.339
values_39,3884,1136,18069,11491,11491,100.00,100.00,75.00,100.00,3.419,0.215,0.338,0.338
values_4,1475,436,6778,4330,4330,100.00,100.00,50.00,100.00,3.383,0.218,0.341,0.341
values_65,2395,700,11066,7066,7066,100.00,100.00,50.00,100.00,3.421,0.216,0.339,0.339
