ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,16.0,2758.0,45725.0,1.1102230246251565e-16,341.3377021063905,5302.0
values_30,0.0,16.0,2355.0,45331.0,1.1102230246251565e-16,341.3377021063905,349.0
values_96,0.0,16.0,2616.0,45534.0,1.1102230246251565e-16,341.3377021063905,3191.0
values_15,0.0,16.0,2974.0,45829.0,1.1102230246251565e-16,341.3377021063905,11907.0
values_16,0.0,16.0,2974.0,45829.0,1.1102230246251565e-16,341.3377021063905,11872.0
values_94,0.0,16.0,2616.0,45534.0,1.1102230246251565e-16,341.3377021063905,3193.0
values_90,0.0,16.0,2616.0,45534.0,1.1102230246251565e-16,341.3377021063905,3213.0
values_52,0.0,16.0,2951.0,45873.0,1.1102230246251565e-16,341.3377021063905,9771.0
values_78,0.0,16.0,2687.0,45734.0,1.1102230246251565e-16,341.3377021063905,2272.0
values_20,0.0,16.0,2632.0,45591.0,1.1102230246251565e-16,341.3377021063905,1926.0
values_53,0.0,16.0,2951.0,45873.0,1.1102230246251565e-16,341.3377021063905,9840.0
values_43,0.0,16.0,2963.0,45891.0,1.1102230246251565e-16,341.3377021063905,4721.0
values_42,0.0,16.0,2963.0,45891.0,1.1102230246251565e-16,341.3377021063905,4751.0
values_0,0.0,16.0,2680.0,45766.0,1.1102230246251565e-16,341.3377021063905,795.0
values_61,0.0,16.0,2940.0,45850.0,1.1102230246251565e-16,341.3377021063905,5807.0
values_97,0.0,16.0,2616.0,45534.0,1.1102230246251565e-16,341.3377021063905,3220.0
values_14,0.0,16.0,2974.0,45829.0,1.1102230246251565e-16,341.3377021063905,11950.0
values_87,0.0,16.0,2758.0,45725.0,1.1102230246251565e-16,341.3377021063905,5392.0
values_50,0.0,16.0,2951.0,45873.0,1.1102230246251565e-16,341.3377021063905,9831.0
values_83,0.0,16.0,2758.0,45725.0,1.1102230246251565e-16,341.3377021063905,5260.0
values_67,0.0,16.0,2940.0,45850.0,1.1102230246251565e-16,341.3377021063905,5780.0
values_86,0.0,16.0,2758.0,45725.0,1.1102230246251565e-16,341.3377021063905,5364.0
values_23,0.0,16.0,2632.0,45591.0,1.1102230246251565e-16,341.3377021063905,1956.0
values_64,0.0,16.0,2940.0,45850.0,1.1102230246251565e-16,341.3377021063905,5760.0
values_44,0.0,16.0,2963.0,45891.0,1.1102230246251565e-16,341.3377021063905,4788.0
values_71,0.0,16.0,2687.0,45734.0,1.1102230246251565e-16,341.3377021063905,2266.0
values_93,0.0,16.0,2616.0,45534.0,1.1102230246251565e-16,341.3377021063905,3164.0
values_88,0.0,16.0,2758.0,45725.0,1.1102230246251565e-16,341.3377021063905,5262.0
values_26,0.0,16.0,2632.0,45591.0,1.1102230246251565e-16,341.3377021063905,1948.0
values_59,0.0,16.0,2951.0,45873.0,1.1102230246251565e-16,341.3377021063905,9848.0
values_57,0.0,16.0,2951.0,45873.0,1.1102230246251565e-16,341.3377021063905,9797.0
values_82,0.0,16.0,2758.0,45725.0,1.1102230246251565e-16,341.3377021063905,5333.0
