ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,8.0,193.0,5494.0,1.1102230246251565e-16,211.77467170440949,6036.0
values_30,0.0,8.0,218.0,5520.0,1.1102230246251565e-16,211.77467170440949,72743.0
values_96,0.0,16.0,156.0,5501.0,1.1102230246251565e-16,206.6542673679157,2946.0
values_15,0.0,8.0,215.0,5430.0,1.1102230246251565e-16,211.77467170440949,32521.0
values_16,0.0,8.0,218.0,5466.0,1.1102230246251565e-16,211.77467170440949,62875.0
values_94,0.0,8.0,218.0,5494.0,1.1102230246251565e-16,211.77467170440949,39012.0
values_90,0.0,8.0,248.0,5552.0,1.1102230246251565e-16,206.6542673679157,260226.0
values_52,0.0,8.0,229.0,5524.0,1.1102230246251565e-16,211.77467170440949,120902.0
values_78,0.0,8.0,256.0,5581.0,1.1102230246251565e-16,206.6542673679157,213946.0
values_20,0.0,8.0,248.0,5552.0,1.1102230246251565e-16,206.6542673679157,259858.0
values_53,0.0,8.0,193.0,5493.0,1.1102230246251565e-16,211.77467170440949,8268.0
values_43,0.0,8.0,226.0,5513.0,1.1102230246251565e-16,211.77467170440949,82840.0
values_42,0.0,16.0,143.0,7160.0,1.1102230246251565e-16,255.27135299257387,1027.0
values_0,0.0,8.0,212.0,5499.0,1.1102230246251565e-16,211.77467170440949,22046.0
values_61,0.0,8.0,201.0,5514.0,1.1102230246251565e-16,211.77467170440949,10910.0
values_97,0.0,8.0,193.0,5494.0,1.1102230246251565e-16,211.77467170440949,5991.0
values_14,0.0,8.0,226.0,5513.0,1.1102230246251565e-16,211.77467170440949,83712.0
values_87,0.0,8.0,193.0,5494.0,1.1102230246251565e-16,211.77467170440949,6003.0
values_50,0.0,8.0,248.0,5552.0,1.1102230246251565e-16,206.6542673679157,257031.0
values_83,0.0,16.0,156.0,5501.0,1.1102230246251565e-16,206.6542673679157,2915.0
values_67,0.0,8.0,218.0,5520.0,1.1102230246251565e-16,211.77467170440949,71519.0
values_86,0.0,8.0,204.0,5466.0,1.1102230246251565e-16,211.77467170440949,13851.0
values_23,0.0,16.0,139.0,7129.0,1.1102230246251565e-16,260.62706865943153,95.0
values_64,0.0,8.0,229.0,5523.0,1.1102230246251565e-16,211.77467170440949,136745.0
values_44,0.0,8.0,252.0,5588.0,1.1102230246251565e-16,206.6542673679157,170879.0
values_71,0.0,8.0,204.0,5466.0,1.1102230246251565e-16,211.77467170440949,13767.0
values_93,0.0,8.0,237.0,5472.0,1.1102230246251565e-16,211.77467170440949,170168.0
values_88,0.0,8.0,212.0,5499.0,1.1102230246251565e-16,211.77467170440949,21591.0
values_26,0.0,8.0,218.0,5520.0,1.1102230246251565e-16,211.77467170440949,71474.0
values_59,0.0,8.0,238.0,5427.0,1.1102230246251565e-16,211.77467170440949,251609.0
