id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1597,1784,12981,7804,13863,100.00,100.00,100.00,100.00,0.895,0.123,0.205,0.115
values_30,1037,1180,8570,5046,61396,100.00,100.00,100.00,100.00,0.879,0.121,0.206,0.017
values_96,1047,1190,8790,5076,62476,100.00,100.00,100.00,100.00,0.880,0.119,0.206,0.017
values_15,14588,15343,116927,71817,270640,100.00,100.00,100.00,100.00,0.951,0.125,0.203,0.054
values_16,22,77,372,253,404,100.00,100.00,100.00,100.00,0.286,0.059,0.087,0.054
values_94,211354,126946,978497,614194,246143,100.00,100.00,100.00,100.00,1.665,0.216,0.344,0.859
values_90,56930,40723,313811,193935,77790,100.00,100.00,100.00,100.00,1.398,0.181,0.294,0.732
values_52,155960,94169,725286,454051,182007,100.00,100.00,100.00,100.00,1.656,0.215,0.343,0.857
values_78,139939,84675,652303,407697,163436,100.00,100.00,100.00,100.00,1.653,0.215,0.343,0.856
values_20,4480,4835,36336,21943,55350,100.00,100.00,100.00,100.00,0.927,0.123,0.204,0.081
values_53,11883,12546,94870,58528,205824,100.00,100.00,100.00,100.00,0.947,0.125,0.203,0.058
values_43,17309,18418,139736,86650,347930,100.00,100.00,100.00,100.00,0.940,0.124,0.200,0.050
values_42,84518,59875,458918,287205,115197,100.00,100.00,100.00,100.00,1.412,0.184,0.294,0.734
values_0,191650,115305,888736,557253,223337,100.00,100.00,100.00,100.00,1.662,0.216,0.344,0.858
values_61,211144,126736,973877,613564,245933,100.00,100.00,100.00,100.00,1.666,0.217,0.344,0.859
values_97,1614,1801,13355,7855,13982,100.00,100.00,100.00,100.00,0.896,0.121,0.205,0.115
values_14,191658,115313,888912,557277,223345,100.00,100.00,100.00,100.00,1.662,0.216,0.344,0.858
values_87,676,726,5173,3016,25295,100.00,100.00,100.00,100.00,0.931,0.131,0.224,0.027
values_50,677,727,5195,3019,25370,100.00,100.00,100.00,100.00,0.931,0.130,0.224,0.027
values_83,173133,104321,802935,503713,201908,100.00,100.00,100.00,100.00,1.660,0.216,0.344,0.857
values_67,155715,93924,719896,453316,181762,100.00,100.00,100.00,100.00,1.658,0.216,0.344,0.857
values_86,105,196,1205,732,4400,100.00,100.00,100.00,100.00,0.536,0.087,0.143,0.024
values_23,199645,139394,1075176,675034,270500,100.00,100.00,100.00,100.00,1.432,0.186,0.296,0.738
values_64,9544,10121,75975,47017,153540,100.00,100.00,100.00,100.00,0.943,0.126,0.203,0.062
values_44,107300,75663,580456,364075,145995,100.00,100.00,100.00,100.00,1.418,0.185,0.295,0.735
values_71,173201,104389,804431,503917,201976,100.00,100.00,100.00,100.00,1.659,0.215,0.344,0.858
