id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,,861,3225,2762,2762,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,189,634,541,541,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,798,2958,2532,2532,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,570,2081,1781,1781,100.00,100.00,100.00,100.00,0,0,0,0
values_16,,138,435,371,371,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,189,625,534,534,100.00,100.00,100.00,100.00,0,0,0,0
values_90,,1302,5025,4309,4309,100.00,100.00,100.00,100.00,0,0,0,0
values_52,,399,1414,1209,1209,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,1302,5016,4302,4302,100.00,100.00,100.00,100.00,0,0,0,0
values_20,,1365,5239,4497,4497,100.00,100.00,100.00,100.00,0,0,0,0
values_53,,1680,6523,5598,5598,100.00,100.00,100.00,100.00,0,0,0,0
values_43,,240,807,690,690,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,987,3743,3208,3208,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,1680,6568,5633,5633,100.00,100.00,100.00,100.00,0,0,0,0
values_61,,1302,5007,4295,4295,100.00,100.00,100.00,100.00,0,0,0,0
values_97,,1743,6802,5835,5835,100.00,100.00,100.00,100.00,0,0,0,0
values_14,,1050,3994,3424,3424,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,189,634,541,541,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,1491,5777,4957,4957,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,1743,6838,5863,5863,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,684,2541,2174,2174,100.00,100.00,100.00,100.00,0,0,0,0
values_86,,1176,4531,3884,3884,100.00,100.00,100.00,100.00,0,0,0,0
values_23,,93,278,238,238,100.00,100.00,100.00,100.00,0,0,0,0
values_64,,189,634,541,541,100.00,100.00,100.00,100.00,0,0,0,0
values_44,,138,444,378,378,100.00,100.00,100.00,100.00,0,0,0,0
values_71,,1302,5025,4309,4309,100.00,100.00,100.00,100.00,0,0,0,0
values_93,,240,816,697,697,100.00,100.00,100.00,100.00,0,0,0,0
values_88,,1176,4513,3870,3870,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,456,1630,1395,1395,100.00,100.00,100.00,100.00,0,0,0,0
values_59,,924,3448,2957,2957,100.00,100.00,100.00,100.00,0,0,0,0
values_57,,1113,4235,3633,3633,100.00,100.00,100.00,100.00,0,0,0,0
values_82,,399,1387,1188,1188,100.00,100.00,100.00,100.00,0,0,0,0
values_75,,1617,6307,5410,5410,100.00,100.00,100.00,100.00,0,0,0,0
values_51,,627,2297,1967,1967,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,1554,6065,5201,5201,100.00,100.00,100.00,100.00,0,0,0,0
values_92,,513,1837,1574,1574,100.00,100.00,100.00,100.00,0,0,0,0
values_56,,798,2967,2539,2539,100.00,100.00,100.00,100.00,0,0,0,0
values_47,,1113,4271,3661,3661,100.00,100.00,100.00,100.00,0,0,0,0
values_95,,240,816,697,697,100.00,100.00,100.00,100.00,0,0,0,0
values_98,,189,625,534,534,100.00,100.00,100.00,100.00,0,0,0,0
values_8,,1176,4522,3877,3877,100.00,100.00,100.00,100.00,0,0,0,0
values_18,,138,435,371,371,100.00,100.00,100.00,100.00,0,0,0,0
values_28,,138,444,378,378,100.00,100.00,100.00,100.00,0,0,0,0
values_81,,1239,4737,4065,4065,100.00,100.00,100.00,100.00,0,0,0,0
