id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,5274,816,11564,6887,1949,100.00,100.00,75.00,100.00,6.463,0.456,0.766,2.706
values_30,815,196,2654,1607,3093,100.00,100.00,50.00,100.00,4.158,0.307,0.507,0.263
values_96,11035,1640,24048,14489,4002,100.00,100.00,50.00,100.00,6.729,0.459,0.762,2.757
values_15,5382,888,12680,7577,2130,100.00,100.00,75.00,100.00,6.061,0.424,0.710,2.527
values_16,815,196,2654,1607,3093,100.00,100.00,50.00,100.00,4.158,0.307,0.507,0.263
values_94,2979,616,8506,5009,17828,100.00,100.00,75.00,100.00,4.836,0.350,0.595,0.167
values_90,12661,1876,27560,16601,4586,100.00,100.00,50.00,100.00,6.749,0.459,0.763,2.761
values_52,570,144,1802,1055,24269,100.00,100.00,75.00,100.00,3.958,0.316,0.540,0.023
values_78,4326,716,10228,6137,1714,100.00,100.00,75.00,100.00,6.042,0.423,0.705,2.524
values_20,1057,244,3310,1985,4298,100.00,100.00,75.00,100.00,4.332,0.319,0.532,0.246
values_53,5817,948,13716,8255,2289,100.00,100.00,75.00,100.00,6.136,0.424,0.705,2.541
values_43,7562,1144,16528,9911,2765,100.00,100.00,75.00,100.00,6.610,0.458,0.763,2.735
values_42,13584,2016,29546,17759,4925,100.00,100.00,75.00,100.00,6.738,0.460,0.765,2.758
values_0,2418,544,7490,4415,14703,100.00,100.00,75.00,100.00,4.445,0.323,0.548,0.164
values_61,180,56,624,377,2772,100.00,100.00,50.00,100.00,3.214,0.288,0.477,0.065
values_97,13374,2128,31312,18857,5210,100.00,100.00,50.00,100.00,6.285,0.427,0.709,2.567
values_14,1026,236,3240,1961,4205,100.00,100.00,50.00,100.00,4.347,0.317,0.523,0.244
values_87,444,116,1396,809,13179,100.00,100.00,75.00,100.00,3.828,0.318,0.549,0.034
values_50,11273,1696,24538,14657,4114,100.00,100.00,75.00,100.00,6.647,0.459,0.769,2.740
values_83,6443,1052,15162,9089,2538,100.00,100.00,75.00,100.00,6.125,0.425,0.709,2.539
values_67,330,92,1050,599,7188,100.00,100.00,75.00,100.00,3.587,0.314,0.551,0.046
values_86,412,108,1326,785,13122,100.00,100.00,75.00,100.00,3.815,0.311,0.525,0.031
values_23,1547,352,4802,2849,7512,100.00,100.00,75.00,100.00,4.395,0.322,0.543,0.206
